headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
North Carolina Governor Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open', 'Governors (US)']",The New York Times,U.S.,0
Delaware Governor Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open', 'Governors (US)']",The New York Times,U.S.,0
Indiana Election Results: Fifth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Indiana Election Results: Fourth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Colorado Election Results: Fifth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Connecticut Election Results: Third Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results: Eighth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results: 23rd Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Wyoming U.S. Senate Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Pennsylvania Election Results: Fourth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
North Dakota Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Montana U.S. Senate Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Florida Election Results: Sixth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Indiana Election Results: Second Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Michigan Election Results: 14th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Iowa Election Results: Third Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
New York Election Results: Fifth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Alaska Election Results: At-Large Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Arizona Election Results: Sixth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Missouri Governor Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open', 'Governors (US)']",The New York Times,U.S.,0
Florida Election Results: 22nd Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Connecticut Election Results: Second Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Louisiana Election Results: Second Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results: 31st Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
South Dakota Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results: 21st Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Illinois Election Results: 18th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Illinois Election Results: Fifth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Kansas Election Results: First Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Iowa U.S. Senate Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Illinois Election Results: Eighth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
District of Columbia Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
New York Election Results: 26th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Florida Amendment 2 Election Results: Raise Minimum Wage,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
South Carolina Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Pennsylvania Election Results: 13th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Tennessee Election Results: Seventh Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Indiana Election Results: Eighth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Ohio Election Results: First Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Ohio Election Results: Ninth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Texas Election Results: Eighth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
South Carolina Election Results: Second Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Illinois U.S. Senate Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Texas Election Results: 36th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Minnesota Election Results: Third Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Texas Election Results: 19th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results: 16th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Texas Election Results: Fourth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
New York Election Results: 27th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Texas Election Results: 34th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Tennessee Election Results: Fourth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Texas Election Results: 16th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Alaska Ballot Measure 2 Election Results: Change Election Policies,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Utah Election Results: First Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results: 30th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Missouri Election Results: First Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Montana Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
New York Election Results: 20th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
New Mexico Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
California Election Results: 44th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Washington Election Results: Eighth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Nevada Question 2 Election Results: Allow Same-Sex Marriage,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
Michigan Election Results: 11th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",The New York Times,U.S.,0
