headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"A Beating Heart, Even After Death",2019-09-24,article,Op-Ed,,"['Heart', 'Regulation and Deregulation of Industry', 'Implants', 'Death and Dying']",The New York Times,OpEd,1042
Bolivia Is Burning. Who Will Stop Its Fires?,2019-09-24,article,Op-Ed,,"['Wildfires', 'Biodiversity']",The New York Times,OpEd,823
"A School Put an Autistic Boy’s Desk in a Bathroom, Setting Off a Debate on Stigmas",2019-09-24,article,News,,"['Autism', 'Special Education', 'Education (K-12)', 'Intellectual Disabilities', 'Discrimination']",The New York Times,Express,907
Whoopi Goldberg’s Secret to Setting the Table,2019-09-24,article,News,,"['Tables', 'Knives']",The New York Times,TStyle,546
A Ring for a King in NBA 2K Simulation,2019-09-24,article,News,,[],The New York Times,Sports,2344
The Loophole That Turns Your Apps Into Spies,2019-09-24,article,Op-Ed,,"['Data-Mining and Database Marketing', 'Mobile Applications', 'Online Advertising', 'Privacy', 'Android (Operating System)']",The New York Times,OpEd,1528
My American Surrogate,2019-09-24,multimedia,Video,,"['Surrogate Motherhood', 'Pregnancy and Childbirth', 'In Vitro Fertilization']",The New York Times,,0
My American Surrogate,2019-09-24,article,Op-Ed,,"['Surrogate Motherhood', 'Chinese-Americans', 'Pregnancy and Childbirth', 'In Vitro Fertilization']",The New York Times,OpEd,538
New in Paperback: Rebecca Traister’s ‘Good and Mad’ and Tina Turner’s ‘My Love Story’,2019-09-24,article,List,,['Books and Literature'],The New York Times,BookReview,390
We Want to See Your Child’s Stuffed Animals,2019-09-24,article,News,,[],The New York Times,Parenting,97
Italy to Lend Leonardo da Vinci Works to France in a Masterpiece Swap,2019-09-24,article,News,,"['Art', 'Museums']",The New York Times,Culture,575
The Story Behind the Times Correspondent Who Faced Arrest in Cairo,2019-09-24,article,News,,"['Freedom of the Press', 'News and News Media', 'Political Prisoners', 'United States Politics and Government']",The New York Times,Insider,788
Massachusetts Orders 4-Month Ban on Sale of All Vaping Products,2019-09-24,article,News,,"['E-Cigarettes', 'Nicotine', 'Recalls and Bans of Products', 'Respiratory Diseases']",The New York Times,National,1104
"President Trump, Boris Johnson, WeWork: Your Wednesday Briefing",2019-09-24,article,briefing,,[],The New York Times,NYTNow,1449
Big Spider Love: The Brooch That Ate Brexit,2019-09-24,article,News,,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Jewels and Jewelry', 'your-feed-fashion']",The New York Times,Styles,534
The Winners and Losers of the Latest Trump Scandal,2019-09-24,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,OpEd,783
Beware of Impeaching Trump. It Could Hurt the Presidency.,2019-09-24,article,Op-Ed,,"['Presidents and Presidency (US)', 'United States International Relations', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)', 'Impeachment']",The New York Times,OpEd,1132
"Dr. Robert McClelland, Who Tried to Save President Kennedy, Dies at 89",2019-09-24,article,Obituary (Obit),,"['Assassinations and Attempted Assassinations', 'Surgery and Surgeons', 'Deaths (Obituaries)', 'Doctors']",The New York Times,Obits,1033
"Cats Like People! (Some People, Anyway)",2019-09-24,article,News,,"['Animal Behavior', 'Cats', 'Dogs', 'Anxiety and Stress', 'Families and Family Life', 'Love (Emotion)']",The New York Times,Science,944
Junk Food at Monticello? Alice Waters Helps Lead a Revolution,2019-09-24,article,News,,"['Agriculture and Farming', 'Local Food', 'Restaurants']",The New York Times,Dining,716
We Want to Hear Your Tiny Victories,2019-09-24,article,News,,[],The New York Times,Parenting,172
‘No One Is Above the Law’: Pelosi Announces Trump Impeachment Inquiry,2019-09-24,multimedia,Video,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,,0
How to Find Yourself Someplace Else,2019-09-24,multimedia,Interactive Feature,,['Travel and Vacations'],The New York Times,Smarter Living,0
Pelosi Announces Impeachment Inquiry of Trump,2019-09-24,multimedia,Video,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,,0
Plácido Domingo Leaves Met Opera Amid Sexual Harassment Inquiry,2019-09-24,article,News,,"['Opera', '#MeToo Movement', 'Sexual Harassment']",The New York Times,Culture,1419
A Former Agent Investigates the F.B.I. and Finds It Lacking,2019-09-24,article,Review,,"['Books and Literature', 'Politics and Government']",The New York Times,BookReview,757
Families of Aurora Shooting Victims Express Concern About ‘Joker’,2019-09-24,article,News,,"['Aurora, Colo, Shooting (2012)', 'Movies', 'Violence (Media and Entertainment)', 'Gun Control']",The New York Times,Business,866
FIFA Set to Take On Agents With Proposed Changes to Transfer Market,2019-09-24,article,News,,['Soccer'],The New York Times,Sports,657
This Upper West Side Psychic Parlor Specializes in Reincarnation (Its Own),2019-09-24,article,News,,"['Psychics and Fortune Tellers', 'Frauds and Swindling', 'Robberies and Thefts']",The New York Times,Metro,1387
"New & Noteworthy Audiobooks, From Paul McCartney to ‘Puss in Boots’",2019-09-24,article,News,,['Books and Literature'],The New York Times,BookReview,413
"Sigmund Jähn, First German in Space and a Hero Back Home, Dies at 82",2019-09-24,article,Obituary (Obit),,"['Space and Astronomy', 'Cold War Era', 'Politics and Government', 'Deaths (Obituaries)']",The New York Times,Obits,729
Saint Laurent: Spring 2020,2019-09-24,multimedia,Slideshow,,['Paris Fashion Week'],The New York Times,Fashion & Style,0
When Should a President Be Impeached?,2019-09-24,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,OpEd,1842
"Milwaukee Bucks Fined $50,000 for Tampering (With Their Own Player)",2019-09-24,article,News,,['Basketball'],The New York Times,Sports,559
Army Soldier Charged in Traffic Accident Death of West Point Cadet,2019-09-24,article,News,,['United States Defense and Military Forces'],The New York Times,Washington,368
Trump’s Misleading Defense for Withholding Assistance to Ukraine,2019-09-24,article,News,,"['Foreign Aid', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,531
"Impeachment, United Nations, Weeknight Cooking: Your Tuesday Evening Briefing",2019-09-24,article,briefing,,[],The New York Times,NYTNow,1085
Three Suicides in One Navy Ship’s Crew Point to a Growing Problem,2019-09-24,article,News,,"['Suicides and Suicide Attempts', 'Military Bases and Installations', 'United States Defense and Military Forces']",The New York Times,National,1001
"The Best of Paris Fashion Week, in Pictures",2019-09-24,article,News,,"['Paris Fashion Week', 'Fashion and Apparel']",The New York Times,TStyle,2283
Nancy Pelosi’s Statement on Impeachment: ‘The President Must Be Held Accountable’,2019-09-24,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'United States Defense and Military Forces', 'Constitutions', 'Impeachment', 'Speeches and Statements']",The New York Times,Washington,799
"Trump’s Calls With World Leaders Are Freewheeling, but Few Have Access",2019-09-24,article,News,,"['United States Politics and Government', 'United States International Relations', 'Classified Information and State Secrets', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1296
"Alfred Haynes, Pilot Who Saved Scores in Crash Landing, Dies at 87",2019-09-24,article,Obituary (Obit),,"['Aviation Accidents, Safety and Disasters', 'Pilots', 'Deaths (Obituaries)']",The New York Times,Obits,1201
Judge Throws Out Conviction of Michael Flynn’s Business Partner,2019-09-24,article,News,,"['Decisions and Verdicts', 'Foreign Agents Registration Act', 'United States Politics and Government', 'Lobbying and Lobbyists', 'United States International Relations']",The New York Times,Washington,851
"What Killed Thomas Cook, One of the Oldest Names in Travel?",2019-09-24,article,News,,"['Bankruptcies', 'Travel and Vacations', 'Great Britain Withdrawal from EU (Brexit)', 'Travel Agencies and Agents', 'E-Commerce']",The New York Times,Business,1127
Follow Us to the Ends of the Earth,2019-09-24,multimedia,Interactive Feature,,"['Travel and Vacations', 'Fashion and Apparel', 'Exploration and Explorers', 'Photography']",The New York Times,Magazine,0
The Sublime Desolation of Namibia's Skeleton Coast,2019-09-24,multimedia,Interactive Feature,,"['Photography', 'Travel and Vacations', 'Shipwrecks (Historic)', 'Deserts', 'Skeletons']",The New York Times,Magazine,0
What Does the Future Look Like? Singapore,2019-09-24,multimedia,Interactive Feature,,"['Photography', 'Travel and Vacations', 'ARCHITECTURE']",The New York Times,Magazine,0
Exploring the Ancient Mysteries of Borneo's Caverns,2019-09-24,multimedia,Interactive Feature,,"['Photography', 'Travel and Vacations', 'Caves and Caverns']",The New York Times,Magazine,0
A Guided Tour Through the Ruins of America's Democracy,2019-09-24,multimedia,Interactive Feature,,"['Travel and Vacations', 'Photography', 'Presidents and Presidency (US)', 'Sculpture']",The New York Times,Magazine,0
Seeking Flying Giants in Norway’s Fjords,2019-09-24,multimedia,Interactive Feature,,"['Travel and Vacations', 'Photography', 'Birds']",The New York Times,Magazine,0
White House Seeks Deal for Whistle-Blower to Speak to Congress,2019-09-24,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Whistle-Blowers', 'Espionage and Intelligence Services']",The New York Times,Washington,1100
"On His Deathbed, a Black Ex-Soldier Makes a Plea to Clear His Name",2019-09-24,article,News,,"['Veterans', 'Blacks', 'Black People', 'Courts-Martial', 'United States Defense and Military Forces']",The New York Times,Metro,1595
New York Police Sergeant Who Led Weinstein Inquiry Is Investigated,2019-09-24,article,News,,"['Police Brutality, Misconduct and Shootings', 'Sex Crimes']",The New York Times,Metro,676
Why an Impeachment Inquiry Now? Democrats Cite the Clarity of the Case,2019-09-24,article,News Analysis,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,Washington,1270
"It’s the Environment, Stupid",2019-09-24,article,Op-Ed,,"['United States Politics and Government', 'Automobiles', 'Wind Power', 'Mines and Mining', 'Energy Efficiency', 'Greenhouse Gas Emissions', 'Water Pollution', 'Alternative and Renewable Energy', 'Global Warming']",The New York Times,OpEd,1304
Mets Season a Failure? Not if You Ask Pete Alonso,2019-09-24,article,News,,['Baseball'],The New York Times,Sports,1129
Boris Johnson’s Ultimate Deceit,2019-09-24,article,Editorial,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",The New York Times,Editorial,648
Group Behind California Privacy Law Aims to Strengthen It,2019-09-25,article,News,,"['Privacy', 'Data-Mining and Database Marketing', 'Law and Legislation', 'Consumer Protection', 'Computers and the Internet', 'State Legislatures', 'Regulation and Deregulation of Industry', 'States (US)']",The New York Times,Business,739
"The Brewers’ M.V.P. Falls, but the Team Keeps Soaring",2019-09-25,article,News,,"['Baseball', 'Sports Injuries']",The New York Times,Sports,1262
"Congress Steps Up, Trump Blinks",2019-09-25,article,Editorial,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Ethics and Official Misconduct', 'Foreign Aid']",The New York Times,Editorial,929
"Vox Media Acquires New York Magazine, Chronicler of the Highbrow and Lowbrow",2019-09-25,article,News,,"['Mergers, Acquisitions and Divestitures', 'Magazines', 'News and News Media']",The New York Times,Business,1366
Democratic Moves Toward Impeaching Trump,2019-09-25,article,Letter,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Letters,974
Why I Changed My Mind About Impeachment,2019-09-25,article,Op-Ed,,"['United States Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Constitution (US)', 'United States International Relations']",The New York Times,OpEd,594
"Review: In ‘The Height of the Storm,’ Two Stars and an Enigma",2019-09-25,article,Review,,['Theater'],The New York Times,Culture,1062
Review: Paging Pablo Escobar in ‘Our Dear Dead Drug Lord’,2019-09-25,article,Review,,['Theater'],The New York Times,Culture,999
Subject of a 2016 U.K. Referendum,2019-09-25,article,News,,['Crossword Puzzles'],The New York Times,Games,1059
How Jussie Smollett Was Written Off the Last Season of ‘Empire’,2019-09-25,article,News,,"['Television', 'Assaults', 'Hoaxes and Pranks', 'Hate Crimes']",The New York Times,Culture,902
The Truth About Olivier Rousteing,2019-09-25,article,News,,"['Documentary Films and Programs', 'Fashion and Apparel', 'ADOPTIONS', 'Paris Fashion Week', 'your-feed-fashion']",The New York Times,Styles,1803
U.S. Intelligence Officer Who Tried to Share Secrets With China Is Sentenced to 10 Years,2019-09-25,article,News,,"['Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Defense and Military Forces', 'United States Defense and Military Forces']",The New York Times,Express,813
"Corrections: September 25, 2019",2019-09-25,article,Correction,,[],The New York Times,Corrections,173
"Quotation of the Day: Wednesday, September 25, 2019",2019-09-25,article,Quote,,[],The New York Times,Summary,24
Federal Prosecutors Ask Judge to Delay Subpoena of Trump Tax Returns,2019-09-25,article,News,,"['Trump Tax Returns', 'United States Politics and Government']",The New York Times,Metro,920
"South Korean Clinic Performed Abortion on Wrong Woman, Police Say",2019-09-25,article,News,,"['ABORTION', 'Pregnancy and Childbirth', 'Doctors']",The New York Times,Foreign,400
"Hazzaa al-Mansoori, First U.A.E. Astronaut, Launches to Space Station",2019-09-25,article,News,,"['International Space Station', 'Space and Astronomy', 'Rocket Science and Propulsion', 'Space Stations']",The New York Times,Science,819
"Politics Has No Place at the Supreme Court, Chief Justice Roberts Says",2019-09-25,article,News,,"['United States Politics and Government', 'Constitution (US)', 'Decisions and Verdicts']",The New York Times,Washington,915
"Impeachment, Boris Johnson, Volkswagen: Your Wednesday Briefing",2019-09-25,article,briefing,,[],The New York Times,NYTNow,1439
What’s on TV Wednesday: ‘Stumptown’ and ‘Abstract’,2019-09-25,article,News,,['Television'],The New York Times,Culture,491
Who Gets Arrested for Having an Abortion?,2019-09-25,article,Op-Ed,,"['Sex Crimes', ""Women's Rights"", 'Women and Girls', 'Human Rights and Human Rights Violations']",The New York Times,OpEd,1054
Word + Quiz: churl,2019-09-25,article,News,,[],The New York Times,Learning,172
A Blood-Red Sky: Fires Leave a Million Indonesians Gasping,2019-09-25,article,News,,"['Wildfires', 'Fires and Firefighters', 'Land Use Policies']",The New York Times,Foreign,719
Alexandria Ocasio-Cortez’s Next Big Effort: Tackling Poverty,2019-09-25,article,News,,"['Poverty', 'United States Politics and Government', 'Green New Deal', 'Law and Legislation', 'Affordable Housing']",The New York Times,Washington,1240
"Lordstown Plant Is Idle, but It Hovers Over G.M. Strike Talks",2019-09-25,article,News,,"['Labor and Jobs', 'Strikes', 'Electric and Hybrid Vehicles', 'Organized Labor', 'Batteries', 'Factories and Manufacturing']",The New York Times,Business,1014
He Didn’t Abuse His Daughter. The State Took Her Anyway.,2019-09-25,article,News,,"['Child Abuse and Neglect', 'Child Custody and Support', 'ADOPTIONS', 'Foster Care', 'Men and Boys', 'Law and Legislation']",The New York Times,Metro,1378
Did Cuomo Rig a Commission to Sabotage His Political Foes?,2019-09-25,article,News,,['Politics and Government'],The New York Times,Metro,1231
"Who Is Volodymyr Zelensky, the Ukraine President in the Trump Impeachment Crisis?",2019-09-25,article,News,,"['United States Politics and Government', 'Corruption (Institutional)', 'United States International Relations', 'Presidential Election of 2020']",The New York Times,Foreign,1098
Stephen Colbert Sees Trump Impeachment Inquiry as a Thing to Celebrate,2019-09-25,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Television']",The New York Times,Culture,733
Boris Johnson Says U.K. Supreme Court ‘Was Wrong’,2019-09-25,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,2266
Window in the Drapes,2019-09-25,article,News,,"['Epilepsy', 'Seizures (Medical)', 'Brain', 'Surgery and Surgeons', 'Anesthesia and Anesthetics', 'Doctors']",The New York Times,Well,1062
The Motorcycle Whisperer,2019-09-25,article,News,,"['Motorcycles, Motor Bikes and Motorscooters']",The New York Times,Styles,1407
Travel,2019-09-25,article,News,,[],The New York Times,Learning,78
Trump Attracts Central American Support for Hard-Line Migration Policies,2019-09-25,article,News,,"['United States International Relations', 'Salvadoran-Americans', 'Immigration and Emigration', 'Remittances']",The New York Times,Foreign,1284
South Carolina Deputy in Video of Violent Arrest Is Fired,2019-09-25,article,News,,"['Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming']",The New York Times,Express,750
Time to Trot Out the Fishnets and Put on a Show,2019-09-25,article,News,,"['Homosexuality and Bisexuality', 'Prostitution', 'Art', 'Museums']",The New York Times,Styles,837
Plastic Surgery and the Secret World of Instagram Dolls,2019-09-25,article,News,,"['Plastic Surgery', 'Social Media', 'Malpractice', 'your-feed-selfcare']",The New York Times,Styles,1189
How an Ice Bath May Undermine Your Weight Workout,2019-09-25,article,News,,"['Exercise', 'Muscles', 'Bathing and Showering', 'Water', 'Weight Lifting']",The New York Times,Well,807
Have You Ever Read a Book You Weren’t Supposed to Read?,2019-09-25,article,News,,"['Censorship', 'Books and Literature', 'Reading and Writing Skills (Education)', 'Children and Childhood']",The New York Times,Learning,832
China Wants the World to Stay Silent on Muslim Camps. It’s Succeeding.,2019-09-25,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Muslims and Islam', 'Human Rights and Human Rights Violations', 'Terrorism', 'Political Prisoners']",The New York Times,Foreign,1796
"Highway 61 Revisited, With Jessica Lange",2019-09-25,article,News,,"['Photography', 'Road Trips', 'ACTORS AND ACTRESSES']",The New York Times,Arts&Leisure,1521
How to Make the Most of Apple’s New Privacy Tools in iOS 13,2019-09-25,article,News,,"['Mobile Applications', 'Data-Mining and Database Marketing', 'iOS (Operating System)', 'Software', 'Computer Security', 'Privacy', 'iPhone']",The New York Times,Business,1324
Major Cruise Line to Abandon Plastic Water Bottles,2019-09-25,article,News,,"['Plastic Bottles', 'Travel and Vacations', 'Water', 'Global Warming']",The New York Times,Travel,1025
What We Know and Don’t About the Trump-Ukraine Affair,2019-09-25,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States International Relations', 'Espionage and Intelligence Services', 'Inspectors General']",The New York Times,Washington,1036
I Voted to Impeach Nixon. I’d Do the Same for Trump.,2019-09-25,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'Watergate Affair', 'Law and Legislation', 'Impeachment', 'Ethics and Official Misconduct']",The New York Times,OpEd,935
"In the Swiss Alps, Walking a Cliff’s Edge to History",2019-09-25,article,News,,"['Hikes and Hiking', 'Travel and Vacations', 'Water', 'Irrigation']",The New York Times,Travel,1914
Behind WeWork Leader’s Rise and Fall: A Wall St. Bank Playing Many Angles,2019-09-25,article,News,,"['Initial Public Offerings', 'Co-Working', 'Banking and Financial Institutions', 'Conflicts of Interest']",The New York Times,Business,791
U.S. Will Remain in Postal Treaty After Emergency Talks,2019-09-25,article,News,,"['International Trade and World Market', 'Postal Service and Post Offices', 'United States Economy', 'United States Politics and Government', 'E-Commerce']",The New York Times,Business,824
‘I Vow to Tread Lightly’,2019-09-25,article,News,,"['Travel and Vacations', 'Eco-Tourism', 'Sustainable Living', 'National Parks, Monuments and Seashores', 'Philanthropy']",The New York Times,Travel,1038
The Honest Beauty of Wild Grasses,2019-09-25,article,News,,"['Gardens and Gardening', 'Florists', 'Flowers and Plants', 'Grass']",The New York Times,TStyle,974
"Living In ... Guilford, Conn.",2019-09-25,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"The World’s Oceans Are in Danger, Major Climate Change Report Warns",2019-09-25,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Oceans and Seas', 'Fishing, Commercial', 'Fish and Other Marine Life', 'Coastal Areas', 'Social Conditions and Trends']",The New York Times,Climate,1545
"Guilford, Conn.: Proud of Its Place in New England",2019-09-25,article,News,,"['Real Estate and Housing (Residential)', 'Statue of Liberty']",The New York Times,RealEstate,1484
"Impeachment, Boris Johnson, Plácido Domingo: Your Wednesday Briefing",2019-09-25,article,briefing,,[],The New York Times,NYTNow,1411
How to Buy Clothes That Are Built to Last,2019-09-25,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Textiles', 'Greenhouse Gas Emissions', 'Global Warming', 'Sustainable Living']",The New York Times,Climate,0
How Homeless Shelters Affect Property Values,2019-09-25,article,briefing,,"['Real Estate and Housing (Residential)', 'Homeless Persons', 'September 11 (2001)']",The New York Times,Metro,1008
"In a First for Australia, the Capital Legalizes Recreational Marijuana",2019-09-25,article,News,,"['Law and Legislation', 'Marijuana', 'Medical Marijuana', 'your-feed-theheadlines-australia']",The New York Times,Foreign,723
Breaking Through to Brandon,2019-09-25,article,News,,[],The New York Times,Games,882
An Impeachment Inquiry Begins,2019-09-25,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidents and Presidency (US)', 'United States Politics and Government']",The New York Times,Podcasts,306
‘The Daily’ Transcript: Interview With Representative Mikie Sherrill,2019-09-25,article,News,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Podcasts,2064
Red and Blue Voters Live in Different Economies,2019-09-25,article,Op-Ed,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Presidential Election of 2016', 'Presidential Election of 2020', 'Voting and Voters', 'Psychology and Psychologists', 'Economic Conditions and Trends']",The New York Times,OpEd,1544
Every Part of the Supply Chain Can Be Attacked,2019-09-25,article,Op-Ed,,"['Computers and the Internet', 'Computer Security', '5G (Wireless Communications)', 'Cyberwarfare and Defense']",The New York Times,OpEd,1277
Lanvin: Spring 2020,2019-09-25,multimedia,Slideshow,,['Paris Fashion Week'],The New York Times,Fashion & Style,0
DealBook Briefing: What WeWork Faces After Its C.E.O. Steps Down,2019-09-25,article,News,,['Appointments and Executive Changes'],The New York Times,Business,1934
MacArthur ‘Genius’ Grant Winners for 2019: The Full List,2019-09-25,article,News,,[],The New York Times,Culture,211
MacArthur Foundation Announces 26 ‘Genius’ Grant Winners,2019-09-25,article,News,,"['Awards, Decorations and Honors', 'Grants (Corporate and Foundation)']",The New York Times,Culture,1275
Highlights: Whistle-Blower Complaint Goes to House as Ukraine Phone Call Gets Released,2019-09-25,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,Washington,2500
Juul Replaces Its C.E.O. With a Tobacco Executive,2019-09-25,article,News,,"['E-Cigarettes', 'Smoking and Tobacco', 'Respiratory Diseases', 'Appointments and Executive Changes', 'Recalls and Bans of Products', 'Regulation and Deregulation of Industry', 'Teenagers and Adolescence', 'Mergers, Acquisitions and Divestitures']",The New York Times,Science,1722
"Marina Abramovic Comes Home, and Comes Clean",2019-09-25,article,News,,['Art'],The New York Times,Culture,1521
Maison Margiela: Spring 2020,2019-09-25,multimedia,Slideshow,,"['Paris Fashion Week', 'Fashion Shows']",The New York Times,Fashion & Style,0
Your Kid’s Stuffed Animals Are Disgusting — And Extremely Important,2019-09-25,article,News,,[],The New York Times,Parenting,913
Indonesia’s Leader Faces Student Protests and Crises Heading Into New Term,2019-09-25,article,News,,"['Wildfires', 'Human Rights and Human Rights Violations', 'Demonstrations, Protests and Riots', 'Homosexuality and Bisexuality']",The New York Times,Foreign,1130
They’re Excited for California’s Primary. Except They Won’t Be Able to Vote.,2019-09-25,article,briefing,,[],The New York Times,National,1276
The Climate Crisis Crowds the Catwalks,2019-09-25,article,Review,,"['Fashion and Apparel', 'Paris Fashion Week', 'your-feed-fashion']",The New York Times,Styles,1235
Improvising a Laptop Recorder and Chewing Gum at the Same Time,2019-09-25,article,News,,"['Computers and the Internet', 'Rumors and Misinformation', 'Instant Messaging', 'Computer Security', 'Social Media', 'Presidential Election of 2020', 'Mobile Applications', 'Recording Equipment', 'Chewing Gum']",The New York Times,Business,1025
What You Get for $3 Million,2019-09-25,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$3 Million Homes in New York, Colorado and California",2019-09-25,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1108
Lesson of the Day: ‘Nancy Pelosi Announces Formal Impeachment Inquiry of Trump’,2019-09-25,article,News,,[],The New York Times,Learning,667
Sustainable Serenity in the Mountains of Chile,2019-09-25,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in … Chile,2019-09-25,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1301
Countdown Begins in Israel on Efforts to Forge a Power-Sharing Deal,2019-09-25,article,News,,"['Politics and Government', 'Elections', 'Legislatures and Parliaments']",The New York Times,Foreign,858
Former Head of Danske Bank in Estonia Is Found Dead in Suicide,2019-09-25,article,News,,"['Banking and Financial Institutions', 'Money Laundering', 'Suicides and Suicide Attempts']",The New York Times,Business,946
French #MeToo Movement’s Founder Loses Defamation Case,2019-09-25,article,News,,"['#MeToo Movement', 'Sexual Harassment', 'Women and Girls', 'Libel and Slander', ""Women's Rights""]",The New York Times,Foreign,802
Ukraine’s President Says Call With Trump Was ‘Normal’,2019-09-25,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Corruption (Institutional)', 'Foreign Aid', 'Impeachment']",The New York Times,Foreign,893
Florence Knoll Bassett’s Collection to Be Auctioned,2019-09-25,article,News,,"['Art', 'Auctions']",The New York Times,Culture,419
Mary-Louise Parker and Adam Rapp Conjure a Haunting,2019-09-25,article,News,,"['Theater', 'ACTORS AND ACTRESSES', 'Writing and Writers']",The New York Times,Arts&Leisure,1543
‘Do Us a Favor’: Call Shows Trump’s Interest in Using U.S. Power for His Gain,2019-09-25,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Whistle-Blowers', 'Impeachment']",The New York Times,Washington,1386
Full Document: Trump’s Call With the Ukrainian President,2019-09-25,multimedia,Interactive Feature,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations']",The New York Times,U.S.,0
You Need To Make This Right Now,2019-09-25,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,739
White House Bars Iranian Officials From U.S. as Its Diplomatic Efforts Falter,2019-09-25,article,News,,"['United States International Relations', 'Embargoes and Sanctions', 'Economic Conditions and Trends', 'United States Politics and Government', 'International Trade and World Market']",The New York Times,Foreign,1273
"As ‘SVU’ Makes History, Mariska Hargitay Makes Olivia Benson’s Mission Her Own",2019-09-25,article,News,,['Television'],The New York Times,Culture,1462
Vogue Dancers Subvert a Baroque Spectacle at the Paris Opera,2019-09-25,article,News,,"['Dancing', 'Opera']",The New York Times,Culture,1136
Gum Disease May Raise Hypertension Risk,2019-09-25,article,News,,"['Blood Pressure', 'Gums (Mouth)', 'Hypertension', 'Heart']",The New York Times,Well,230
"Britain Now Has a Politicized Supreme Court, Too",2019-09-25,article,Op-Ed,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",The New York Times,OpEd,1018
Our Family Members Are Being Held Hostage in Iran. Help Us.,2019-09-25,article,Op-Ed,,"['Political Prisoners', 'Kidnapping and Hostages', 'Human Rights and Human Rights Violations', 'United States International Relations']",The New York Times,OpEd,818
How Mandatory Minimums Enable Police Misconduct,2019-09-25,article,Op-Ed,,"['Mandatory Sentencing', 'Sentences (Criminal)', 'Criminal Justice']",The New York Times,OpEd,1324
Pelosi Tells Trump: ‘You Have Come Into My Wheelhouse’,2019-09-25,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Classified Information and State Secrets', 'Whistle-Blowers', 'Impeachment']",The New York Times,Washington,1522
