headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Your Tuesday Briefing: Russia Launches Assault in Eastern Ukraine,2022-04-18,article,briefing,,[],The New York Times,NYTNow,1253
Apollo is said to be considering participating in a bid for Twitter.,2022-04-18,article,News,,"['Computers and the Internet', 'Private Equity', 'Social Media', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,317
New Rocket Fire From Gaza Follows Rising Tensions in Jerusalem,2022-04-18,article,News,,"['Defense and Military Forces', 'Palestinians', 'Temple Mount (Jerusalem)']",The New York Times,Foreign,717
The Battle for the Donbas,2022-04-18,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,NYTNow,1026
Searching for the Notorious Celebrity Book Stylist,2022-04-18,article,News,,"['Books and Literature', 'Writing and Writers', 'Poetry and Poets', 'Fashion and Apparel', 'Social Media', 'Models (Professional)', 'Libraries and Librarians', 'Celebrities']",The New York Times,TStyle,2302
"Kathryn Hays, Soap Star for Nearly 40 Years, Dies at 87",2022-04-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Actors and Actresses', 'Soap Operas', 'Television']",The New York Times,Obits,630
Ukraine Says Russia Begins Assault in the East After Raining Missiles Nationwide,2022-04-18,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces']",The New York Times,Foreign,1584
Masks Up Again in Philadelphia,2022-04-18,article,News,,"['Disease Rates', 'Masks', 'Coronavirus Delta Variant', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Vaccination and Immunization', 'Coronavirus Omicron Variant']",The New York Times,Dining,1336
Bidens Host Their First Easter Egg Roll,2022-04-18,multimedia,Video,,"['Easter and Holy Week', 'United States Politics and Government', 'White House Building (Washington, DC)', 'Quarantine (Life and Culture)']",The New York Times,,0
When – and Why – to Still Wear a Mask,2022-04-18,multimedia,Interactive Feature,,"['Content Type: Service', 'Masks', 'Coronavirus (2019-nCoV)']",The New York Times,Well,0
Ex-New York Lt. Gov. Previews Bribery Defense: ‘No Personal Benefits’,2022-04-18,article,News,,"['Politics and Government', 'Campaign Finance', 'Elections, Governors', 'Elections, Lieutenant Governors', 'Bribery and Kickbacks', 'Frauds and Swindling']",The New York Times,Metro,691
NASA Will Move Its Moon Rocket Off Launchpad for Repairs,2022-04-18,article,News,,"['Space and Astronomy', 'Moon', 'Rocket Science and Propulsion']",The New York Times,Science,562
"After a 2-Year Ban, Hugs Are Back at Disneyland",2022-04-18,article,News,,"['Hugging', 'AMUSEMENT AND THEME PARKS', 'Mickey Mouse (Fictional Character)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,917
Your Monday Evening Briefing,2022-04-18,article,News,,"['Presidential Election of 2020', 'Automobiles', 'Coronavirus (2019-nCoV)', 'Decisions and Verdicts']",The New York Times,NYTNow,1300
A Departing House Democrat Traces 30 Years of G.O.P. History,2022-04-18,article,News,,"['United States Politics and Government', 'internal-sub-only-nl', 'Elections, House of Representatives', 'Elections, Senate', 'Voting Rights, Registration and Requirements', 'Midterm Elections (2022)']",The New York Times,Politics,1433
Applications Open!,2022-04-18,article,News,,"['Design', 'internal-open-access']",The New York Times,Culture,189
"Republicans Say, ‘Let Them Eat Hate’",2022-04-18,article,Op-Ed,,"['Immigration and Emigration', 'Elections, Senate', 'Illegal Immigration', 'Child Abuse and Neglect', 'Protectionism (Trade)', 'Rumors and Misinformation', 'United States Politics and Government']",The New York Times,OpEd,872
Four Americans Were Infected With a Virus Variant Seen in Mink,2022-04-18,article,News,,"['Minks (Animals)', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Agriculture and Farming', 'Research']",The New York Times,Science,567
Man Charged in Fatal Stabbing of California High School Student,2022-04-18,article,News,,"['Murders, Attempted Murders and Homicides', 'School Shootings and Armed Attacks']",The New York Times,Express,294
Scientists Question Data Behind an Experimental Alzheimer’s Drug,2022-04-18,article,News,,"['your-feed-science', ""Alzheimer's Disease"", 'Drugs (Pharmaceuticals)', 'Clinical Trials', 'Academic and Scientific Journals', 'Biotechnology and Bioengineering', 'Ethics and Official Misconduct']",The New York Times,Science,1889
The Lingerie Addict Says Goodbye,2022-04-18,article,News,,"['Blogs and Blogging (Internet)', 'Lingerie and Underwear', 'Fashion and Apparel', 'Content Type: Personal Profile']",The New York Times,Styles,633
Ex-Chicago Officer Who Killed Laquan McDonald Won’t Face Federal Charges,2022-04-19,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Police']",The New York Times,Express,618
A judge ruled that Amazon must reinstate a Staten Island worker who was fired.,2022-04-19,article,News,,"['Demonstrations, Protests and Riots', 'Labor and Jobs']",The New York Times,Business,857
China and Russia Are Giving Authoritarianism a Bad Name,2022-04-19,article,Op-Ed,,"['Politics and Government', 'Russian Invasion of Ukraine (2022)', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1472
"Corrections: April 19, 2022",2022-04-19,article,Correction,,[],The New York Times,Corrections,172
"Quotation of the Day: At Holy Time, A War Splits the Faithful",2022-04-19,article,Quote,,[],The New York Times,Summary,48
The U.N.’s humanitarian chief said he tested positive for the coronavirus after attending in-person meetings.,2022-04-19,article,News,,"['Coronavirus (2019-nCoV)', 'Russian Invasion of Ukraine (2022)']",The New York Times,Foreign,331
Supreme Court Won’t Hear Case on Limit to State and Local Tax Deductions,2022-04-19,article,News,,"['Taxation', 'Federal Taxes (US)', 'Tax Credits, Deductions and Exemptions', 'Income Tax', 'Tax Cuts and Jobs Act (2017)']",The New York Times,Metro,623
"Effort to Remove Marjorie Taylor Greene From Ballot Can Proceed, Judge Says",2022-04-19,article,News,,"['Project: Democracy', 'Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Elections, House of Representatives', 'United States Politics and Government', 'Decisions and Verdicts']",The New York Times,Politics,931
Get in the Game,2022-04-19,article,News,,['Crossword Puzzles'],The New York Times,Games,859
"‘Better Call Saul’ Recap, Season 6 Premiere: Run Nacho, Run",2022-04-19,article,Review,,['Television'],The New York Times,Culture,1307
Here’s how U.S. airlines are changing their mask rules.,2022-04-19,article,News,,"['AIRLINES AND AIRPLANES', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Masks']",The New York Times,Business,530
Your Tuesday Briefing,2022-04-19,article,briefing,,[],The New York Times,NYTNow,1345
Word of the Day: impending,2022-04-19,article,News,,[],The New York Times,Learning,337
Late Night Condemns Florida’s Ban on Math Books for ‘Prohibited Topics’,2022-04-19,article,News,,"['Television', 'Mathematics']",The New York Times,Culture,481
Spelling Bee Forum,2022-04-19,article,News,,[],The New York Times,Games,216
"Myanmar’s Health System Is in Collapse, ‘Obliterated’ by the Regime",2022-04-19,article,News,,"['Medicine and Health', 'Hospitals', ""Coups D'Etat and Attempted Coups D'Etat"", 'Human Rights and Human Rights Violations', 'Doctors', 'Vaccination and Immunization', 'Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'Shortages', 'Political Prisoners']",The New York Times,Foreign,1021
A Door-to-Door Effort to Find Out Who Died Helps Low-Income Countries Aid the Living,2022-04-19,article,News,,[],The New York Times,Science,1752
"For passengers in midflight on Monday, there were cheers and alarm as a U.S. mask mandate ended.",2022-04-19,article,News,,"['Masks', 'AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,535
"They Are the Heirs of Nazi Fortunes, and They Aren’t Apologizing",2022-04-19,article,Op-Ed,,"['Holocaust and the Nazi Era', 'Automobiles', 'Philanthropy', 'High Net Worth Individuals', 'Nuremberg War Crimes Tribunal (1945-49)']",The New York Times,OpEd,2079
Not Even for a Moment Do Things Stand Still,2022-04-19,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Grief (Emotion)', 'Funerals and Memorials']",The New York Times,,0
They Populated Louisiana. Against Their Will.,2022-04-19,article,Review,,"['Books and Literature', 'Women and Girls', 'Colonization', 'False Arrests, Convictions and Imprisonments', 'History (Academic Subject)']",The New York Times,BookReview,1202
Getting Older and Living in Luxury,2022-04-19,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Retirement Communities and Assisted Living']",The New York Times,Real Estate,0
The Tech Bubble That Never Burst,2022-04-19,multimedia,Interactive Feature,,"['Venture Capital', 'Start-ups', 'Computers and the Internet', 'Stocks and Bonds', 'Two Thousand Tens (Decade)']",The New York Times,Business,0
A Daughter Tries to Make Sense of Her Mother’s Suicide,2022-04-19,article,Review,,"['Books and Literature', 'Depression (Mental)', 'Suicides and Suicide Attempts', 'Child Abuse and Neglect', 'Mental Health and Disorders', 'Content Type: Personal Profile']",The New York Times,BookReview,799
Judge John Hodgman on a Deathbed Request,2022-04-19,article,News,,"['Comedy and Humor', 'Death and Dying']",The New York Times,Magazine,164
Constructive Criticism,2022-04-19,article,News,,[],The New York Times,Learning,161
Left Behind by China’s Economic Miracle,2022-04-19,article,Review,,['Books and Literature'],The New York Times,BookReview,722
The Strange History of American Conservatism,2022-04-19,article,Review,,"['Books and Literature', 'Conservatism (US Politics)', 'Tea Party Movement', 'United States Politics and Government']",The New York Times,BookReview,1213
"In Tove Ditlevsen’s World, Happy Families Don’t Stand a Chance",2022-04-19,article,Review,,['Books and Literature'],The New York Times,BookReview,1273
"Janelle Monáe’s Queer, Afrofuturist Literary Debut",2022-04-19,article,Review,,"['Books and Literature', 'Homosexuality and Bisexuality', 'Science Fiction', 'genre-books-science-fiction']",The New York Times,BookReview,636
Should Parents Give Children More Responsibility at Younger Ages?,2022-04-19,article,News,,[],The New York Times,Learning,862
The Work-Life-Balance Library Welcomes Another Title,2022-04-19,article,Review,,"['Books and Literature', 'Parenting', 'Children and Childhood', 'Hiring and Promotion', 'Careers and Professions', 'Women and Girls', 'Work-Life Balance', 'Workplace Environment']",The New York Times,BookReview,1382
Can Democrats Turn Their 2022 Around?,2022-04-19,article,Op-Ed,,"['Politics and Government', 'Midterm Elections (2022)', 'Elections', 'audio-neutral-informative']",The New York Times,OpEd,471
How Much Should You Be Asked to Donate for a Colleague’s Gift?,2022-04-19,article,News,,[],The New York Times,Magazine,1242
Mike Lee and Ted Cruz Fought So That One Man Wouldn’t Have to Face the Pain of Defeat,2022-04-19,article,Op-Ed,,"['Presidential Election of 2020', 'Constitution (US)', 'Conservatism (US Politics)', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,OpEd,923
How Long Does Menopause Last?,2022-04-19,article,News,,"['Menopause', 'Menstruation', 'Women and Girls', 'Hormones', 'Content Type: Service']",The New York Times,Well,1036
"A Nonbinary Swan, on Pointe",2022-04-19,article,News,,[],The New York Times,Arts&Leisure,1817
Can We Fall Out of Love?,2022-04-19,article,News,,"['Love (Emotion)', 'Psychology and Psychologists', 'Dating and Relationships', 'Brain', 'audio-neutral-immersive', 'audio-neutral-informative']",The New York Times,Styles,1165
"In ‘Deaf Utopia,’ Nyle DiMarco Dreams of Integrating the Deaf and Hearing Worlds",2022-04-19,article,News,,"['Content Type: Personal Profile', 'Deafness', 'Books and Literature', 'Sign Language']",The New York Times,Weekend,1506
Each White Flag: A Life Lost to Covid,2022-04-19,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Documentary Films and Programs', 'Funerals and Memorials', 'National Mall (Washington, DC)', 'Deaths (Fatalities)']",The New York Times,OpEd,333
Your Office Is More Annoying Than You Remembered. Here’s How to Handle It.,2022-04-19,article,News,,"['Coronavirus Return to Office', 'Workplace Environment', 'Content Type: Service']",The New York Times,Well,1321
"A Deeply Personal Look at the Past, Present and Future of Hong Kong",2022-04-19,article,Review,,['Books and Literature'],The New York Times,Culture,948
Can A.I. All but End Car Crashes? The Potential Is There.,2022-04-19,article,News,,"['Traffic Accidents and Safety', 'Artificial Intelligence', 'Automobile Safety Features and Defects', 'Driverless and Semiautonomous Vehicles', 'Driver Distraction and Fatigue', 'Roads and Traffic', 'Deaths (Fatalities)']",The New York Times,SpecialSections,1418
"To Tip, or Not to Tip?",2022-04-19,article,News,,"['Tips and Tipping', 'Quarantine (Life and Culture)', 'Restaurants', 'Delivery Services']",The New York Times,Dining,1414
When I Went Away From the World,2022-04-19,article,News,,"['Quarries', 'Beauty (Concept)', 'Sculpture', 'Women and Girls']",The New York Times,Magazine,6263
M.R.I.s Are Finding Connections Between Our Brain Activity and Psychology,2022-04-19,article,News,,"['Psychology and Psychologists', 'Brain', 'Magnetic Resonance Imagers', 'Research', 'Psychiatry and Psychiatrists', 'Mental Health and Disorders']",The New York Times,Magazine,1302
New York Revives Its Alternate-Side Parking Ritual. Cue the Outrage.,2022-04-19,article,News,,"['Automobiles', 'Traffic and Parking Violations', 'Coronavirus (2019-nCoV)', 'Parking', 'Roads and Traffic']",The New York Times,Metro,1289
"And Now, a Word From Your Streaming Sponsor …",2022-04-19,article,News,,"['Advertising and Marketing', 'Television', 'Web-Original Programming', 'Prices (Fares, Fees and Rates)', 'Video Recordings, Downloads and Streaming']",The New York Times,Business,1184
"Working From Home, Japan’s Corporate Warriors Rethink Their Priorities",2022-04-19,article,News,,"['Labor and Jobs', 'Careers and Professions', 'Quarantine (Life and Culture)', 'Hiring and Promotion', 'Telecommuting']",The New York Times,Business,1389
Where Winslow Homer Went to Fish and Paint,2022-04-19,article,News,,"['Art', 'Travel and Vacations', 'Fishing, Sport']",The New York Times,Travel,1533
A Renovation Inspired by a Fallen Tree,2022-04-19,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements']",The New York Times,Real Estate,0
They Thought Remodeling Could Wait. Then a Tree Fell on the House.,2022-04-19,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Furniture', 'Lighting']",The New York Times,RealEstate,909
"A Daring Dream and a Lifelong Love, Dashed in a Moment of Violence",2022-04-19,article,News,,"['Asian-Americans', 'Hate Crimes', 'Assaults', 'Content Type: Personal Profile']",The New York Times,Metro,2426
A Violent Death That Ended a Love Story,2022-04-19,article,briefing,,"['Dresses', 'Asian-Americans', 'Assaults']",The New York Times,Metro,1525
China’s Covid shutdowns go far beyond Shanghai.,2022-04-19,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,825
The Cost of Dissidence in Russia,2022-04-19,article,News,,"['Russian Invasion of Ukraine (2022)', 'audio-neutral-informative']",The New York Times,Podcasts,323
‘Big Screaming Headlines’,2022-04-19,article,briefing,,"['internal-storyline-no', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'Vaccination and Immunization', 'Disease Rates']",The New York Times,NYTNow,1639
Moderna says trial results suggest redesigned vaccines can better protect against variants.,2022-04-19,article,News,,"['Clinical Trials', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Coronavirus Omicron Variant', 'Coronavirus Delta Variant', 'Research', 'Tests (Medical)']",The New York Times,Washington,1087
Netflix loses subscribers for first time in 10 years.,2022-04-19,article,News,,"['Company Reports', 'Media', 'Television']",The New York Times,Business,1026
Uber and Lyft end mask requirements for riders and drivers.,2022-04-19,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Car Services and Livery Cabs', 'Transportation']",The New York Times,Business,286
The Next Big Thing in Streaming,2022-04-19,article,News,,"['Video Recordings, Downloads and Streaming']",The New York Times,Business,1779
San Diego’s Chicano Park Celebrates Its Anniversary,2022-04-19,article,briefing,,"['Mexican-Americans', 'Parks and Other Recreation Areas']",The New York Times,National,1361
Joe Kahn Is Named Next Executive Editor of The New York Times,2022-04-19,article,News,,"['Appointments and Executive Changes', 'News and News Media', 'Newspapers', 'Content Type: Personal Profile']",The New York Times,Business,1316
Russia’s Thrust in Eastern Ukraine Combines Firepower and New Caution,2022-04-19,article,News,,[],The New York Times,Foreign,1146
"A Quiet Intensity, Matched With Big Ambitions",2022-04-19,article,News,,"['Freedom of the Press', 'News and News Media', 'Appointments and Executive Changes']",The New York Times,Business,1625
Global Economic Forecasts Drop as Russia’s War in Ukraine Takes Toll,2022-04-19,article,News,,"['Economic Conditions and Trends', 'Supply Chain', 'International Trade and World Market', 'Inflation (Economics)', 'Recession and Depression', 'Russian Invasion of Ukraine (2022)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1427
Climate-Change Risks Get the Attention of Real Estate Investors,2022-04-19,article,News,,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Floods', 'Global Warming', 'Sustainable Living', 'Area Planning and Renewal']",The New York Times,Business,1290
"Biden Restores Climate to Landmark Environmental Law, Reversing Trump",2022-04-19,article,News,,"['Global Warming', 'Infrastructure (Public Works)', 'Greenhouse Gas Emissions', 'United States Politics and Government']",The New York Times,Climate,915
"The W.H.O. chief arrives in India, amid a tussle over Covid death estimates.",2022-04-19,article,News,,[],The New York Times,Foreign,304
Big Tech Wants to Commodify Your Happiness,2022-04-19,article,Review,,['Books and Literature'],The New York Times,BookReview,741
"Better.com announces more layoffs, citing mortgage market turbulence.",2022-04-19,article,News,,"['Layoffs and Job Reductions', 'Mortgages', 'Real Estate and Housing (Residential)']",The New York Times,Business,360
Ukraine’s War Efforts Gain an Unlikely Source of Funding: Memes,2022-04-19,article,News,,"['Russian Invasion of Ukraine (2022)', 'Computers and the Internet', 'Social Media', 'Philanthropy', 'Fashion and Apparel', 'T-Shirts (Apparel)', 'Stamps (Postal)']",The New York Times,Foreign,1132
Blasts at Schools in Shiite Area of Kabul Kill at Least 6,2022-04-19,article,News,,"['School Shootings and Armed Attacks', 'Education (K-12)', 'Terrorism', 'Afghanistan War (2001- )']",The New York Times,Foreign,980
Should you still wear a mask?,2022-04-19,article,News,,[],The New York Times,Well,207
"For Airlines, the Mask Mandate Couldn’t End Soon Enough",2022-04-19,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'AIRLINES AND AIRPLANES', 'Transit Systems', 'Flight Attendants', 'Assaults', 'Disease Rates']",The New York Times,Business,1242
Drawn and Caricatured: French Cartoonists on the Campaign Trail,2022-04-19,article,News,,"['Cartoons and Cartoonists', 'Politics and Government', 'Elections', 'Comedy and Humor']",The New York Times,Foreign,1038
Here’s how to handle some of the most irritating workplace habits when you return to the office.,2022-04-19,article,News,,[],The New York Times,Well,465
"Letizia Battaglia, Photographer of Mafia Brutality, Dies at 87",2022-04-19,article,Obituary (Obit),,"['Organized Crime', 'Photography', 'Deaths (Obituaries)']",The New York Times,Obits,869
Transcript: Ezra Klein Interviews Sean McElwee and Anat Shenker-Osorio,2022-04-19,article,Op-Ed,,[],The New York Times,OpEd,10994
"Autopsy Shows Officer Shot Black Man in Back of Head, Family Lawyers Say",2022-04-19,article,News,,"['Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Autopsies']",The New York Times,Express,752
Flight Passengers Cheer as Mask Mandate Ends,2022-04-19,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Masks']",The New York Times,,0
A Menu That Goes Where It Pleases,2022-04-19,multimedia,Slideshow,,"['Restaurants', 'Italian Food (Cuisine)']",The New York Times,Food,0
Rolo’s Looks Like a Corner Tavern in Queens. It’s That and Then Some.,2022-04-19,article,Review,,"['Restaurants', 'Chefs']",The New York Times,Dining,1320
China doubles down on coal,2022-04-19,article,News,,"['Coal', 'Alternative and Renewable Energy', 'United States Politics and Government', 'Global Warming', 'Greenhouse Gas Emissions', 'internal-storyline-no', 'internal-sub-only-nl']",The New York Times,Climate,1250
"As One Alaskan Museum Closed, a Native Heritage Center Prospered",2022-04-19,article,News,,"['Museums', 'Shutdowns (Institutional)', 'Art', 'Philanthropy', 'Alaska Natives', 'Indigenous People', 'Politics and Government']",The New York Times,Culture,1141
Explosions at Schools in Kabul Kill at Least 6,2022-04-19,multimedia,Video,,"['Terrorism', 'Education (K-12)', 'Civilian Casualties', 'Bombs and Explosives']",The New York Times,,0
"KYU, an Eclectic Miami Transplant, Opens in NoHo",2022-04-19,article,News,,"['Restaurants', 'Cooking and Cookbooks']",The New York Times,Dining,1103
Jerrod Carmichael Knows How to Wear the Truth,2022-04-19,article,News,,"['Homosexuality and Bisexuality', 'Comedy and Humor']",The New York Times,Culture,1656
"Masks Are Still Required for N.Y.C. Public Transit, Taxis and Ride Shares",2022-04-19,article,News,,"['Transit Systems', 'Masks', 'Subways', 'Coronavirus (2019-nCoV)', 'Buses']",The New York Times,Metro,932
"Inflation, Interest and the Housing Paradox",2022-04-19,article,Op-Ed,,"['International Trade and World Market', 'Economics (Theory and Philosophy)', 'internal-sub-only-nl', 'United States Economy', 'Interest Rates', 'Inflation (Economics)', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Mortgages', 'Banking and Financial Institutions']",The New York Times,OpEd,855
An Opera Rarity Reclaims Its Spot in the Repertory,2022-04-19,article,News,,['Opera'],The New York Times,Culture,979
An Immersive Show Taps ‘an Oracle’ for a Spin on Greek Myth,2022-04-19,article,News,,"['Theater', 'Greek Civilization', 'Myths and Mythical Creatures']",The New York Times,Culture,1071
"‘Better Call Saul’ Season 6, Episode 2: Do the Hustle",2022-04-19,article,Review,,['Television'],The New York Times,Culture,1310
Ukrainian Children and Caregivers Are Being Separated at U.S. Border,2022-04-19,article,News,,"['Russian Invasion of Ukraine (2022)', 'Children and Childhood', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Ukrainian-Americans']",The New York Times,National,1674
Several large U.S. transit systems have removed mask mandates.,2022-04-19,article,News,,"['Transit Systems', 'Masks', 'Coronavirus (2019-nCoV)', 'Buses', 'Subways']",The New York Times,National,545
Nervous about flying? Here’s why a mask will still help protect you even if others aren’t wearing one.,2022-04-19,article,News,,"['Masks', 'Coronavirus (2019-nCoV)']",The New York Times,Well,646
Despair in Mariupol’s last stronghold: ‘They’re bombing us with everything’,2022-04-19,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Factories and Manufacturing']",The New York Times,Foreign,1490
Will Eric Adams Release His Taxes? A Soft ‘No’ Is Now a Qualified ‘Yes.’,2022-04-19,article,News,,"['Taxation', 'Income Tax', 'Mayors']",The New York Times,Metro,912
"For the Raptors, Scottie Barnes Can Do a Little Bit of Everything",2022-04-19,article,News,,"['Basketball', 'Content Type: Personal Profile']",The New York Times,Sports,1192
Apple’s Zipped Lips on Chips,2022-04-19,article,News,,"['internal-sub-only-nl', 'Computers and the Internet', 'Politics and Government', 'Factories and Manufacturing']",The New York Times,Business,917
The Museum of the American Revolution Receives $50 Million,2022-04-19,article,News,,"['Museums', 'Revolutionary War, American (1775-83)', 'Endowments', 'Philanthropy']",The New York Times,Culture,478
A Judge’s Reversal of Mask Mandates,2022-04-19,article,Letter,,"['Coronavirus (2019-nCoV)', 'Transportation', 'AIRLINES AND AIRPLANES', 'Masks', 'High Net Worth Individuals', 'Philanthropy', 'Refugees and Displaced Persons', 'Russian Invasion of Ukraine (2022)', 'Gambling', 'Artificial Intelligence', 'Mathematics']",The New York Times,Letters,846
Alfie Allen Gets in the Zone with Gospel Music and Pineapples,2022-04-19,article,News,,"['Theater', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,936
"Chaos at Rikers Could Lead to Federal Court Control, U.S. Attorney Says",2022-04-19,article,News,,"['Prisons and Prisoners', 'Prison Guards and Corrections Officers']",The New York Times,Metro,1092
Father Doesn’t Know Best at New Directors/New Films,2022-04-19,article,News,,"['Movies', 'New Directors-New Films (Festival)']",The New York Times,Culture,1253
Thomas Piketty’s Radical Plan to Redistribute Wealth,2022-04-19,article,Review,,"['Books and Literature', 'Income Inequality', 'United States Economy', 'Socialism (Theory and Philosophy)']",The New York Times,BookReview,945
Tiny Love Stories: ‘We Sent Love Through Our Thumbs’,2022-04-19,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",The New York Times,Styles,489
"Masks stay required for N.Y.C. public transit, taxis and ride-share vehicles.",2022-04-19,article,News,,[],The New York Times,Metro,434
The Right Likes Book Bans. That Fuels the Left’s Cancel Culture.,2022-04-19,article,Op-Ed,,"['internal-sub-only-nl', 'Critical Race Theory', 'Cancel Culture', 'Sex', 'Slavery (Historical)']",The New York Times,OpEd,1670
Spring Storm Brings Snow to the Northeast,2022-04-19,multimedia,Video,,"['Power Failures and Blackouts', 'Rain', 'Snow and Snowstorms', 'Wind']",The New York Times,,0
Biden says Americans should decide for themselves if they want to wear masks on public transportation.,2022-04-19,article,News,,"['Masks', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,641
Johnson Is All Apologies Before Parliament After ‘Partygate’ Fine,2022-04-19,article,News,,"['Politics and Government', 'Fines (Penalties)', 'Coronavirus (2019-nCoV)', 'Elections']",The New York Times,Foreign,1096
Millions move closer to student loan forgiveness with one-time government waivers.,2022-04-19,article,News,,"['Student Loans', 'United States Politics and Government']",The New York Times,Business,881
"Star Ferry, ‘Emblem of Hong Kong,’ May Sail Into History After 142 Years",2022-04-19,article,News,,"['Ferries', 'Hong Kong Protests (2019)', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1254
Man Charged in Fatal Subway Push Deemed Unfit for Trial,2022-04-19,article,News,,"['Mental Health and Disorders', 'Murders, Attempted Murders and Homicides', 'Schizophrenia', 'Homeless Persons']",The New York Times,Metro,547
A Cauliflower-Free Approach to Vegan Dining,2022-04-19,article,News,,"['Restaurants', 'internal-sub-only-nl', 'Sustainable Living']",The New York Times,Dining,845
Democratic Dollars Flow Once Again to Likely Lost Causes,2022-04-19,article,News,,"['Campaign Finance', 'Elections, House of Representatives', 'Elections, Senate', 'Midterm Elections (2022)', 'United States Politics and Government']",The New York Times,Politics,1253
Some European airlines lift mask requirements on trans-Atlantic flights.,2022-04-19,article,News,,"['AIRLINES AND AIRPLANES', 'Masks', 'Coronavirus (2019-nCoV)']",The New York Times,Travel,228
"The U.S. Races to Arm Ukraine With Heavier, More Advanced Weaponry",2022-04-19,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Arms Trade', 'Foreign Aid', 'United States International Relations', 'United States Defense and Military Forces']",The New York Times,Foreign,2207
"Omicron Was More Severe for Unvaccinated Children in 5-to-11 Age Group, Study Shows",2022-04-19,article,News,,"['Coronavirus Omicron Variant', 'Disease Rates', 'Race and Ethnicity', 'Vaccination and Immunization', 'Black People', 'Blacks', 'Research', 'Children and Childhood']",The New York Times,Science,572
Strike Is Averted as Doormen’s Union Reaches Contract Agreement,2022-04-19,article,News,,"['Strikes', 'Organized Labor', 'Doormen', 'Building Service Employees']",The New York Times,Metro,766
Russia’s Strategy in the East,2022-04-19,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,NYTNow,1115
Your Wednesday Briefing: Russia Bombards the East,2022-04-19,article,briefing,,"['Russian Invasion of Ukraine (2022)', 'Politics and Government', 'War and Armed Conflicts', 'Defense and Military Forces', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)']",The New York Times,NYTNow,1158
"‘The Runaways,’ ‘Brigsby Bear’ and More Streaming Gems",2022-04-19,article,News,,['Movies'],The New York Times,Culture,958
"Jorge Drexler’s Music Connects Genres, Generations and Continents",2022-04-19,article,News,,"['Content Type: Personal Profile', 'Latin Music']",The New York Times,Culture,1381
Elon Musk Races to Secure Financing for Twitter Bid,2022-04-19,article,News,,"['Social Media', 'Computers and the Internet', 'Mergers, Acquisitions and Divestitures', 'Private Equity']",The New York Times,Business,1039
Jacqueline Avant’s Killer Is Sentenced to 190 Years in Prison,2022-04-19,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Express,595
‘Mummified’ Body Is Identified as Man Missing Since 2020,2022-04-19,article,News,,"['Mummies and Mummification', 'Missing Persons', 'Forensic Science']",The New York Times,Express,601
