headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Going Outside This Weekend? Don’t Freak Out,2020-05-23,article,News,,"['Anxiety and Stress', 'Fear (Emotion)', 'Travel and Vacations', 'Quarantine (Life and Culture)']",The New York Times,Styles,1245
Is the Wedding Off? (For Now?) Here’s What to Do Next.,2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Parties (Social)', 'Quarantine (Life and Culture)']",The New York Times,Styles,1162
Should You Renew Your Lease if You’ve Lost Your Job?,2020-05-23,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Renting and Leasing (Real Estate)']",The New York Times,RealEstate,510
This Neighborhood Stifled Gangs and Guns. Then a New Killer Moved In.,2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Deaths (Fatalities)', 'Black People', 'Blacks', 'Gangs', 'Murders, Attempted Murders and Homicides', 'Race and Ethnicity']",The New York Times,Metro,1517
Investigators Say One Man Shot Ahmaud Arbery. Why Are Three Charged With Murder?,2020-05-23,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,National,1332
The Drones Were Ready for This Moment,2020-05-23,article,News,,"['Drones (Pilotless Planes)', 'Robots and Robotics', 'Surveillance of Citizens by Government', 'Privacy', 'Cameras', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Styles,2364
Biden’s ‘Breakfast Club’ Controversy Shows What His Rivals Already Knew,2020-05-23,article,News,,"['Presidential Election of 2020', 'Black People', 'Blacks', 'Radio', 'Race and Ethnicity', 'United States Politics and Government']",The New York Times,Politics,1381
Why Is the SAT Falling Out of Favor?,2020-05-23,article,News,,"['Colleges and Universities', 'ADMISSIONS STANDARDS', 'SAT (College Admission Test)', 'ACT (Examination)', 'Education', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Hispanic-Americans', 'Income Inequality']",The New York Times,National,871
China Deploys Propaganda Machine to Defend Move Against Hong Kong,2020-05-23,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Law and Legislation', 'Hong Kong Protests (2019)', 'Propaganda']",The New York Times,Foreign,1017
What a Week’s Disasters Tell Us About Climate and the Pandemic,2020-05-23,article,News,,"['Global Warming', 'Disasters and Emergencies', 'Cyclone Amphan', 'Coronavirus (2019-nCoV)', 'Floods', 'Drought', 'Famine']",The New York Times,Climate,867
Long Limbs Helped Propel T. Rex Up the Dinosaur Food Chain,2020-05-23,article,News,,"['Dinosaurs', 'Paleontology', 'Research', 'Biology and Biochemistry', 'your-feed-science']",The New York Times,Science,670
Will the Coronavirus Kill What’s Left of Americans’ Faith in Washington?,2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Polls and Public Opinion', 'United States Politics and Government', 'Local Government', 'Income Inequality']",The New York Times,National,1742
"As Sports Begin Reopening, Athletes Weigh the Health Risks",2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Reopenings', 'Athletics and Sports', 'Immune System', 'Coaches and Managers', 'Baseball', 'Basketball', 'Soccer']",The New York Times,Sports,1492
A Feud in Wolf-Kink Erotica Raises a Deep Legal Question,2020-05-23,article,News,,"['Writing and Writers', 'Copyrights and Copyright Violations', 'Trademarks and Trade Names', 'Book Trade and Publishing', 'Books and Literature', 'Suits and Litigation (Civil)']",The New York Times,SundayBusiness,3688
‘I Am Just Hong Kong’: A City’s Fate in China’s Hands,2020-05-23,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Economic Conditions and Trends', 'Hong Kong Protests (2019)', 'Law and Legislation']",The New York Times,Foreign,1849
The Artisans Behind Italian Fashion Tremble at Their Future,2020-05-23,article,News,,"['Fashion and Apparel', 'Luxury Goods and Services', 'Shopping and Retail', 'Shutdowns (Institutional)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Small Business', 'Factories and Manufacturing', 'Textiles', 'Sewing']",The New York Times,Business,1299
Pakistan Plane Crash Leaves Grim Task: Identifying Victims From DNA,2020-05-23,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRPORTS', 'Rescues', 'Deaths (Fatalities)']",The New York Times,Foreign,1029
N.Y. Reports Fewer Than 100 Virus Deaths for First Time Since March,2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",The New York Times,Metro,1610
Can a Coach Save You From Divorce?,2020-05-23,article,News,,['Parenting'],The New York Times,Parenting,537
"Together, Alone: The Car as Shelter in the Pandemic",2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Automobiles', 'Parking Garages and Lots', 'Art', 'Drive-in Theaters', 'Protective Clothing and Gear']",The New York Times,Express,973
Outrage Grows Over Boris Johnson Aide’s 260-Mile Trip During Lockdown,2020-05-23,article,News,,"['Politics and Government', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1040
This Bloody Mary Is Just as Good Without Alcohol,2020-05-23,article,News,,"['Cocktails and Mixed Drinks', 'Desserts', 'Cooking and Cookbooks']",The New York Times,Dining,37
"How Upbeat Vaccine News Fueled a Stock Surge, and an Uproar",2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Biotechnology and Bioengineering', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Academic and Scientific Journals', 'Stocks and Bonds', 'Regulation and Deregulation of Industry', 'News and News Media', 'Remdesivir (Drug)', 'Research', 'your-feed-healthcare']",The New York Times,Science,1855
Variety: Acrostic,2020-05-23,article,News,,['Opera'],The New York Times,Games,191
Are Cars Protecting Los Angeles?,2020-05-23,article,Op-Ed,,"['Roads and Traffic', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Restaurants']",The New York Times,OpEd,1249
Contact Tracing Is Harder Than It Sounds,2020-05-23,article,Op-Ed,,"['Contact Tracing (Public Health)', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Syphilis']",The New York Times,OpEd,1388
What if We All Vacationed at Home Again?,2020-05-23,article,Op-Ed,,"['Economic Conditions and Trends', 'Travel and Vacations', 'Summer (Season)']",The New York Times,OpEd,1286
"In Mexico, ‘Roma’ Lit a Fire for Workers’ Rights",2020-05-23,article,Op-Ed,,"['Movies', 'Domestic Service', 'Discrimination']",The New York Times,OpEd,1017
U.N. Documents Abductions and Torture Of Iraqi Protesters,2020-05-23,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Kidnapping and Hostages', 'Civilian Casualties', 'Torture', 'Human Rights and Human Rights Violations', 'Missing Persons']",The New York Times,Foreign,654
Simple Stretches to Combat All That Sitting,2020-05-23,article,News,,"['Back (Human Body Part)', 'Eyes and Eyesight', 'Muscles', 'Legs', 'Quarantine (Life and Culture)', 'Yoga', 'Exercise']",The New York Times,AtHome,1014
N.B.A. in Talks to Resume Season at Walt Disney World Resort,2020-05-23,article,News,,"['Basketball', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Sports,888
"John Macurdy, Stalwart Bass in Roles Large and Small, Dies at 91",2020-05-23,article,Obituary (Obit),,"['Opera', 'Classical Music', 'Deaths (Obituaries)']",The New York Times,Obits,1005
Hawaii Primary Election Results 2020,2020-05-23,multimedia,Interactive Feature,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
"Covid Dreams, Trump Nightmares",2020-05-23,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Masks', 'United States Politics and Government']",The New York Times,Editorial,988
Crumbs for the Hungry but Windfalls for the Rich,2020-05-23,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'High Net Worth Individuals', 'United States Politics and Government', 'United States Economy', 'Recession and Depression', 'Labor and Jobs', 'Unemployment', 'Tax Credits, Deductions and Exemptions', 'Quarantines']",The New York Times,OpEd,850
Why Does the U.S. Military Celebrate White Supremacy?,2020-05-23,article,Editorial,,"['Military Bases and Installations', 'United States Defense and Military Forces', 'Black People', 'Blacks', 'Discrimination', 'Slavery (Historical)', 'Civil War (US) (1861-65)', 'Fringe Groups and Movements', 'Names, Organizational']",The New York Times,Editorial,2004
The End of the New World Order,2020-05-23,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Reopenings', 'Fringe Groups and Movements', 'Rumors and Misinformation', 'United States Politics and Government']",The New York Times,OpEd,859
It’s My 100th Birthday. It’s Been Quite a Century.,2020-05-23,article,Op-Ed,,"['Coronavirus (2019-nCoV)', ""Great Depression (1930's)"", 'United States Politics and Government']",The New York Times,OpEd,926
How Cubans Lost Faith in Revolution,2020-05-23,article,Op-Ed,,"['United States International Relations', 'Elections', 'United States Politics and Government']",The New York Times,OpEd,1684
A Hidden Origin Story of the CBD Craze,2020-05-23,article,News Analysis,,"['Cannabis Foods and Products', 'Marijuana', 'Drugs (Pharmaceuticals)', 'Medical Marijuana']",The New York Times,OpEd,3300
Federal Scientists Finally Publish Remdesivir Data,2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Remdesivir (Drug)', 'Research']",The New York Times,Science,598
Fire at San Francisco’s Pier 45 Destroys a Quarter of Its Warehouses,2020-05-23,article,News,,"['Fires and Firefighters', 'Ships and Shipping']",The New York Times,Express,569
"Rattled by a Pandemic, People Turn to Leaders — Any Leaders",2020-05-23,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Polls and Public Opinion', 'Psychology and Psychologists', 'United States Politics and Government', 'Disasters and Emergencies']",The New York Times,Foreign,1332
Less Is More as an Art Museum Reopens,2020-05-23,article,News,,"['Museums', 'Art', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Culture,970
How to Make an Envelope From Newspaper,2020-05-23,article,News,,"['Quarantine (Life and Culture)', 'Letters', 'Content Type: Service', 'Newspapers', 'Handicrafts']",The New York Times,AtHome,264
Is It Time to Stop Clapping for Health Care Workers? An Organizer Thinks So,2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Hospitals', 'Doctors', 'Nursing and Nurses']",The New York Times,Express,703
The Mystery of McGuffin Manor,2020-05-23,article,News,,"['Crossword Puzzles', 'Diamonds', 'Robberies and Thefts', 'Celebrities']",The New York Times,Games,1524
"Black Coronavirus Patients Land in Hospitals More Often, Study Finds",2020-05-23,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Minorities', 'Deaths (Fatalities)', 'Hispanic-Americans', 'Electronic Health Records', 'Obesity', 'Diabetes', 'Black People', 'Blacks']",The New York Times,Science,712
The Project Behind a Front Page Full of Names,2020-05-23,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Newspapers']",The New York Times,Summary,688
"Rafael Leonardo Black, Solitary and Self-Trained Artist, Dies at 71",2020-05-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,906
"In Joe Flacco, Jets Get a Credible Backup for Sam Darnold",2020-05-23,article,News,,['Football'],The New York Times,Sports,727
Elizabeth Warren to Hold Big-Dollar Fund-Raiser for Joe Biden,2020-05-23,article,News,,"['Presidential Election of 2020', 'Campaign Finance']",The New York Times,Politics,677
"Trump Bans Travel From Brazil, Citing Pandemic",2020-05-24,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,5401
Afghan Sides Agree to Rare Cease-Fire During Eid al-Fitr,2020-05-24,article,News,,"['Afghanistan War (2001- )', 'Terrorism', 'Ramadan']",The New York Times,Foreign,698
What’s on TV Sunday: ‘Lance’ and ‘Underestimate the Girl’,2020-05-24,article,News,,"['Movies', 'Television']",The New York Times,Culture,477
"Corrections: May 24, 2020",2020-05-24,article,News,,[],The New York Times,Corrections,339
"Quotation of the Day: In the Fight to Be ‘Just Hong Kong,’ a Daunting New Salvo",2020-05-24,article,Quote,,[],The New York Times,Summary,35
Kim Jong-un Moves to Increase North Korea’s Nuclear Strength,2020-05-24,article,News,,"['Nuclear Weapons', 'Defense and Military Forces', 'Missiles and Missile Defense Systems']",The New York Times,Foreign,551
‘I Was a Little Nervous as I Finished and Dropped Back Onto the Sidewalk’,2020-05-24,article,News,,[],The New York Times,Metropolitan,767
Hong Kong Police Fire Tear Gas as Protesters Resist China’s Grip,2020-05-24,article,News,,"['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)', 'Police Brutality, Misconduct and Shootings', 'Freedom of Assembly', 'Civil Rights and Liberties', 'Law and Legislation']",The New York Times,Foreign,1208
"Remembering the 100,000 Lives Lost to Coronavirus in America",2020-05-24,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Deaths (Obituaries)', 'Deaths (Fatalities)']",The New York Times,U.S.,0
Trump Sows Doubt on Voting. It Keeps Some People Up at Night.,2020-05-24,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Voter Fraud (Election Fraud)', 'Absentee Voting']",The New York Times,Politics,1424
Too Many Memorial Days,2020-05-24,article,News,,['Memorial Day'],The New York Times,Summary,908
What Happens if a Hurricane Hits During the Pandemic?,2020-05-24,article,News,,"['Hurricanes and Tropical Storms', 'Coronavirus (2019-nCoV)', 'Evacuations and Evacuees', 'Disasters and Emergencies', 'Epidemics']",The New York Times,National,1281
Pay Cuts Become a Tool for Some Companies to Avoid Layoffs,2020-05-24,article,News,,"['Wages and Salaries', 'Executive Compensation', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Executives and Management (Theory)', 'Workplace Environment', 'Layoffs and Job Reductions']",The New York Times,Business,1555
Summer in Lockdown: 5 Families Mull a Spoiled Season,2020-05-24,article,News,,"['Summer (Season)', 'Summer School', 'Education (K-12)', 'Quarantines', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Families and Family Life', 'Parenting']",The New York Times,Metro,1462
"For Some Italians, the Future of Work Looks Like the Past",2020-05-24,article,News,,"['Agriculture and Farming', 'Migrant Labor (Agriculture)', 'Labor and Jobs', 'Unemployment', 'Politics and Government', 'Foreign Workers', 'Fruit', 'Vegetables', 'Coronavirus (2019-nCoV)', 'Epidemics']",The New York Times,Foreign,1580
"After 17 Years Underground, Cicadas Stage a 2020 Southern Invasion",2020-05-24,article,News,,"['Cicadas (Insects)', 'Trees and Shrubs']",The New York Times,Express,809
"Memorial Day, Testing, Hong Kong: Your Weekend Briefing",2020-05-24,article,briefing,,[],The New York Times,NYTNow,1173
The Week in Business: The End of the Office as We Know It,2020-05-24,article,News,,"['Stocks and Bonds', 'United States Economy', 'Science and Technology', 'Layoffs and Job Reductions', 'Labor and Jobs', 'Unemployment Insurance', 'Contact Tracing (Public Health)', 'Coronavirus Reopenings', 'Unemployment', 'Coronavirus (2019-nCoV)']",The New York Times,SundayBusiness,780
"Netanyahu Corruption Trial Begins, Taking Israel Into Uncharted Territory",2020-05-24,article,News,,"['Corruption (Institutional)', 'Politics and Government', 'Bribery and Kickbacks']",The New York Times,Foreign,1090
Why China’s Move to Rein In Hong Kong Is Just the Start,2020-05-24,article,News,,"['International Relations', 'Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'Secession and Independence Movements']",The New York Times,Foreign,1530
New York Prepares for Two More Regions to Open,2020-05-24,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Metro,1859
They Survived the Worst Battles of World War II. And Died of the Virus.,2020-05-24,article,News,,"['Veterans', 'Coronavirus (2019-nCoV)', 'World War II (1939-45)', 'Nursing Homes', 'Deaths (Fatalities)', 'United States Defense and Military Forces']",The New York Times,National,1999
Push to Reopen Houses of Worship in Europe and Mideast Brings Perils and Tensions,2020-05-24,article,News,,"['Religion and Belief', 'Coronavirus Reopenings', 'Palestinians', 'Coronavirus (2019-nCoV)', 'Mosques', 'Muslims and Islam', 'Places of Worship']",The New York Times,Foreign,1156
What to Cook This Week,2020-05-24,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,564
You’re Getting Used to Masks. Will You Wear a Face Shield?,2020-05-24,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Workplace Hazards and Violations', 'Hygiene and Cleanliness', 'your-feed-science', 'Quarantines']",The New York Times,Science,1046
The Unexpected Joys of Lockdown,2020-05-24,article,Op-Ed,,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Families and Family Life']",The New York Times,OpEd,1128
The Most Patriotic Thing You Can Do Right Now,2020-05-24,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Editorial,1001
My Futile Struggle for Stillness,2020-05-24,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Curfews', 'Immigration and Emigration', 'Deportation', 'Discrimination']",The New York Times,OpEd,1116
The Fall of Autumn: Live Performance Producers Are Giving Up on 2020,2020-05-24,article,News,,"['Summer (Season)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Theater', 'Culture (Arts)', 'Pop and Rock Music', 'Opera', 'Dancing', 'Music', 'Classical Music']",The New York Times,Culture,1719
"Homes That Sold for Around $600,000",2020-05-24,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,442
"100,000: The Names Behind a Grim Toll",2020-05-24,article,Letter,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",The New York Times,Letters,517
New Vaccine Team Leader,2020-05-24,article,Letter,,"['Vaccination and Immunization', 'United States Politics and Government', 'Democratic National Convention']",The New York Times,Letters,489
"June Willenz, Champion of Women in the Military, Dies at 95",2020-05-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Veterans', 'Women and Girls', ""Women's Rights"", 'United States Defense and Military Forces']",The New York Times,Obits,808
College Students Colonize the Divided Romania of ‘Mad Forest’,2020-05-24,article,News,,"['Theater', 'Quarantine (Life and Culture)', 'Video Recordings, Downloads and Streaming', 'Videophones and Videoconferencing']",The New York Times,Culture,866
"Sal Capozucca, Rock Drummer with a Real Estate Gig, Dies at 65",2020-05-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Pop and Rock Music']",The New York Times,Obits,566
World TeamTennis Plans to Play Its Entire Season in West Virginia,2020-05-24,article,News,,['Tennis'],The New York Times,Sports,476
Trump Promotes Posts From Racist and Sexist Twitter Feed,2020-05-24,article,News,,"['Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity', 'Women and Girls', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Washington,816
"Gallery Sues Landlord, Claiming Covid-19 Shutdown Voids Lease",2020-05-24,article,News,,"['Art', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)', 'Coronavirus (2019-nCoV)', 'Landlords', 'Suits and Litigation (Civil)', 'Shutdowns (Institutional)']",The New York Times,Culture,843
There Are No Flag-Draped Coffins,2020-05-24,article,Op-Ed,,"['Veterans', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Memorial Day', 'United States Defense and Military Forces', 'Nursing Homes']",The New York Times,OpEd,1054
Pixar Short Film ‘Out’ Features Studio’s First Gay Main Character,2020-05-24,article,News,,"['Homosexuality and Bisexuality', 'ANIMATED FILMS', 'Movies']",The New York Times,Express,617
"Mory Kante, Million-Selling African Singer and Bandleader, Dies at 70",2020-05-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music', 'Pop and Rock Music']",The New York Times,Obits,988
Your Monday Briefing,2020-05-24,article,briefing,,[],The New York Times,NYTNow,1385
"Michael Halkias, Who Promised Wish Fulfillment at Banquet Hall, Dies at 82",2020-05-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'ADVERTISING AND MARKETING']",The New York Times,Obits,477
Boris Johnson Backs Top Aide Accused of Flouting Lockdown Rules,2020-05-24,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government']",The New York Times,Foreign,969
"Hana Kimura, Japanese Wrestler and Star of Netflix Series, Dies at 22",2020-05-24,article,News,,"['Wrestling', 'Deaths (Obituaries)', 'Reality Television']",The New York Times,Express,449
The Virus Has Wrecked Some Families. It Has Brought Others Closer.,2020-05-24,article,News,,"['Families and Family Life', 'Coronavirus (2019-nCoV)', 'Parenting', 'Quarantines']",The New York Times,Metro,1326
Suriname’s President Shrugs Off Murder Sentence in Re-election Bid,2020-05-24,article,News,,"['Politics and Government', 'Elections', 'Murders, Attempted Murders and Homicides']",The New York Times,Foreign,1181
What Just Happened?,2020-05-24,article,News,,['Crossword Puzzles'],The New York Times,Games,779
"As Trump Pushes for Reopenings, Congregations Choose Safety Over Haste",2020-05-24,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Reopenings', 'Ministers (Protestant)', 'Religion-State Relations', 'Freedom of Religion', 'Churches (Buildings)', 'Synagogues', 'Mosques', 'United States Politics and Government', 'Governors (US)']",The New York Times,National,1420
Camp Is Canceled. Three More Months of Family Time. Help.,2020-05-24,article,Op-Ed,,"['Parenting', 'Children and Childhood', 'Women and Girls', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,OpEd,909
"Florida Law Restricting Felon Voting Is Unconstitutional, Judge Rules",2020-05-24,article,News,,"['Ex-Convicts', 'Race and Ethnicity', 'Decisions and Verdicts', 'Discrimination', 'Voter Registration and Requirements', 'Twenty-Fourth Amendment (US Constitution)']",The New York Times,National,952
"Trump Tweets and Golfs, but Makes No Mention of Virus’s Toll",2020-05-24,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Deaths (Fatalities)', 'Epidemics', 'Presidents and Presidency (US)']",The New York Times,Washington,1892
C.D.C. Warns of ‘Aggressive’ Rats Searching for Food During Shutdowns,2020-05-24,article,News,,"['Rats', 'Coronavirus (2019-nCoV)', 'Rodents', 'Restaurants', 'Shutdowns (Institutional)', 'Waste Materials and Disposal']",The New York Times,Express,561
The New Model Media Star Is Famous Only to You,2020-05-25,article,News,,"['Freelancing, Self-Employment and Independent Contracting', 'Media', 'Celebrities', 'Writing and Writers', 'Newsletters', 'Coronavirus (2019-nCoV)', 'ADVERTISING AND MARKETING', 'Mobile Applications', 'Computers and the Internet']",The New York Times,Business,1588
Biden Can Beat Trump … if He Doesn’t Blow It,2020-05-25,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Black People', 'Blacks', 'Epidemics']",The New York Times,OpEd,867
He Died at War. The Pandemic Gave Me Time to Grieve.,2020-05-25,article,News,,"['United States Defense and Military Forces', 'Dating and Relationships', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Grief (Emotion)', 'Death and Dying']",The New York Times,Magazine,1579
"U.S. Bans Flights From Brazil, Where Pandemic Is Raging",2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Travel and Vacations', 'United States Politics and Government', 'Disease Rates']",The New York Times,Foreign,456
Tiger vs. Phil (and Tom vs. Peyton) Turn Rivalry Into Laughs,2020-05-25,article,News,,"['Golf', 'Television', 'Football']",The New York Times,Sports,902
"‘Billions’ Season 5, Episode 4: Hometown Hero",2020-05-25,article,Review,,['Television'],The New York Times,Culture,1166
New Zealand Earthquake Interrupts Jacinda Ardern’s TV Interview,2020-05-25,article,News,,"['Earthquakes', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,273
"James Bond’s Car Comes to Life With Oil-Slick Sprayer, but No Ejector Seat",2020-05-25,article,News,,"['Antique and Classic Cars', 'Movies', 'Bond, James (Fictional Character)', 'Automobiles']",The New York Times,Business,970
"As the U.S. Honors Memorial Day, Trump Threatens to Move Republican Convention",2020-05-25,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,National,4375
"Hong Kong, Dominic Cummings, New Zealand: Your Monday Briefing",2020-05-25,article,briefing,,[],The New York Times,NYTNow,1528
He Thought He Was Getting Football Physicals. He Was Being Abused.,2020-05-25,article,News,,"['Football (College)', 'Tests (Medical)', 'Prostate Cancer', 'Sex Crimes', 'Doctors']",The New York Times,Sports,1716
What’s on TV Monday: ‘Uncut Gems’ and ‘Grant’,2020-05-25,article,News,,"['Television', 'Movies']",The New York Times,Culture,481
"Corrections: May 25, 2020",2020-05-25,article,News,,[],The New York Times,Corrections,212
The Cost of Rushing Back to Sports: A Star’s Life,2020-05-25,article,News,,"['Influenza Epidemic (1918-19)', 'Hockey, Ice', 'Stanley Cup', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Athletics and Sports']",The New York Times,Sports,1558
A 96-Year-Old Veteran Was Near Death. Then He Met His Social Worker.,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Hospitals', 'Reserves (Military)']",The New York Times,Metro,1090
This Car’s Yearly Tune-Up Costs as Much as a Civic,2020-05-25,article,News,,"['Automobiles', 'Luxury Goods and Services', 'Antique and Classic Cars']",The New York Times,Business,1315
The Coronavirus Is Deadliest Where Democrats Live,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'States (US)', 'Coronavirus Reopenings', 'Shutdowns (Institutional)', 'United States Economy', 'Voting and Voters', 'Deaths (Fatalities)', 'Rural Areas', 'Quarantines', 'Polls and Public Opinion', 'United States Politics and Government', 'Urban Areas']",The New York Times,Politics,1974
"As Passengers Disappeared, Airlines Filled Planes With Cargo",2020-05-25,article,News,,"['AIRLINES AND AIRPLANES', 'Freight (Cargo)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1005
"African-Americans Are Highly Visible in the Military, but Almost Invisible at the Top",2020-05-25,article,News,,"['United States Defense and Military Forces', 'Black People', 'Blacks', 'Race and Ethnicity', 'Minorities', 'Discrimination', 'Appointments and Executive Changes', 'United States Politics and Government', 'Hiring and Promotion', 'Labor and Jobs', 'Mentors']",The New York Times,Washington,3935
"Hannah Gadsby on Comedy Trolls, Anti-Vaxxers and Burying Her Dog",2020-05-25,multimedia,Interactive Feature,,"['Comedy and Humor', 'Autism', '#MeToo Movement']",The New York Times,Magazine,0
The Crisis at My Husband’s Nursing Home,2020-05-25,article,Op-Ed,,"['Nursing Homes', 'Elderly', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",The New York Times,OpEd,970
Is the Age of the Road Trip Over Forever?,2020-05-25,article,Op-Ed,,"['Travel and Vacations', 'Road Trips', 'Coronavirus (2019-nCoV)', 'Hitchhiking', 'Roads and Traffic']",The New York Times,OpEd,980
Joe Rogan Is the New Mainstream Media,2020-05-25,article,Op-Ed,,"['Podcasts', 'Mergers, Acquisitions and Divestitures']",The New York Times,OpEd,2179
Hoping for a Covid Vaccine and Recalling the One for Smallpox,2020-05-25,article,News,,"['Smallpox', 'Vaccination and Immunization', 'Epidemics', 'Immune System', 'Coronavirus (2019-nCoV)']",The New York Times,Well,1350
Join Us for a Look at a Century of Progress for Women,2020-05-25,article,News,,[],The New York Times,NewsDesk,599
It’s Not Obesity. It’s Slavery.,2020-05-25,article,Op-Ed,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Coronavirus (2019-nCoV)', 'Obesity', 'Diet and Nutrition', 'Longevity', 'Deaths (Fatalities)']",The New York Times,OpEd,1057
Business Casual? It’s Robes and Slippers All Day Now,2020-05-25,article,News,,"['Pajamas', 'Telecommuting', 'Fashion and Apparel', 'Quarantine (Life and Culture)']",The New York Times,Styles,886
"Donald Trump, Joe Biden and the Vote of the Irish",2020-05-25,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Presidents and Presidency (US)', 'Irish-Americans']",The New York Times,OpEd,1397
