headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"An Experimental Drug Protects Covid-19 Patients, Eli Lilly Claims",2020-09-16,article,News,,"['Drugs (Pharmaceuticals)', 'Coronavirus (2019-nCoV)', 'Antibodies', 'Clinical Trials']",The New York Times,Science,986
How Much Will the Wildfires Cost?,2020-09-16,article,briefing,,['Wildfires'],The New York Times,National,1226
It’s Not Just the West. These Places Are Also on Fire.,2020-09-16,article,News,,"['Wildfires', 'Global Warming', 'Environment', 'Agriculture and Farming']",The New York Times,Climate,933
10 Chelsea Boots for Fall,2020-09-16,article,News,,"['Fashion and Apparel', 'Shoes and Boots']",The New York Times,TStyle,0
What You Get for $1.4 Million,2020-09-16,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$1.4 Million Homes in Connecticut, New York and South Carolina",2020-09-16,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1208
Blazes on West Coast Scorch Habitats for Endangered Species,2020-09-16,article,News,,"['Wildfires', 'Fires and Firefighters', 'Weather', 'Deaths (Fatalities)', 'Global Warming', 'Forests and Forestry']",The New York Times,National,3184
"In an interview, Barr warned of the U.S. going down ‘the socialist path’ if Trump is not re-elected.",2020-09-16,article,News,,[],The New York Times,Politics,541
"Big Ten Will Play Football in 2020, Reversing Decision",2020-09-16,article,News,,"['Football (College)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1369
Sun and Sea on Norway’s Southern Coast,2020-09-16,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in Norway: Eco-Friendly With Fjord Views for $1.9 Million,2020-09-16,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1274
"N.Y.C. Mayor to Furlough 495 Staff Members for a Week, Including Himself",2020-09-16,article,News,,"['Budgets and Budgeting', 'Layoffs and Job Reductions', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,968
Chile’s Largest Indigenous Group Sees Opportunity in a New Constitution,2020-09-16,article,News,,"['Constitutions', 'Referendums', 'Indigenous People']",The New York Times,Foreign,1290
"On Long Island, a Timeworn Pool House Steeped in Americana",2020-09-16,article,News,,"['Swimming Pools', 'Design', 'Interior Design and Furnishings', 'Restoration and Renovation']",The New York Times,TStyle,639
How ‘Goodfellas’ and the Gangster Class of 1990 Changed Hollywood,2020-09-16,article,News,,['Movies'],The New York Times,Arts&Leisure,1299
Watching a Choreographer Build: Trisha Brown’s Unusual Archive,2020-09-16,article,News,,"['Dancing', 'Archives and Records', 'Culture (Arts)', 'Video Recordings, Downloads and Streaming']",The New York Times,Arts&Leisure,1488
Why Unemployment Claims May Be Overcounted by Millions,2020-09-16,article,News,,"['United States Economy', 'Unemployment Insurance', 'Unemployment', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions', 'States (US)', 'Freelancing, Self-Employment and Independent Contracting', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Statistics']",The New York Times,Business,1451
"Bam Adebayo’s Block Stops a Dunk, and the Celtics",2020-09-16,article,News,,"['Basketball', 'Playoff Games']",The New York Times,Sports,1138
"Japan’s New Leader Picks His Team: Familiar Men, and Fewer Women",2020-09-16,article,News,,"['Politics and Government', 'Women and Girls', 'Appointments and Executive Changes']",The New York Times,Foreign,1237
"After Biden plays ‘Despacito’ at an event, Trump shares a doctored video replacing it with an anti-police song.",2020-09-16,article,News,,[],The New York Times,Politics,510
Melania Trump Statue Returns in Slovenia. (This One Is Harder to Burn.),2020-09-16,article,News,,"['Sculpture', 'Monuments and Memorials (Structures)']",The New York Times,Foreign,424
What to Cook Right Now,2020-09-16,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,590
Firefighters in California and Oregon Struggle to Contain Wildfires,2020-09-16,multimedia,Video,,['Wildfires'],The New York Times,,0
"52 Years Ago, Thelonious Monk Played a High School. Now Everyone Can Hear It.",2020-09-16,article,News,,"['Jazz', 'Nineteen Hundred Sixties']",The New York Times,Culture,1354
Her Husband Abused Her. But Getting a Divorce Was an Ordeal.,2020-09-16,article,News,,"['Domestic Violence', ""Women's Rights"", 'Divorce, Separations and Annulments']",The New York Times,Foreign,1357
The Artist Whose Medium Is Science,2020-09-16,article,News,,"['Art', 'Sculpture', 'Space and Astronomy', 'Science and Technology']",The New York Times,TStyle,4170
Here’s where the candidates are today.,2020-09-16,article,News,,[],The New York Times,Politics,87
Review: ‘Ratched’ Flies Out of the Cuckoo’s Nest and Into the Mire,2020-09-16,article,Review,,['Television'],The New York Times,Weekend,927
That Mushroom Motorcycle Jacket Will Never Go Out of Style,2020-09-16,article,News,,"['Leather and Leather Goods', 'Fungi', 'Fashion and Apparel', 'Textiles', 'Research', 'Plastics', 'your-feed-science', 'your-feed-innovation']",The New York Times,Science,593
Black Boyhood and Its Superpowers,2020-09-16,article,Review,,['Books and Literature'],The New York Times,BookReview,614
"At Assange’s Extradition Hearing, Troubled Tech Takes Center Stage",2020-09-16,article,News,,"['Coronavirus (2019-nCoV)', 'Extradition', 'Video Recordings, Downloads and Streaming', 'Classified Information and State Secrets', 'Freedom of the Press']",The New York Times,Foreign,1080
Brooklyn Museum to Sell 12 Works as Pandemic Changes the Rules,2020-09-16,article,News,,"['Museums', 'Art', 'Finances', 'Quarantine (Life and Culture)', 'Auctions']",The New York Times,Culture,1390
How to Judge the Booker Prize in a Pandemic,2020-09-16,article,News,,"['Books and Literature', 'Man Booker Prize', 'Writing and Writers', 'Quarantine (Life and Culture)']",The New York Times,Culture,996
Crane Accident in Austin Injures at Least 20 People,2020-09-16,article,News,,"['Accidents and Safety', 'Derricks and Cranes']",The New York Times,Express,346
N.Y.C. Is Opening Its Own Virus Testing Lab to Address Shortages,2020-09-16,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Shortages']",The New York Times,Metro,1065
"Diversity: A Movement, Not a Moment",2020-09-16,article,News,,"['Fashion and Apparel', 'Race and Ethnicity', 'New York Fashion Week', ""Men's Fashion Week""]",The New York Times,Styles,685
Afghan Migrants Charged With Arson in Fires that Destroyed Lesbos Camp,2020-09-16,article,News,,"['Middle East and Africa Migrant Crisis', 'Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Fires and Firefighters']",The New York Times,Foreign,190
We Must Act Now: ‘Hungry Families Can’t Wait’,2020-09-16,article,Letter,,"['Food Insecurity', 'United States Politics and Government', 'Food Stamps', 'Coronavirus (2019-nCoV)']",The New York Times,Letters,125
Why So Many Died of Covid in Nursing Homes,2020-09-16,article,Letter,,"['Elder Care', 'Nursing Homes', 'Coronavirus (2019-nCoV)']",The New York Times,Letters,727
Hints of three endgame strategies emerge from Trump’s town hall on ABC.,2020-09-16,article,News,,[],The New York Times,Politics,520
Sweatpants Are Not Forever,2020-09-16,article,News,,"['Fashion and Apparel', 'Black People', 'Blacks', 'New York Fashion Week', 'your-feed-fashion', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,801
"No, a Molotov Cocktail Didn’t Start the West’s Wildfires",2020-09-16,article,News,,"['Wildfires', 'Fringe Groups and Movements', 'Right-Wing Extremism and Alt-Right', 'Rumors and Misinformation', 'ARSON']",The New York Times,Business,369
‘Warp Speed’ Officials Debut Plan for Distributing Free Vaccines,2020-09-16,article,News,,"['Vaccination and Immunization', 'United States Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'your-feed-healthcare']",The New York Times,Science,597
"Americans Keep Spending, but Growth of Retail Sales Slows",2020-09-16,article,News,,"['United States Economy', 'Consumer Behavior', 'Shopping and Retail', 'E-Commerce', 'Shutdowns (Institutional)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Business,1041
The Hosts of ‘Back Issue’ Want to Throw It Back,2020-09-16,article,News,,"['Podcasts', 'Black People', 'Blacks']",The New York Times,Styles,748
‘Good Enough’ Rules the World,2020-09-16,article,News,,"['Computers and the Internet', 'Video Recordings, Downloads and Streaming']",The New York Times,NewsDesk,1168
"No, a Molotov Cocktail Didn’t Start the West’s Fires",2020-09-16,multimedia,Interactive Feature,,[],The New York Times,Business Day,0
"Facebook Oculus Quest 2 Review: Solid V.R. Headset, but Few Games",2020-09-16,article,Review,,"['Computer and Video Games', 'Virtual Reality (Computers)', 'Headphones and Headsets', 'Social Media', 'Exercise', 'Boxing', 'Wearable Computing']",The New York Times,Business,1399
A season of climate-fueled disasters,2020-09-16,article,News,,"['Global Warming', 'Hurricane Sally (2020)', 'Wildfires']",The New York Times,Climate,775
Snowflake More Than Doubles in Debut as Wall Street Embraces Tech IPOs,2020-09-16,article,News,,"['Initial Public Offerings', 'Venture Capital', 'Data Storage', 'Stocks and Bonds', 'Software', 'Start-ups', 'Company Reports', 'Computers and the Internet']",The New York Times,Business,926
"For School Outbreaks, It’s When, Not If",2020-09-16,article,News,,"['Coronavirus Reopenings', 'Contact Tracing (Public Health)', 'Education (K-12)', 'Shutdowns (Institutional)', 'Colleges and Universities', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Children and Childhood', 'Education', 'Football (College)', 'College Athletics']",The New York Times,NYTNow,1422
Looking to Past Pandemics to Determine the Future of Theater,2020-09-16,article,News,,"['Theater', 'Quarantine (Life and Culture)', 'Culture (Arts)']",The New York Times,TStyle,1884
The Vikings Were More Complicated Than You Might Think,2020-09-16,article,News,,"['Vikings', 'Genetics and Heredity', 'Research', 'Race and Ethnicity', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'your-feed-science']",The New York Times,Science,611
This Tree’s Leaves Look Soft and Inviting. Please Don’t Touch Them.,2020-09-16,article,News,,"['Trees and Shrubs', 'Hazardous and Toxic Substances', 'Research', 'your-feed-science']",The New York Times,Science,833
"Fed Pledges Low Rates for Years, and Until Inflation Picks Up",2020-09-16,article,News,,"['Interest Rates', 'Inflation (Economics)', 'United States Economy', 'Stimulus (Economic)', 'Banking and Financial Institutions', 'Credit and Debt']",The New York Times,Business,1337
Postal Service and State Officials Feud Over Mail Voting as Election Looms,2020-09-16,article,News,,"['Absentee Voting', 'Postal Service and Post Offices', 'Federal-State Relations (US)', 'Presidential Election of 2020', 'States (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1723
"China-Backed Hackers Broke Into 100 Firms and Agencies, U.S. Says",2020-09-16,article,News,,"['Cyberattacks and Hackers', 'Cyberwarfare and Defense', 'Industrial Espionage', 'Computer Security', 'Computers and the Internet', 'United States Politics and Government']",The New York Times,Washington,591
Michael Caputo takes a leave of absence from the Health Department after erratic rants.,2020-09-16,article,News,,[],The New York Times,Politics,259
Federal Reserve Will Keep Interest Rate Near Zero,2020-09-16,multimedia,Video,,[],The New York Times,,0
Facebook and Instagram Flag Tucker Carlson Virus Posts,2020-09-16,article,News,,"['Rumors and Misinformation', 'Social Media', 'News and News Media', 'Coronavirus (2019-nCoV)']",The New York Times,Business,331
Review: ‘In Love and Warcraft’ Serves Romance for Noobs,2020-09-16,article,Review,,['Theater'],The New York Times,Culture,705
Watch Jerome Powell’s news conference live.,2020-09-16,article,News,,[],The New York Times,Business,0
"As Wildfires Rage, California Presses Insurers to Cut Rates",2020-09-16,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Homeowners Insurance', 'Wildfires']",The New York Times,Climate,642
Why a Designer Held a Fashion Show on a Small New York City Island,2020-09-16,article,News,,['Fashion and Apparel'],The New York Times,TStyle,1349
Jewish Students Aid Owners of Kebab Shop Hit in Synagogue Attack,2020-09-16,article,News,,"['Right-Wing Extremism and Alt-Right', 'Hate Crimes', 'ANTI-SEMITISM', 'Philanthropy', 'Jews and Judaism', 'Synagogues']",The New York Times,Foreign,1123
5 Art Accounts to Follow on Instagram Now,2020-09-16,article,News,,"['Art', 'Photography', 'Social Media']",The New York Times,Weekend,735
Former Parody Account Was Early in Spreading False Rumors on Fires,2020-09-16,article,News,,"['Rumors and Misinformation', 'Antifa Movement (US)', 'Computers and the Internet', 'Wildfires', 'Fringe Groups and Movements', 'Social Media']",The New York Times,Business,241
Miami Herald Editor Apologizes for ‘Racist and Anti-Semitic’ Insert,2020-09-16,article,News,,"['Newspapers', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Discrimination', 'ANTI-SEMITISM', 'Apologies']",The New York Times,Business,643
"For Kara Young, a Zooming Career is Followed by a Zoom Role",2020-09-16,article,News,,"['Theater', 'ACTORS AND ACTRESSES']",The New York Times,Culture,979
Geraldine Viswanathan on Karaoke and Lizzo Dance Breaks,2020-09-16,article,News,,['Movies'],The New York Times,Culture,1099
Your Thursday Briefing,2020-09-16,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,NYTNow,1462
Jerry Harris of ‘Cheer’ Accused of Sex Abuse in Teenagers’ Lawsuit,2020-09-16,article,News,,"['Cheerleaders', 'Child Abuse and Neglect', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Television']",The New York Times,Culture,889
