headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Gabby Petito’s Death Ruled a Homicide, F.B.I. Confirms",2021-09-21,article,News,,['Forensic Science'],The New York Times,Express,555
"John Nkengasong, of the Africa C.D.C., Will Lead PEPFAR",2021-09-21,article,News,,"['your-feed-science', 'Acquired Immune Deficiency Syndrome', 'Appointments and Executive Changes']",The New York Times,Science,704
"Review: In ‘Sanctuary City,’ Slamming the Door on the Dream",2021-09-21,article,Review,,['Theater'],The New York Times,Culture,1184
Candles That Are More Like Ephemeral Sculptures,2021-09-21,article,News,,"['Candles', 'Art', 'Design', 'Interior Design and Furnishings', 'Smells and Odors']",The New York Times,TStyle,573
"Sarah Dash, the ‘Glue’ of the Vocal Trio Labelle, Is Dead at 76",2021-09-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Rhythm and Blues (Music)', 'Pop and Rock Music']",The New York Times,Obits,1033
China Pledges to Stop Building Coal-Burning Power Plants Abroad,2021-09-21,article,News,,"['United Nations Framework Convention on Climate Change', 'Coal', 'Global Warming', 'Greenhouse Gas Emissions', 'Politics and Government', 'Air Pollution']",The New York Times,Climate,1118
Duterte accuses rich countries of hoarding Covid vaccines while the poor ‘wait for trickles.’,2021-09-21,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Third World and Developing Countries']",The New York Times,Foreign,272
Lawsuits Filed Against Texas Doctor Could Be Best Tests of Abortion Law,2021-09-21,article,News,,"['Abortion', 'Law and Legislation', 'Suits and Litigation (Civil)', 'Doctors', 'Roe v Wade (Supreme Court Decision)']",The New York Times,National,1362
"United Nations, Haiti, Google: Your Tuesday Evening Briefing",2021-09-21,article,briefing,,[],The New York Times,NYTNow,1311
The House passes a bill to provide care for U.S. officials suffering from ‘Havana syndrome.’,2021-09-21,article,News,,"['Havana Syndrome', 'Law and Legislation', 'Microwaves (Electromagnetic Waves)']",The New York Times,Washington,712
"‘Stairway to Heaven,’ or Dangerous Nuisance? A Hawaii Landmark Is Set to Be Scrapped.",2021-09-21,article,News,,"['Hikes and Hiking', 'Trespassing', 'Environment', 'Accidents and Safety', 'Land Use Policies']",The New York Times,Express,787
China’s Leaders Are Having Fun With Us. Who Can Blame Them?,2021-09-21,article,Op-Ed,,"['Trans-Pacific Partnership', 'United States International Relations', 'International Trade and World Market', 'United States Politics and Government']",The New York Times,OpEd,1310
What’s at Stake in the 2022 Races for Governor,2021-09-21,article,News,,"['Elections, Governors', 'United States Politics and Government']",The New York Times,Politics,1689
The World Is at War With Covid. Covid Is Winning.,2021-09-21,article,Op-Ed,,"['Coronavirus Delta Variant', 'Disease Rates', 'Vaccination and Immunization', 'International Trade and World Market', 'Factories and Manufacturing', 'Coronavirus (2019-nCoV)', 'Third World and Developing Countries', 'United States International Relations']",The New York Times,Editorial,3745
"A Family, a Dream and a Season of Fear",2021-09-21,article,News,,"['Asian-Americans', 'Murders, Attempted Murders and Homicides', 'Hate Crimes', 'Discrimination', 'Immigration and Emigration', 'Content Type: Personal Profile']",The New York Times,Metro,1985
"At U.N., Biden Calls for Diplomacy, Not Conflict, but Some Are Skeptical",2021-09-21,article,News,,"['United States International Relations', 'Global Warming', 'Coronavirus (2019-nCoV)', 'Defense and Military Forces']",The New York Times,Foreign,1624
New York’s Superstar Progressive Isn’t A.O.C.,2021-09-21,article,Op-Ed,,"['Charter Schools', 'Public and Subsidized Housing', 'Real Estate and Housing (Residential)', 'Education (K-12)', 'Vouchers', 'Affordable Housing', 'United States Politics and Government']",The New York Times,OpEd,883
The Roots of French Pique,2021-09-21,article,Op-Ed,,"['Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'Arms Trade', 'Submarines and Submersibles']",The New York Times,Editorial,935
The fate of the $1 trillion infrastructure bill remains unclear as Biden prepares to meet with Democrats.,2021-09-22,article,News,,"['United States Politics and Government', 'Infrastructure (Public Works)']",The New York Times,Washington,432
"Corrections: Sept. 22, 2021",2021-09-22,article,Correction,,[],The New York Times,Corrections,236
What to Read: 4 New Poetry Collections,2021-09-22,multimedia,Interactive Feature,,"['Poetry and Poets', 'Books and Literature']",The New York Times,Books,0
Images of Border Patrol’s Treatment of Haitian Migrants Prompt Outrage,2021-09-22,article,News,,"['Immigration and Emigration', 'Illegal Immigration', 'Refugees and Displaced Persons', 'Asylum, Right of', 'United States Politics and Government']",The New York Times,Washington,1448
House Passes Spending Bill and Debt Limit Increase Over G.O.P. Opposition,2021-09-22,article,News,,"['Federal Budget (US)', 'National Debt (US)', 'United States Politics and Government']",The New York Times,Washington,1323
"Willie Garson, ‘Sex and the City’ Actor, Dies at 57",2021-09-22,article,Obituary (Obit),,"['Television', 'Deaths (Obituaries)', 'Actors and Actresses']",The New York Times,Obits,866
"Quotation of the Day: How New York Can Fight Extreme Weather, at a Price",2021-09-22,article,Quote,,[],The New York Times,Summary,36
Earthquake in Australia Forces Hospitals and Residents to Evacuate,2021-09-22,article,News,,['Earthquakes'],The New York Times,Foreign,646
Put Your Stamp on It,2021-09-22,article,News,,['Crossword Puzzles'],The New York Times,Games,981
San Jose State to Pay $1.6 Million to 13 Students in Sexual Harassment Case,2021-09-22,article,News,,"['Colleges and Universities', 'Sexual Harassment', 'Title IX (Gender Discrimination Legislation)']",The New York Times,Express,940
Is Getting Healthy Enough to Make the 49ers Contenders?,2021-09-22,article,News,,"['Football', 'Sports Injuries', 'Coaches and Managers']",The New York Times,Sports,957
Germany’s Far Right Is Nowhere in the Election. But It’s ‘Here to Stay.’,2021-09-22,article,News,,"['Elections', 'Politics and Government', 'Nationalism (Theory and Philosophy)', 'Immigration and Emigration', 'Fringe Groups and Movements', 'Neo Nazi Groups', 'Right-Wing Extremism and Alt-Right', 'Hanau, Germany, Shooting (2020)']",The New York Times,Foreign,1336
Your Wednesday Briefing,2021-09-22,article,briefing,,[],The New York Times,NYTNow,1465
Word of the Day: lexicon,2021-09-22,article,News,,[],The New York Times,Learning,335
Late Night (and BTS) Goes to the U.N. General Assembly,2021-09-22,article,News,,[],The New York Times,Culture,628
Your Go-To Recipes,2021-09-22,article,News,,[],The New York Times,Learning,163
Spelling Bee Forum,2021-09-22,article,News,,[],The New York Times,Games,176
‘I Just Cry All the Time’: Non-Covid Patients Despair Over Delayed Care,2021-09-22,article,News,,"['Coronavirus Delta Variant', 'Vaccination and Immunization', 'Disease Rates', 'Hospitals', 'Rationing and Allocation of Resources', 'Surgery and Surgeons', 'Shortages', 'your-feed-healthcare']",The New York Times,Science,1754
Writing About Your Life With ‘Sunday Routine’,2021-09-22,article,News,,['Reading and Writing Skills (Education)'],The New York Times,Learning,747
Who should get Pfizer booster shots? Why? A panel of the C.D.C. is trying to sort it out.,2021-09-22,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Science,945
Google’s Big Bet on Manhattan Office Space,2021-09-22,article,briefing,,"['Real Estate (Commercial)', 'Economic Conditions and Trends', 'Bars and Nightclubs', 'Cocktails and Mixed Drinks', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1429
Jerome Powell says the Fed is reviewing its trading rules.,2021-09-22,article,News,,['Ethics and Official Misconduct'],The New York Times,Business,854
"Newly Published, From the Vanderbilt Family to the Former PepsiCo CEO",2021-09-22,article,News,,['Books and Literature'],The New York Times,BookReview,161
1921: Deadly Chemical Works Explosion in Germany,2021-09-22,article,News,,[],The New York Times,Foreign,907
What’s Your Sunday Routine?,2021-09-22,article,News,,[],The New York Times,Learning,666
Your Workout Burns Fewer Calories Than You Think,2021-09-22,article,News,,"['Exercise', 'Calories', 'Weight', 'Research']",The New York Times,Well,971
Hiring a Wedding Planner? Here Are a Few Questions to Consider.,2021-09-22,article,News,,"['Weddings and Engagements', 'Content Type: Service', 'Parties (Social)']",The New York Times,Styles,1245
How the Pop It! Invaded Your Home,2021-09-22,article,News,,"['Parenting', 'Toys', 'Social Media', 'Dolls']",The New York Times,Parenting,1241
"How They Failed: California Republicans, Media Critics and Facebook",2021-09-22,article,Op-Ed,,"['audio-neutral-informative', 'Elections, California Gubernatorial Recall (2021)', 'News and News Media', 'Social Media']",The New York Times,OpEd,377
Ditched the Dye During Covid? Maybe Stay Gray.,2021-09-22,article,News,,"['Hair', 'Dyes and Dyestuffs', 'Beauty Salons', 'Women and Girls', 'Quarantine (Life and Culture)', 'Beauty (Concept)']",The New York Times,Styles,1515
‘It’s Become Increasingly Hard for Them to Feel Good About Themselves’,2021-09-22,article,Op-Ed,,"['Men and Boys', 'Women and Girls', 'Education (K-12)', 'Colleges and Universities', 'Labor and Jobs', 'Parenting', 'Single Parents', 'Families and Family Life', 'Income Inequality']",The New York Times,OpEd,2518
Jeremy Scott Is Planning to Make Movies,2021-09-22,article,News,,"['Quarantine (Life and Culture)', 'Fashion and Apparel', 'New York Fashion Week', 'Met Gala', 'your-feed-fashion']",The New York Times,Styles,794
Michael Gandolfini and the Riddle of Tony Soprano,2021-09-22,article,News,,"['Actors and Actresses', 'Content Type: Personal Profile', 'Movies', 'Television', 'audio-positive-nostalgic', 'audio-positive-escape']",The New York Times,Arts&Leisure,2253
Barcelona Takes on Airbnb,2021-09-22,article,News,,"['Travel and Vacations', 'Regulation and Deregulation of Industry', 'Renting and Leasing (Real Estate)']",The New York Times,Business,2222
"Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge",2021-09-22,article,News,,"['your-feed-science', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Clinical Trials', 'Immune System']",The New York Times,Science,1187
What About the Heroine’s Journey?,2021-09-22,article,News,,"['Writing and Writers', 'Content Type: Personal Profile', 'Books and Literature', 'Women and Girls', 'Myths and Mythical Creatures', 'genre-books-childrens', 'Fairy Tales']",The New York Times,Books,1528
Searching for Plato With My 7-Year-Old,2021-09-22,article,News,,"['Parenting', 'Travel and Vacations', 'Greek Civilization', 'Philosophy']",The New York Times,Magazine,2474
"In ‘Star Wars: Visions,’ Lucasfilm and Anime Join Forces, and Go Rogue",2021-09-22,article,News,,"['Television', 'Animated Films', 'Movies']",The New York Times,Culture,1387
The Sun Are Ready to End the Storm’s Reign,2021-09-22,article,News,,"['Basketball', 'Sports Injuries']",The New York Times,Sports,1285
A Black Theater Flourished in New York. 200 Years Ago.,2021-09-22,article,News,,"['Theater', 'Black People', 'Blacks', 'Race and Ethnicity', 'Content Type: Personal Profile', 'Writing and Writers', 'Actors and Actresses', 'audio-positive-escape', 'audio-positive-nostalgic']",The New York Times,Arts&Leisure,1457
Pressure Grows on U.S. Companies to Share Covid Vaccine Technology,2021-09-22,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Public-Private Sector Cooperation', 'Drugs (Pharmaceuticals)', 'Factories and Manufacturing', 'Intellectual Property', 'Third World and Developing Countries', 'United States Politics and Government']",The New York Times,Washington,1538
The Glory and Chaos of Street Style Returned to New York,2021-09-22,article,News,,"['Fashion and Apparel', 'New York Fashion Week']",The New York Times,Styles,575
"A Broken Frame, and DNA Traces, Led to Arrest in van Gogh Theft",2021-09-22,article,News,,"['Art', 'Museums', 'Robberies and Thefts', 'DNA (Deoxyribonucleic Acid)']",The New York Times,Culture,1075
A Parisian Home That Breaks With Tradition,2021-09-22,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'ARCHITECTURE']",The New York Times,TStyle,1434
"Living In ... West Milford, N.J.",2021-09-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"West Milford, N.J.: ‘A Real Country Town’ Close to the City",2021-09-22,article,News,,"['Real Estate and Housing (Residential)', 'Content Type: Service']",The New York Times,RealEstate,1276
They Never Could Work From Home. These Are Their Stories.,2021-09-22,article,News,,"['Labor and Jobs', 'Coronavirus Risks and Safety Concerns', 'Coronavirus Reopenings', 'United States Economy', 'Service Industries', 'Factories and Manufacturing', 'Content Type: Personal Profile', 'Workplace Environment', 'Income Inequality']",The New York Times,Business,1775
Top Adviser to Ukrainian President Is Targeted in an Assassination Attempt,2021-09-22,article,News,,['Assassinations and Attempted Assassinations'],The New York Times,Foreign,932
No Wonder the French Are Angry,2021-09-22,article,Op-Ed,,"['United States International Relations', 'Submarines and Submersibles']",The New York Times,OpEd,862
Brazil’s health minister tests positive for the coronavirus at the U.N. General Assembly.,2021-09-22,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Politics and Government']",The New York Times,Foreign,484
The Safety of Order,2021-09-22,article,News,,['Crossword Puzzles'],The New York Times,Games,1288
Submarines and Shifting Allegiances,2021-09-22,article,News,,"['Politics and Government', 'Submarines and Submersibles', 'audio-neutral-informative']",The New York Times,Podcasts,297
What Are the Best Houseplants to Get You Through Winter?,2021-09-22,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Content Type: Service']",The New York Times,RealEstate,1528
The Evergrande Troubles,2021-09-22,article,briefing,,[],The New York Times,NYTNow,1700
"Australia could open its borders by Christmas, its tourism minister says.",2021-09-22,article,News,,[],The New York Times,Foreign,265
Juanita Broaddrick Doesn't Believe All Women,2021-09-22,audiocontainer,News,,"['Sex Crimes', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
"Beyond Evergrande’s Troubles, a Slowing Chinese Economy",2021-09-22,article,News,,"['Economic Conditions and Trends', 'Politics and Government', 'Trucks and Trucking', 'Factories and Manufacturing', 'Building (Construction)', 'Gross National Product (GNP)']",The New York Times,Business,1129
‘Intrusion’ Review: We’re All Trying to Find the Guy Who Did This,2021-09-22,article,Review,,['Movies'],The New York Times,Culture,310
A Tiffany Necklace With Fanciful Fringe,2021-09-22,article,News,,"['Jewels and Jewelry', 'Design']",The New York Times,TStyle,170
"‘Undine,’ ‘My Zoe’ and More Offbeat Streaming Gems",2021-09-22,article,News,,['Movies'],The New York Times,Culture,1354
When Medicaid Takes Everything You Own,2021-09-22,audiocontainer,News,,"['Medicaid', ""Alzheimer's Disease"", 'Credit and Debt', 'audio-neutral-informative']",The New York Times,Podcasts,0
China Says It Won’t Build New Coal Plants Abroad. What Does That Mean?,2021-09-22,article,News,,"['Coal', 'Electric Light and Power', 'Factories and Manufacturing', 'Foreign Investments', 'Global Warming', 'International Relations', 'International Trade and World Market']",The New York Times,Express,780
Trump Sues His Niece and The New York Times Over Leaked Tax Documents,2021-09-22,article,News,,"['Trump Tax Returns', 'Suits and Litigation (Civil)', 'Newspapers']",The New York Times,Metro,802
What I Wish I'd Known About Sexual Assault in the Military,2021-09-22,audiocontainer,News,,"['Sexual Harassment', 'Sex Crimes', 'United States Defense and Military Forces', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Podcasts,0
Going Deep,2021-09-22,audiocontainer,News,,"['Whales and Whaling', 'Oceans and Seas', 'Animal Behavior', 'audio-neutral-informative']",The New York Times,Podcasts,0
Facebook’s Good News,2021-09-22,article,News,,"['Social Media', 'Antitrust Laws and Competition Issues', 'AIRLINES AND AIRPLANES']",The New York Times,Business,1771
The Sex-Scene Coach,2021-09-22,audiocontainer,News,,"['Actors and Actresses', 'Sex', 'audio-neutral-informative']",The New York Times,Podcasts,0
Why Are Washing Machines Learning to Play the Harp?,2021-09-22,audiocontainer,News,,"['Home Appliances', 'Music', 'audio-neutral-informative', 'audio-positive-happy']",The New York Times,Podcasts,0
"Lyme Disease Is Baffling, Even to Experts",2021-09-22,audiocontainer,News,,"['Lyme Disease', 'audio-neutral-informative']",The New York Times,Podcasts,0
India Opens Its Highest Military Ranks to Women After Lengthy Fight,2021-09-22,article,News,,"['Defense and Military Forces', 'Women and Girls', 'Discrimination', 'Suits and Litigation (Civil)', 'Politics and Government', 'Labor and Jobs', 'Decisions and Verdicts']",The New York Times,Foreign,970
"In a day of meetings with Democrats, Biden seeks to bridge party chasms over his economic agenda.",2021-09-22,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Infrastructure (Public Works)', 'American Jobs Plan (2021)']",The New York Times,Washington,822
Students Occupied a Derelict Factory. Now It’s a Global Art Space.,2021-09-22,article,News,,[],The New York Times,Culture,958
Volkswagen’s truck unit warns that the chip crisis will undercut sales.,2021-09-22,article,News,,"['Automobiles', 'Shortages', 'International Trade and World Market', 'Trucks and Trucking', 'Coronavirus (2019-nCoV)', 'Computer Chips']",The New York Times,Business,351
Even California Has a Mosquito Problem,2021-09-22,article,briefing,,[],The New York Times,National,1214
"Dr. Fauci, Movie Star",2021-09-22,article,News,,"['Movies', 'Coronavirus (2019-nCoV)', 'Documentary Films and Programs']",The New York Times,Culture,1565
"What Will It Take for Electric Vehicles to Create Jobs, Not Cut Them?",2021-09-22,article,News,,"['Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Organized Labor', 'Tax Credits, Deductions and Exemptions', 'Law and Legislation', 'United States Economy', 'United States Politics and Government']",The New York Times,Business,1218
"What You Get for $800,000",2021-09-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$800,000 Homes in Michigan, Pennsylvania and the District of Columbia",2021-09-22,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1264
Upgrading? Here’s What You Can Do With an Old Mobile Device.,2021-09-22,article,News,,"['Smartphones', 'iPhone', 'Android (Operating System)', 'Mobile Applications']",The New York Times,Business,734
"Sea Views in Every Direction Outside Athens, Greece",2021-09-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in Greece: A Custom-Built Perch on the Aegean Coast,2021-09-22,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1548
"France, Striving for Global Power, Still Struggles to Get It",2021-09-22,article,News,,"['United States International Relations', 'International Relations', 'Submarines and Submersibles', 'Defense and Military Forces', 'Arms Trade', 'Arms Control and Limitation and Disarmament', 'Cold War Era']",The New York Times,Foreign,1263
The Most Eye-Popping Accessories of London Fashion Week,2021-09-22,article,News,,"['Fashion and Apparel', 'London Fashion Week', 'Accessories (Apparel)', 'your-feed-fashion']",The New York Times,Styles,523
Peter Thiel Hates a Copycat,2021-09-22,audiocontainer,News,,"['Books and Literature', 'Content Type: Personal Profile', 'audio-neutral-informative']",The New York Times,Podcasts,0
The Quiet Moments,2021-09-22,audiocontainer,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Photography', 'audio-neutral-informative', 'audio-neutral-immersive']",The New York Times,Podcasts,0
Moor Mother’s Musical Galaxy Grows Even Bigger,2021-09-22,article,News,,"['Music', 'Content Type: Personal Profile']",The New York Times,Culture,1049
"Balanchine, the Teacher: ‘I Pushed Everybody’",2021-09-22,article,News,,"['Dancing', 'Documentary Films and Programs']",The New York Times,Arts&Leisure,1754
"In ‘Nuclear Family,’ a Filmmaker Frames Herself",2021-09-22,article,News,,"['Television', 'Content Type: Personal Profile', 'Documentary Films and Programs', 'Families and Family Life', 'Child Custody and Support']",The New York Times,Culture,1467
"In Argentina, a Political Alliance of Convenience Comes Undone",2021-09-22,article,News,,"['Politics and Government', 'Appointments and Executive Changes']",The New York Times,Foreign,822
The Latest on Kids and Covid Vaccines,2021-09-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Children and Childhood']",The New York Times,Health,0
"Biden announces a new science advisory panel for pandemics, climate change and other issues.",2021-09-22,article,News,,[],The New York Times,Washington,447
The Kitchen Has Evolved. Here’s How One Designer Blends Family and Function,2021-09-22,multimedia,Video,,[],The New York Times,,0
Give the Stand Mixer a Break,2021-09-22,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,578
What Happened to Aung San Suu Kyi?,2021-09-22,audiocontainer,News,,"['Rohingya (Ethnic Group)', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Podcasts,0
The Man Who Couldn't Take it Anymore,2021-09-22,audiocontainer,News,,['audio-neutral-informative'],The New York Times,Podcasts,0
The Magic of Missoni,2021-09-22,multimedia,Video,,[],The New York Times,,0
How Walking Became Pedestrian,2021-09-22,audiocontainer,News,,[],The New York Times,Podcasts,0
The Students of Sex and Culture,2021-09-22,audiocontainer,News,,"['Archaeology and Anthropology', 'Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
Foster Care: ‘We Must Not Fail More Children’,2021-09-22,article,Letter,,"['Foster Care', 'Children and Childhood', 'Child Abuse and Neglect', 'Parenting']",The New York Times,Letters,917
Twitter Needs a Pause Button,2021-09-22,audiocontainer,News,,"['Social Media', 'audio-neutral-informative']",The New York Times,Podcasts,0
Colson Whitehead Subverts the Crime Novel,2021-09-22,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
Podesta warns Democrats: Scale back the $3.5 trillion social policy bill or lose Congress.,2021-09-22,article,News,,['Federal Budget (US)'],The New York Times,Washington,476
Why New Zealanders Love DIY Coffins ,2021-09-22,audiocontainer,News,,"['Death and Dying', 'Coffins', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,Podcasts,0
America's Atlantis,2021-09-22,audiocontainer,News,,[],The New York Times,Podcasts,0
Measles as Metaphor,2021-09-22,audiocontainer,News,,[],The New York Times,Podcasts,0
How Netflix Made Americans Care About the Most European of Sports,2021-09-22,audiocontainer,News,,[],The New York Times,Podcasts,0
Ghosting,2021-09-22,audiocontainer,News,,"['Poetry and Poets', 'Grief (Emotion)', 'audio-negative-sad', 'Dating and Relationships']",The New York Times,Podcasts,0
Murder Rose by Almost 30% in 2020. It’s Rising at a Slower Rate in 2021.,2021-09-22,article,News,,"['Murders, Attempted Murders and Homicides', 'Two Thousand Twenty']",The New York Times,Upshot,1101
Volcanic Eruption Destroys Hundreds of Homes on La Palma,2021-09-22,multimedia,Video,,"['Volcanoes', 'Evacuations and Evacuees']",The New York Times,,0
‘How Long Gone’ Is in It for the Long Haul,2021-09-22,article,News,,"['Podcasts', 'Quarantine (Life and Culture)']",The New York Times,Styles,1510
Where Is Our Paradise of Guilt-Free Sex?,2021-09-22,audiocontainer,News,,"['Pornography', 'Sex', ""Women's Rights"", 'audio-neutral-informative']",The New York Times,Podcasts,0
Accessible Reading and Writing Activities: A New Weekly Roundup for Teachers,2021-09-22,article,News,,[],The New York Times,Learning,388
"Summer Memories, Road Trips, Spending Money and More",2021-09-22,article,News,,[],The New York Times,Learning,401
Plan Z for Immigration,2021-09-22,audiocontainer,News,,"['Immigration and Emigration', 'Law and Legislation', 'State Legislatures', 'audio-neutral-informative']",The New York Times,Podcasts,0
Stress Week: Resilience,2021-09-22,audiocontainer,News,,"['audio-neutral-informative', 'audio-positive-happy', 'Anxiety and Stress', 'Optimism']",The New York Times,Podcasts,0
Responsible Gun Ownership is a Lie,2021-09-22,audiocontainer,News,,"['Gun Control', 'Regulation and Deregulation of Industry', 'Second Amendment (US Constitution)', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
The New Puritans,2021-09-22,audiocontainer,News,,"['Social Conditions and Trends', 'Rumors and Misinformation', 'audio-negative-sad', 'audio-neutral-informative', 'Fear (Emotion)']",The New York Times,Podcasts,0
Biden and Macron Try to Mend Relations After Diplomatic Feud,2021-09-22,article,News,,"['United States International Relations', 'United States Politics and Government', 'Politics and Government', 'Defense and Military Forces', 'Submarines and Submersibles', 'Defense Contracts']",The New York Times,Washington,1182
Live: Optimism,2021-09-22,audiocontainer,News,,"['audio-positive-happy', 'audio-neutral-informative', 'Optimism', 'Anxiety and Stress', 'Happiness']",The New York Times,Podcasts,0
R. Kelly will not testify in his own defense.,2021-09-22,article,News,,"['Sex Crimes', 'Human Trafficking', 'Racketeering and Racketeers']",The New York Times,Metro,260
Happiness Week: Negative Thinking,2021-09-22,audiocontainer,News,,"['audio-positive-happy', 'Anxiety and Stress', 'Optimism']",The New York Times,Podcasts,0
Everybody Wants to Rule the World,2021-09-22,audiocontainer,News,,"['audio-positive-escape', 'audio-neutral-immersive', 'Computer and Video Games', 'Quarantine (Life and Culture)']",The New York Times,Podcasts,0
"Review: In ‘Polylogues,’ Dispatches From Non-Monogamy",2021-09-22,article,Review,,['Theater'],The New York Times,Culture,509
Marital Discord: Acceptance,2021-09-22,audiocontainer,News,,"['Dating and Relationships', 'Families and Family Life', 'audio-positive-happy']",The New York Times,Podcasts,0
Stress Week: Perception,2021-09-22,audiocontainer,News,,"['audio-positive-happy', 'Optimism', 'Happiness', 'audio-neutral-informative']",The New York Times,Podcasts,0
The Battle of High Hill,2021-09-22,audiocontainer,News,,"['Wildfires', 'Fires and Firefighters', 'audio-neutral-informative', 'audio-negative-sad', 'audio-neutral-suspenseful', 'Volunteers and Community Service']",The New York Times,Podcasts,0
These Apps Deliver Food and Misery,2021-09-22,article,News,,"['internal-sub-only', 'Delivery Services', 'Mobile Applications', 'Computers and the Internet', 'Labor and Jobs']",The New York Times,Business,925
The Well Fixer’s Warning,2021-09-22,audiocontainer,News,,"['Global Warming', 'Water', 'Drought', 'audio-neutral-informative']",The New York Times,Podcasts,0
Happiness Week: Steps,2021-09-22,audiocontainer,News,,"['Happiness', 'audio-neutral-informative', 'audio-positive-happy']",The New York Times,Podcasts,0
Live: Recess,2021-09-22,audiocontainer,News,,"['audio-neutral-informative', 'audio-positive-happy', 'Happiness', 'Productivity']",The New York Times,Podcasts,0
Move: Creative Walk,2021-09-22,audiocontainer,News,,"['Productivity', 'Happiness', 'Creativity', 'Walking', 'audio-neutral-informative', 'audio-positive-happy']",The New York Times,Podcasts,0
Soccer Clubs in England Permitted to Add Standing Areas,2021-09-22,article,News,,"['Soccer', 'Stadiums and Arenas', 'Fans (Persons)', 'Accidents and Safety']",The New York Times,Sports,594
Getting Older: Art,2021-09-22,audiocontainer,News,,"['audio-positive-happy', 'Art', 'audio-neutral-informative', 'Happiness']",The New York Times,Podcasts,0
When Your Yard Can Kill You,2021-09-22,audiocontainer,News,,"['Wildfires', 'audio-neutral-informative']",The New York Times,Podcasts,0
Live: Get A Hobby,2021-09-22,audiocontainer,News,,"['audio-positive-happy', 'Happiness', 'Hobbies', 'audio-neutral-informative']",The New York Times,Podcasts,0
Live: Baths,2021-09-22,audiocontainer,News,,"['audio-neutral-informative', 'audio-positive-happy', 'Medicine and Health', 'Bathing and Showering']",The New York Times,Podcasts,0
The Importance of Proper Breathing: Humming,2021-09-22,audiocontainer,News,,"['audio-neutral-informative', 'audio-positive-happy', 'Books and Literature', 'Medicine and Health']",The New York Times,Podcasts,0
Here’s What’s Behind Europe’s Surging Energy Prices,2021-09-22,article,News,,"['Prices (Fares, Fees and Rates)', 'Wind Power', 'Greenhouse Gas Emissions', 'Electric Light and Power', 'Natural Gas', 'Alternative and Renewable Energy', 'Wind']",The New York Times,Business,1268
Inner Fitness: Dance,2021-09-22,audiocontainer,News,,"['audio-positive-happy', 'Happiness', 'Medicine and Health', 'audio-neutral-informative', 'Dancing', 'Anxiety and Stress']",The New York Times,Podcasts,0
Sleep Week: Light,2021-09-22,audiocontainer,News,,"['audio-positive-happy', 'Sleep', 'Medicine and Health', 'audio-neutral-informative', 'Insomnia']",The New York Times,Podcasts,0
Stress Week: Practice,2021-09-22,audiocontainer,News,,"['Anxiety and Stress', 'audio-neutral-informative', 'audio-positive-happy']",The New York Times,Podcasts,0
Live: Eat for Immune Health,2021-09-22,audiocontainer,News,,"['Medicine and Health', 'Diet and Nutrition', 'audio-neutral-informative']",The New York Times,Podcasts,0
"Review: With Balanchine and Confetti, City Ballet Is Back",2021-09-22,article,Review,,['Dancing'],The New York Times,Culture,1019
Getting Older: Diet,2021-09-22,audiocontainer,News,,"['Diet and Nutrition', 'Medicine and Health', 'audio-neutral-informative']",The New York Times,Podcasts,0
