headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Stacey Abrams and her group will try to rally young voters of color behind the For the People Act.,2021-06-08,article,News,,"['Politics and Government', 'Voter Registration and Requirements', 'United States Politics and Government', 'Elections', 'Law and Legislation']",The New York Times,Washington,498
The Real Tax Scandal Is What’s Legal,2021-06-08,article,Op-Ed,,"['Income Tax', 'Federal Taxes (US)', 'High Net Worth Individuals', 'United States Politics and Government']",The New York Times,Editorial,1088
Brad Lander for Comptroller,2021-06-08,article,Editorial,,"['Budgets and Budgeting', 'Elections, Comptrollers', 'Endorsements']",The New York Times,Editorial,591
The F.B.I. arrests a Pennsylvania man who impersonated Trump’s relatives.,2021-06-08,article,News,,[],The New York Times,Business,406
F.B.I. Arrests Hundreds in Global Sting Operation,2021-06-08,multimedia,Video,,"['Crime and Criminals', 'Drugs (Pharmaceuticals)']",The New York Times,,0
Republican Filibuster Blocks Pay Equity Bill in the Senate,2021-06-08,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Filibusters and Debate Curbs', 'Wages and Salaries']",The New York Times,Washington,455
"In a Different Capitol Siege, Republicans in Oregon Call for Accountability",2021-06-08,article,News,,"['Politics and Government', 'State Legislatures', 'Ethics and Official Misconduct', 'Demonstrations, Protests and Riots', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,National,1235
Terry McAuliffe Wins Democratic Nomination for Governor in Virginia,2021-06-08,article,News,,"['Politics and Government', 'Elections, Governors', 'Primaries and Caucuses']",The New York Times,Politics,1264
2021 French Open: What to Watch on Wednesday,2021-06-08,article,News,,"['Tennis', 'French Open (Tennis)']",The New York Times,Sports,562
"Biden Ends Infrastructure Talks With Republicans, Falling Short of a Deal",2021-06-09,article,News,,"['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'United States Economy', 'United States Politics and Government', 'Federal Budget (US)']",The New York Times,Washington,1481
Eric Adams Draws Fire for Skipping Mayoral Debate,2021-06-09,article,News,,"['Elections, Mayors', 'Debates (Political)', 'Primaries and Caucuses']",The New York Times,Metro,841
White House Announces New Supply-Chain Task Force,2021-06-09,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,,0
Rivka Galchen’s Historical Novel Satirizes Moral Panic,2021-06-09,article,Review,,['Books and Literature'],The New York Times,BookReview,619
New Yorker Employees Stage Protest Outside Anna Wintour’s Townhouse,2021-06-09,article,News,,"['Strikes', 'Wages and Salaries', 'Organized Labor', 'Magazines', 'Demonstrations, Protests and Riots']",The New York Times,Business,856
Fauci Says Virus Variants Underscore Importance of Vaccinations,2021-06-09,multimedia,Video,,"['Disease Rates', 'Coronavirus (2019-nCoV)']",The New York Times,,0
Senate Passes Bipartisan Technology Bill to Compete With China,2021-06-09,multimedia,Video,,"['Law and Legislation', 'Science and Technology']",The New York Times,,0
It’s Hard to Sue Gun Makers. New York Is Set to Change That.,2021-06-09,article,News,,"['Suits and Litigation (Civil)', 'Law and Legislation', 'Firearms', 'Politics and Government']",The New York Times,Metro,1245
"Asked if He Doctored Baseballs, Yankees Star Stumbles in Response",2021-06-09,article,News,,"['Baseball', 'Cheating']",The New York Times,Sports,573
Wisconsin Pharmacist Who Tampered With Vaccine Gets 3-Year Sentence,2021-06-09,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Conspiracy Theories']",The New York Times,Express,582
Known to Enjoy Water Slides,2021-06-09,article,News,,['Crossword Puzzles'],The New York Times,Games,1324
Ciattarelli Defeats Trump Loyalists in G.O.P. Primary to Take on Murphy,2021-06-09,article,News,,"['Politics and Government', 'Elections, Governors', 'Primaries and Caucuses']",The New York Times,Metro,1200
Times Requests Disclosure of Court Filings Seeking Reporters’ Email Data and Gag Order,2021-06-09,article,News,,"['Classified Information and State Secrets', 'United States Politics and Government', 'Newspapers', 'News and News Media', 'Freedom of the Press', 'News Sources, Confidential Status of']",The New York Times,Washington,566
The Pandemic Messed With Your Sleep. Here’s How to Feel Rested Again.,2021-06-09,article,News,,"['Sleep', 'Anxiety and Stress', 'Insomnia', 'Coronavirus (2019-nCoV)', 'Beds and Bedding', 'Psychology and Psychologists', 'Habits and Routines (Behavior)', 'Research', 'Caffeine', 'Mental Health and Disorders', 'Sedatives']",The New York Times,Well,2221
Quotation of the Day: Back to Normal? Not for Many Asian Americans.,2021-06-09,article,Quote,,[],The New York Times,Summary,68
"Corrections: June 9, 2021",2021-06-09,article,Correction,,[],The New York Times,Corrections,246
"An Innocent Man Went to Prison for Murder. Now, It’s the Real Killer’s Turn.",2021-06-09,article,News,,"['False Arrests, Convictions and Imprisonments', 'Forensic Science', 'Murders, Attempted Murders and Homicides', 'Sex Crimes', 'Genealogy', 'DNA (Deoxyribonucleic Acid)']",The New York Times,Express,749
Queens Man Charged With Murder in Shooting Death of 10-Year-Old,2021-06-09,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Metro,610
Your Wednesday Briefing,2021-06-09,article,briefing,,[],The New York Times,Foreign,1449
French Tennis Chief Defends Handling of Naomi Osaka,2021-06-09,article,News,,"['Tennis', 'French Open (Tennis)', 'Fines (Penalties)']",The New York Times,Sports,1218
Cicadas Took On Biden’s Press Plane. They Won.,2021-06-09,article,News,,"['Cicadas (Insects)', 'AIRLINES AND AIRPLANES', 'News and News Media', 'United States Politics and Government']",The New York Times,Washington,372
Jimmy Fallon Throws Jabs at Trump’s New Tour With Bill O’Reilly,2021-06-09,article,News,,['Television'],The New York Times,Culture,446
Attack in Afghanistan Kills 10 From Charity That Clears Land Mines,2021-06-09,article,News,,"['Mines, Explosive', 'Deaths (Fatalities)', 'Terrorism', 'Afghanistan War (2001- )']",The New York Times,Foreign,984
Debbie Gibson Is Not Going to Get Stuck in the Past,2021-06-09,article,News,,"['Cosmetics and Toiletries', 'Hair', 'Exercise', 'Skin', 'Shampoos and Hair Products', 'your-feed-selfcare', 'Content Type: Personal Profile']",The New York Times,Styles,1403
How Long Should It Take to Give Away Millions?,2021-06-09,article,News,,"['Philanthropy', 'High Net Worth Individuals', 'Corporations', 'Tax Credits, Deductions and Exemptions', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Business,1787
"Health Care Workers Deserve Fashion, Too",2021-06-09,article,News,,"['Fashion and Apparel', 'Nursing and Nurses', 'Doctors', 'Uniforms', 'Dress Codes', 'Protective Clothing and Gear', 'your-feed-fashion']",The New York Times,Styles,1401
"Biden Aims to Bolster U.S. Alliances in Europe, but Challenges Loom",2021-06-09,article,News,,"['United States Politics and Government', 'United States International Relations', 'Cold War Era', 'Presidential Election of 2020', 'Cyberwarfare and Defense', 'Global Warming', 'Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change']",The New York Times,Washington,1589
The Boys in Their Summer Dresses,2021-06-09,article,News,,"['Fashion and Apparel', 'Dresses', 'Summer (Season)', 'Men and Boys', 'Gender', 'your-feed-fashion']",The New York Times,Styles,1540
Dianne Morales Faced a Campaign Uprising. Will It Matter to Voters?,2021-06-09,article,News,,"['Elections, Mayors', 'Politics and Government', 'Primaries and Caucuses', 'Content Type: Personal Profile', 'Black Lives Matter Movement', 'George Floyd Protests (2020)']",The New York Times,Metro,2344
The Day Facebook Ruined the Internet,2021-06-09,multimedia,Video,,"['Social Media', 'Computers and the Internet', 'Online Advertising', 'Artificial Intelligence', 'your-feed-opinionvideo']",The New York Times,,0
"In One Modest Cotton Sack, a Remarkable Story of Slavery, Suffering, Love and Survival",2021-06-09,article,Review,,"['Books and Literature', 'Slavery (Historical)']",The New York Times,Culture,1018
Will College Athletes Make Money? Here’s Where the Debate Stands.,2021-06-09,article,News,,"['College Athletics', 'Student Athlete Compensation']",The New York Times,Sports,1391
The Best Type of Exercise? A Blood Test Holds Clues,2021-06-09,article,News,,"['Exercise', 'Weight', 'Longevity', 'Research', 'Blood']",The New York Times,Well,835
The City Awaits You. We’ve Got a Few Tips.,2021-06-09,article,News,,"['Summer (Season)', 'Content Type: Service', 'Newsletters']",The New York Times,Summary,750
Introverts vs. Extroverts: A Family Feud,2021-06-09,article,News,,"['Content Type: Service', 'Quarantine (Life and Culture)', 'Shyness', 'Anxiety and Stress', 'Parenting', 'Families and Family Life']",The New York Times,Parenting,1003
The Day Facebook Ruined the Internet,2021-06-09,article,Op-Ed,,"['Social Media', 'Computers and the Internet', 'your-feed-opinionvideo']",The New York Times,OpEd,225
Whose Pride Is It Anyway?,2021-06-09,article,Op-Ed,,"['Homosexuality and Bisexuality', 'Parades', 'Police', 'Police Brutality, Misconduct and Shootings']",The New York Times,OpEd,301
On Medicare and Need Dental Work? Beware a Big Bill.,2021-06-09,article,News,,"['Medicare', 'Medicaid', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Teeth and Dentistry', 'Ears and Hearing', 'Eyes and Eyesight', 'United States Politics and Government']",The New York Times,SundayBusiness,1453
"‘You Are a Rarity Among Young Chinese Women,’ a Friend Said",2021-06-09,article,Op-Ed,,['Birth Control and Family Planning'],The New York Times,OpEd,978
Let’s All Go to the Movies,2021-06-09,article,News,,"['Movies', 'Summer (Season)', 'Museums', 'Drive-in Theaters', 'Festivals', 'Documentary Films and Programs']",The New York Times,Metro,776
Fermenting Philip Glass: René Redzepi on Music and Cooking,2021-06-09,article,News,,"['Cooking and Cookbooks', 'Classical Music']",The New York Times,Culture,1192
How Far Are Republicans Willing to Go? They’re Already Gone.,2021-06-09,article,Op-Ed,,"['Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'United States Politics and Government', 'Voter Registration and Requirements', 'States (US)', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,OpEd,2620
"Rich Schools, Poor Schools and a Biden Plan",2021-06-09,article,News,,"['Education (K-12)', 'Income Inequality', 'Budgets and Budgeting', 'Federal Aid (US)']",The New York Times,Upshot,1073
"My Fellow Republicans, Stop Fearing This Dangerous and Diminished Man",2021-06-09,article,Op-Ed,,"['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Fringe Groups and Movements', 'QAnon']",The New York Times,OpEd,1154
Uber and Lyft Ramp Up Legislative Efforts to Shield Business Model,2021-06-09,article,News,,"['Freelancing, Self-Employment and Independent Contracting', 'Regulation and Deregulation of Industry', 'Wages and Salaries', 'Organized Labor', 'Collective Bargaining', 'Law and Legislation', 'Car Services and Livery Cabs']",The New York Times,Business,1397
What to Know About the Newest iPhone and Android Software,2021-06-09,article,News,,"['Content Type: Service', 'Mobile Applications', 'Computers and the Internet', 'iOS (Operating System)', 'Software', 'Smartphones', 'Videophones and Videoconferencing', 'Android (Operating System)', 'Text Messaging', 'Privacy', 'Quarantine (Life and Culture)', 'Cameras', 'iPhone']",The New York Times,Business,1224
New York’s Vaccine Passport Could Cost Taxpayers $17 Million,2021-06-09,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination Proof and Immunization Records', 'State Legislatures', 'Civil Rights and Liberties', 'Mobile Applications', 'Disease Rates', 'Privacy']",The New York Times,Metro,1239
What I Gained From Self-Defense Class in the Wake of Anti-Asian Attacks,2021-06-09,article,News,,"['Self-Defense', 'Discrimination', 'Content Type: Service', 'Women and Girls', 'Fear (Emotion)', 'Anxiety and Stress', 'Chinese-Americans', 'Minorities', 'Hate Crimes', 'Asian-Americans']",The New York Times,Well,1377
"After a Year of Protests, Portland Is Ready to Move On. But Where?",2021-06-09,article,News,,"['Politics and Government', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Reform', 'Police', 'Fringe Groups and Movements', 'Vandalism']",The New York Times,National,1755
Where to Watch the Ring of Fire Solar Eclipse at Sunrise,2021-06-09,article,News,,"['Eclipses', 'Sun', 'Moon', 'Content Type: Service', 'Space and Astronomy']",The New York Times,Science,840
"Living In ... Warwick, N.Y.",2021-06-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"Warwick, N.Y.: A Hudson Valley Town That’s Under the Radar",2021-06-09,article,News,,"['Real Estate and Housing (Residential)', 'Content Type: Service']",The New York Times,RealEstate,1770
"On a Kentucky Riverbank, a Path to Remembrance",2021-06-09,article,News,,"['Content Type: Personal Profile', 'Black People', 'Blacks', 'Slavery (Historical)', 'Monuments and Memorials (Structures)', 'Art', 'Poetry and Poets', 'Underground Railroad (19th Century)']",The New York Times,Arts&Leisure,1815
A Wood Palace on Ontario’s Manitouwabing Lake,2021-06-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in Canada: A Lakeside Super-Cottage in the Muskoka District,2021-06-09,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1422
A Tiny Spanish Island Where Pirates Once Roamed,2021-06-09,article,News,,"['Real Estate and Housing (Residential)', 'Travel and Vacations']",The New York Times,SpecialSections,1416
