headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"In China, Public Talk of Sex Is Rare. Could a ‘Pleasure Community’ Change That?",2019-06-02,article,News,,"['Women and Girls', 'Sex', 'Sex Education', 'Censorship', 'Birth Control and Family Planning', 'Sexually Transmitted Diseases']",The New York Times,Foreign,1117
F.B.I. Is Said to Be Investigating College Admissions Practices at T.M. Landry,2019-06-02,article,News,,"['ADMISSIONS STANDARDS', 'School Discipline (Students)', 'Colleges and Universities', 'Education (K-12)', 'Blacks', 'Black People', 'Minorities']",The New York Times,Washington,1412
"‘Godzilla’ Sequel Disappoints, but Leaves a Bigger Footprint Overseas",2019-06-02,article,News,,['Movies'],The New York Times,Business,495
Inside a Flashy Trump Project in Uruguay: Cash Shortages and Mismanagement,2019-06-02,article,News,,"['United States Politics and Government', 'Real Estate and Housing (Residential)']",The New York Times,Business,1906
Pope Francis Apologizes to Roma for Mistreatment and Urges European Unity,2019-06-02,article,News,,"['Romani People', 'Discrimination', 'Beatifications and Canonizations']",The New York Times,Foreign,1201
"M.B.Z., Trade Wars, Trump: Your Monday Briefing",2019-06-02,article,briefing,,[],The New York Times,NYTNow,1660
Trump Administration Says It Will Negotiate With Iran With ‘No Preconditions’,2019-06-02,article,News,,"['United States International Relations', 'Defense and Military Forces', 'Embargoes and Sanctions', 'Nuclear Weapons']",The New York Times,Foreign,1367
"Kirsten Gillibrand, in Fox News Town Hall, Talks Abortion, Al Franken and More",2019-06-02,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1182
An HBO Question Is Giving AT&T Executives a Headache,2019-06-02,article,News,,"['Television', 'Video Recordings, Downloads and Streaming', 'Web-Original Programming', 'Prices (Fares, Fees and Rates)']",The New York Times,Business,1201
U.S. Requiring Social Media Information From Visa Applicants,2019-06-02,article,News,,"['Social Media', 'Immigration and Emigration', 'Visas']",The New York Times,Express,498
"As Slack Prepares to Go Public, Its C.E.O. Is Holding His Tongue",2019-06-02,article,News,,"['Initial Public Offerings', 'Computers and the Internet', 'Software', 'Enterprise Computing', 'Social Media', 'Start-ups', 'Stocks and Bonds', 'Instant Messaging']",The New York Times,Business,1467
Praise After a Proper Response,2019-06-02,article,News,,['Crossword Puzzles'],The New York Times,Games,338
The ‘Fame’ High School Is Known for the Arts. Should Algebra Matter There?,2019-06-02,article,News,,"['Culture (Arts)', 'Tests and Examinations', 'Graduation Rates', 'Education (Secondary)']",The New York Times,Metro,1092
The Trump Administration Is Reversing Nearly 100 Environmental Rules. Here’s the Full List.,2019-06-02,multimedia,Interactive Feature,,"['Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'Air Pollution', 'Clean Water Act', 'Executive Orders and Memorandums', 'Federal Lands', 'Fuel Efficiency', 'Land Use Policies', 'United States Politics and Government']",The New York Times,Climate,0
Mulvaney Says McCain Ship Episode Is ‘Much Ado About Nothing’,2019-06-02,article,News,,"['United States Politics and Government', 'Ships and Shipping', 'United States Defense and Military Forces']",The New York Times,Washington,481
What to Watch Monday at the French Open,2019-06-02,article,News,,"['Tennis', 'French Open (Tennis)']",The New York Times,Sports,435
"After Tiananmen, China Conquers History Itself",2019-06-02,article,Op-Ed,,['Censorship'],The New York Times,OpEd,902
When Defending Vaccines Gets Ugly,2019-06-02,article,Editorial,,"['Measles', 'Vaccination and Immunization', 'Parenting', 'Rumors and Misinformation', 'Doctors']",The New York Times,Editorial,680
China Cannot Erase the Truth of Tiananmen,2019-06-02,article,Editorial,,"['Politics and Government', 'Human Rights and Human Rights Violations']",The New York Times,Editorial,767
Bernie Sanders: I Know Where I Came From. Does President Trump?,2019-06-02,article,Op-Ed,,"['Presidential Election of 2020', 'Income Inequality', 'United States Economy', 'United States Politics and Government']",The New York Times,OpEd,904
"When We Talk About Abortion, Let’s Talk About Men",2019-06-02,article,Op-Ed,,"['ABORTION', 'Birth Control and Family Planning', 'Pregnancy and Childbirth', 'Law and Legislation', 'Men and Boys', 'Roe v Wade (Supreme Court Decision)']",The New York Times,OpEd,961
American Tennis Gets an Infusion of Talent From Immigrant Families — Again,2019-06-02,article,News,,"['Tennis', 'French Open (Tennis)', 'Russian-Americans', 'Immigration and Emigration']",The New York Times,Sports,1319
"A ‘Bridge’ to China, and Her Family’s Business, in the Trump Cabinet",2019-06-02,article,News,,"['Conflicts of Interest', 'Ships and Shipping', 'United States International Relations', 'United States Politics and Government', 'International Trade and World Market', 'Freight (Cargo)']",The New York Times,Investigative,5548
The Anniversary China Avoids,2019-06-02,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Censorship']",The New York Times,OpEd,62
"Google Disruptions Affect Gmail, YouTube and Other Sites",2019-06-02,article,News,,"['Computer Network Outages', 'Computers and the Internet', 'Cloud Computing']",The New York Times,Express,329
The Fox News Primary? How Trump’s Favorite Network Became a Democratic Power Player,2019-06-03,article,News,,"['News and News Media', 'Television', 'Presidential Election of 2020']",The New York Times,Business,1305
Trump Administration Considered Tariffs on Australia,2019-06-03,article,News,,"['United States International Relations', 'Customs (Tariff)', 'United States Politics and Government', 'International Trade and World Market', 'Aluminum']",The New York Times,Business,909
"For the Chao Family, Deep Ties to the World’s 2 Largest Economies",2019-06-03,article,News,,['United States Politics and Government'],The New York Times,Investigative,1073
The Princess vs. the Demagogue,2019-06-03,article,Op-Ed,,"['News and News Media', 'Royal Families', 'Women and Girls', 'United States Politics and Government']",The New York Times,OpEd,915
"‘Billions’ Season 4, Episode 11: Trader, Taylor, Lawyer, Spy",2019-06-03,article,News,,['Television'],The New York Times,Culture,1365
5 Cheap(ish) Things for a Dip in the Pool,2019-06-03,article,News,,[],The New York Times,Smarter Living,1021
"Witnessing China’s 1989 Protests, 1,000 Miles From Tiananmen Square",2019-06-03,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government']",The New York Times,Foreign,1179
"Corrections: June 3, 2019",2019-06-03,article,Correction,,[],The New York Times,Corrections,74
"Quotation of the Day: In California, Democrats Try for Early Prize",2019-06-03,article,News,,[],The New York Times,Summary,47
N.B.A. Finals: Warriors Tie Series With Raptors,2019-06-03,article,News,,"['Basketball', 'NBA Championship']",The New York Times,Sports,858
North Korean Official Blamed for Failed Trump Summit Reappears in Public,2019-06-03,article,News,,"['Politics and Government', 'United States International Relations']",The New York Times,Foreign,794
"Trump in Britain, China, Pope Francis: Your Monday Briefing",2019-06-03,article,briefing,,[],The New York Times,NYTNow,1675
"Trump’s Top Economist, Kevin Hassett, Will Depart",2019-06-03,article,News,,"['United States Economy', 'United States Politics and Government', 'International Trade and World Market', 'Economics (Theory and Philosophy)']",The New York Times,Business,538
"Yankees Lose to Red Sox as Answers, and the Ball, Elude Clint Frazier",2019-06-03,article,News,,['Baseball'],The New York Times,Sports,800
What’s on TV Monday: ‘Vox Lux’ and ‘Below Deck Mediterranean’,2019-06-03,article,News,,"['Movies', 'Television']",The New York Times,Culture,473
One Bomb. 11 Children Killed. And the Evidence That Implicates the U.S.,2019-06-03,multimedia,Video,,"['Civilian Casualties', 'United States Defense and Military Forces', 'Afghanistan War (2001- )']",The New York Times,,0
"Caught Between U.S. and Taliban, a Family Dies and the Survivor Seeks Justice",2019-06-03,article,News,,"['Civilian Casualties', 'United States Defense and Military Forces', 'Afghanistan War (2001- )']",The New York Times,Foreign,1152
On Politics: California Is Now an Early Primary State,2019-06-03,article,News,,['United States Politics and Government'],The New York Times,Politics,622
"In M.L.B. Draft, Diamondbacks Hope a Wealth of Picks Pays Off",2019-06-03,article,News,,"['Baseball', 'Draft and Recruitment (Sports)']",The New York Times,Sports,1062
Boston’s Latest Would-Be Champs Are Truly Boston’s,2019-06-03,article,News,,"['Hockey, Ice']",The New York Times,Sports,1286
‘The Prospect of Getting Up and Leaving Seemed Inconvenient’,2019-06-03,article,News,,[],The New York Times,Metro,770
"Lawyers by Day, Uber Drivers and Bartenders by Night",2019-06-03,article,News,,"['Wages and Salaries', 'Labor and Jobs', 'Legal Aid for the Poor (Civil)', 'Legal Profession', 'Freelancing, Self-Employment and Independent Contracting', 'Student Loans', 'Budgets and Budgeting']",The New York Times,Metro,1137
Royal Family Hosts Trump in U.K. State Visit,2019-06-03,article,News,,"['United States International Relations', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,2474
"‘In the Streets, Anguish, Fury and Tears’",2019-06-03,article,News,,"['Demonstrations, Protests and Riots']",The New York Times,Foreign,606
Stephen Colbert on the Political Targets of Satire,2019-06-03,multimedia,Interactive Feature,,"['Comedy and Humor', 'Television']",The New York Times,Magazine,0
Does Your Education Level Affect Your Health?,2019-06-03,article,News,,"['Medicine and Health', 'Longevity', 'Education', 'Preventive Medicine', 'Discrimination', 'Anxiety and Stress']",The New York Times,Upshot,971
Blueberries May Promote Heart Health,2019-06-03,article,News,,"['Blueberries', 'Heart', 'Diet and Nutrition']",The New York Times,Well,233
When Social Media Is Really Problematic for Adolescents,2019-06-03,article,News,,"['Social Media', 'Mental Health and Disorders', 'Teenagers and Adolescence', 'Depression (Mental)', 'Computers and the Internet', 'Suicides and Suicide Attempts']",The New York Times,Well,1196
Biggest Offender in Outsize Debt: Graduate Schools,2019-06-03,article,News,,"['For-Profit Schools', 'Student Loans', 'Graduate Schools and Students', 'Financial Aid (Education)', 'ACCREDITATION', 'Regulation and Deregulation of Industry']",The New York Times,Upshot,1381
A Pioneering Treatment for Uncontrollable Hunger,2019-06-03,article,News,,"['Prader-Willi Syndrome', 'Pitolisant (Drug)', 'Genetics and Heredity', 'Children and Childhood', 'Weight', 'Drugs (Pharmaceuticals)', 'Human Growth Hormone', 'Brain']",The New York Times,Well,1108
How New York’s Elite Public Schools Lost Their Black and Hispanic Students,2019-06-03,multimedia,Interactive Feature,,"['Education (Secondary)', 'Segregation and Desegregation', 'Blacks', 'Black People', 'Hispanic-Americans', 'Magnet Schools', 'Asian-Americans', 'Gifted Students', 'Yearbooks', 'Nineteen Hundred Eighties', 'Minorities']",The New York Times,New York,0
Can Tesla Ever Be More Than a Niche Automaker? Wall St. Increasingly Thinks No,2019-06-03,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Layoffs and Job Reductions', 'Stocks and Bonds', 'Company Reports']",The New York Times,Business,786
George Will’s Political Philosophy,2019-06-03,article,Review,,"['Books and Literature', 'Constitution (US)', 'United States Politics and Government']",The New York Times,BookReview,1820
"Ocean Vuong Makes His Fiction Debut, in the Form of a Letter",2019-06-03,article,Review,,['Books and Literature'],The New York Times,BookReview,1075
"On YouTube’s Digital Playground, an Open Gate for Pedophiles",2019-06-03,article,News,,"['Video Recordings, Downloads and Streaming', 'Child Abuse and Neglect', 'Research', 'Child Pornography', 'Computers and the Internet', 'Psychology and Psychologists', 'Children and Childhood', 'Artificial Intelligence']",The New York Times,Foreign,1480
Can Congress Avoid a Debt Default and $125 Billion in Spending Cuts?,2019-06-03,article,News,,"['United States Politics and Government', 'Federal Budget (US)', 'Law and Legislation', 'Shutdowns (Institutional)', 'Politics and Government', 'National Debt (US)', 'Budget Control Act (2011)']",The New York Times,Washington,1182
These Two Really Funny Debuts Both Start With a Dead Body,2019-06-03,article,Review,,['Books and Literature'],The New York Times,BookReview,1318
"If Seeing the World Helps Ruin It, Should We Stay Home?",2019-06-03,article,News,,"['Greenhouse Gas Emissions', 'Travel and Vacations', 'Global Warming', 'Ethics (Personal)', 'Carbon Caps and Emissions Trading Programs', 'AIRLINES AND AIRPLANES', 'Cruises']",The New York Times,Travel,1856
Shopping for Outdoor Sofas,2019-06-03,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Porches, Patios and Decks']",The New York Times,RealEstate,379
"In the Midwest, Relentless Floods Dredge Up ‘Shadow’ of 1993",2019-06-03,article,News,,"['Rivers', 'Floods', 'Levees and Dams', 'Rain']",The New York Times,National,2485
Big Tech Shares Slide as Prospect of Antitrust Scrutiny Mounts,2019-06-03,article,News,,"['Stocks and Bonds', 'Computers and the Internet', 'Nasdaq Composite Index', 'Antitrust Laws and Competition Issues', 'International Trade and World Market', 'United States Politics and Government', 'Customs (Tariff)']",The New York Times,Business,432
Sudan’s Military Abandons Talks and Opens Fire on Democracy Protesters,2019-06-03,article,News,,"['Demonstrations, Protests and Riots']",The New York Times,Foreign,1371
An Editor’s Yearbook Tells a Tale of Race in New York’s Elite Public Schools,2019-06-03,article,News,,"['Race and Ethnicity', 'Blacks', 'Black People', 'Magnet Schools', 'Education (Secondary)', 'Equal Educational Opportunities', 'ADMISSIONS STANDARDS']",The New York Times,Insider,962
