headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
China Orders Ant Group to Revamp Its Business,2020-12-27,article,News,,"['Regulation and Deregulation of Industry', 'E-Commerce', 'Banking and Financial Institutions']",The New York Times,Business,478
"Pandemic Relief, Nashville, Brexit: Your Weekend Briefing",2020-12-27,article,briefing,,[],The New York Times,NYTNow,1261
The Week in Business: The Bitter End,2020-12-27,article,News,,"['United States Economy', 'Politics and Government', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",The New York Times,SundayBusiness,782
"Corrections: Dec. 27, 2020",2020-12-27,article,News,,[],The New York Times,Corrections,139
"In efforts to vaccinate Europeans, a push to overcome skepticism.",2020-12-27,article,News,,['internal-essential'],The New York Times,Foreign,389
"In a Village of Widows, the Opium Trade Has Taken a Deadly Toll",2020-12-27,article,News,,"['Smuggling', 'Opium', 'Drug Abuse and Traffic', 'Afghanistan War (2001- )', 'Widows and Widowers']",The New York Times,Foreign,1221
The Sunday Read: ‘Cher Everlasting’,2020-12-27,article,News,,"['Quarantine (Life and Culture)', 'Movies']",The New York Times,Podcasts,330
"Homes That Sold for Around $450,000",2020-12-27,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,451
Trump signs a pandemic relief bill.,2020-12-27,article,News,,[],The New York Times,Washington,696
I Think Beethoven Encoded His Deafness in His Music,2020-12-27,article,News,,"['Deafness', 'Classical Music', 'Disabilities', 'Hearing Aids']",The New York Times,Culture,1310
Army Green Beret Charged in Fatal Shooting at Illinois Bowling Alley,2020-12-27,article,News,,"['Murders, Attempted Murders and Homicides', 'United States Defense and Military Forces', 'Bowling']",The New York Times,Express,612
What to Cook This Week,2020-12-27,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,609
Ex-Military Officers Criticize Spain’s Government and Praise Franco,2020-12-27,article,News,,"['Defense and Military Forces', 'Politics and Government', 'Right-Wing Extremism and Alt-Right']",The New York Times,Foreign,903
"1 of every 17 people in the U.S. has been infected, and 1 in 1,000 has died. Yet the worst may lie ahead.",2020-12-27,article,News,,['internal-essential'],The New York Times,Foreign,595
"Reginald Foster, Vatican Latinist Who Tweeted in the Language, Dies at 81",2020-12-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Latin Language', 'Translation and Interpreters', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,1449
Battered Turkish Economy Puts a Powerful Erdogan to the Test,2020-12-27,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,1175
Your Monday Briefing,2020-12-27,article,briefing,,[],The New York Times,NYTNow,1319
"Barbara Rose, Critic and Historian of Modern Art, Dies at 84",2020-12-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Books and Literature', 'Magazines']",The New York Times,Obits,1401
"Phil Niekro, Hall of Fame Knuckleball Pitcher, Dies at 81",2020-12-27,article,Obituary (Obit),,"['Baseball', 'Deaths (Obituaries)']",The New York Times,Obits,1014
"Jon Huber, Who Rose to Fame With World Wrestling Entertainment, Dies at 41",2020-12-27,article,News,,"['Wrestling', 'Deaths (Obituaries)']",The New York Times,Express,377
"From Reagan to Trump, Denying Facts",2020-12-27,article,Letter,,['United States Politics and Government'],The New York Times,Letters,536
Mark Shields Gave Us the Best of Commentary,2020-12-27,article,Letter,,"['Affordable Housing', 'Homeless Persons', 'Insulin', 'Diabetes', 'Artificial Intelligence']",The New York Times,Letters,646
The big question for the U.S. vaccine campaign: Who’s next?,2020-12-27,article,News,,['internal-essential'],The New York Times,Foreign,480
Did These New York Clinics Ignore Rules on Who Gets Vaccinated First?,2020-12-27,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Jews and Judaism']",The New York Times,Metro,661
Managing Movie Superheroes Is About to Get a Lot More Complicated,2020-12-27,article,News,,"['Comic Books and Strips', 'Movies']",The New York Times,Business,1528
Jets Start a Winning Streak and Diminish Browns’ Playoff Hopes,2020-12-27,article,News,,"['Football', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,760
Who Wants Candy?,2020-12-27,article,News,,['Crossword Puzzles'],The New York Times,Games,886
"As Bills Pile Up, Many Anxiously Keep Tabs on the Stimulus Bill",2020-12-27,article,News,,"['United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Unemployment Insurance', 'Federal Aid (US)', 'United States Politics and Government', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1379
Ravens Snatch Back Giants’ Playoff Hopes,2020-12-27,article,News,,['Football'],The New York Times,Sports,911
What We Learned From Week 16 of the N.F.L. Season,2020-12-27,article,News,,['Football'],The New York Times,Sports,1822
Heather Cox Richardson Offers a Break From the Media Maelstrom. It’s Working.,2020-12-28,article,News,,"['United States Politics and Government', 'Writing and Writers', 'News and News Media', 'Newsletters', 'Content Type: Personal Profile']",The New York Times,Business,1609
Video Shows Black 14-Year-Old Falsely Accused of Theft in a SoHo Hotel,2020-12-28,article,News,,"['Hotels and Travel Lodgings', 'Jazz', 'Racial Profiling', 'Black People', 'Blacks']",The New York Times,Metro,813
Black Teenager Falsely Accused of Cellphone Theft in SoHo Hotel,2020-12-28,multimedia,Video,,[],The New York Times,,0
"A Quiet Life, a Thunderous Death, and a Nightmare That Shook Nashville",2020-12-28,article,News,,"['Nashville, Tenn, Explosion (2020)', 'Bombs and Explosives', 'Recreational Vehicles']",The New York Times,National,1398
Trump Signs Pandemic Relief Bill After Unemployment Aid Lapses,2020-12-28,article,News,,"['Stimulus (Economic)', 'Unemployment Insurance', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Law and Legislation', 'Real Estate and Housing (Residential)', 'Federal Aid (US)', 'Budgets and Budgeting']",The New York Times,Washington,1652
7 Wonderful Non-Covid Things We Learned in 2020,2020-12-28,article,News,,"['Two Thousand Twenty', 'Content Type: Service', 'Procrastination', 'Sleep', 'Smartphones', 'Optimism', 'Personal Finances']",The New York Times,Styles,955
Seahawks Defense Is an Asset Again in Division-Clinching Win,2020-12-28,article,News,,['Football'],The New York Times,Sports,1012
"Vaccine, Brexit, Trump: Your Monday Briefing",2020-12-28,article,briefing,,[],The New York Times,NYTNow,1491
"More Than 190,000 Ceiling Fans Are Recalled After Blades Detach",2020-12-28,article,News,,"['Consumer Protection', 'Fans (Airflow)', 'Recalls and Bans of Products']",The New York Times,Express,303
"Betty Campbell-Adams, Bronx Evangelist of Carrot Cake, Dies at 65",2020-12-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Bakeries and Baked Products', 'Cakes']",The New York Times,Obits,1382
What’s on TV This Week: ‘Jimmy Carter Rock & Roll President’ and ‘RuPaul’s Drag Race’,2020-12-28,article,News,,"['Television', 'Movies']",The New York Times,Culture,953
Italy Turns to Flower Power to Help Spread Vaccine Message,2020-12-28,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'ARCHITECTURE']",The New York Times,Foreign,985
Our Altered View of Sports After 2020,2020-12-28,article,News,,"['Coronavirus (2019-nCoV)', 'Football', 'Basketball']",The New York Times,Sports,713
Quotation of the Day: E.U. Sets in Motion a Plan to Vaccinate Nearly Half a Billion People,2020-12-28,article,Quote,,[],The New York Times,Summary,38
"No Corrections: Dec. 28, 2020",2020-12-28,article,News,,[],The New York Times,Corrections,61
Chinese Citizen Journalist Sentenced to 4 Years for Covid Reporting,2020-12-28,article,News,,"['News and News Media', 'Censorship', 'Political Prisoners', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,710
"Yang Presses Forward, Wiley Is Sidelined: Highlights From Mayor’s Race",2020-12-28,article,News,,"['Elections, Mayors']",The New York Times,Metro,1228
Refugees Come Under Fire as Old Foes Fight in Concert in Ethiopia,2020-12-28,article,News,,"['Refugees and Displaced Persons', 'Human Rights and Human Rights Violations', 'War and Armed Conflicts']",The New York Times,Foreign,1529
"Democrats’ Georgia Hopes Rest on Jon Ossoff, 33. How Did He Get Here?",2020-12-28,article,News,,"['Elections, Senate', 'United States Politics and Government', 'Content Type: Personal Profile', 'News and News Media', 'Voting and Voters']",The New York Times,Politics,2533
How the Pandemic Is Imperiling a Working-Class College,2020-12-28,article,News,,"['Colleges and Universities', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)', 'Tuition', 'Layoffs and Job Reductions']",The New York Times,National,2405
How the Police Killed Breonna Taylor,2020-12-28,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'your-feed-visual-investigations']",The New York Times,,0
A New Theory About the Monolith: We’re the Aliens,2020-12-28,article,News,,"['Extraterrestrial Life', 'Quarantine (Life and Culture)', 'Deserts', 'Monuments and Memorials (Structures)']",The New York Times,Magazine,1131
Her Stomach Hurt Unbearably. Her Doctors Were Baffled.,2020-12-28,article,News,,"[""Crohn's Disease"", 'Digestive Tract', 'Genetics and Heredity', 'Medicine and Health']",The New York Times,Magazine,1429
How My Pet Snake Taught Me to Really See,2020-12-28,article,News,,"['Snakes', 'Pets']",The New York Times,Magazine,897
"Rev. William Barber on Greed, Poverty and Evangelical Politics",2020-12-28,multimedia,Interactive Feature,,"['Race and Ethnicity', 'Content Type: Personal Profile', 'Evangelical Movement', 'Politics and Government']",The New York Times,Magazine,0
"What’s Going On in This Graph? | Jan. 6, 2021",2020-12-28,article,News,,[],The New York Times,Learning,442
How Parade Underwear Took Over Instagram,2020-12-28,article,News,,"['Lingerie and Underwear', 'Social Media', 'ADVERTISING AND MARKETING', 'your-feed-fashion', 'your-feed-selfcare']",The New York Times,Styles,1182
This Astrologer Has Some Things to Tell Kara Swisher,2020-12-28,article,Op-Ed,,['Astrology'],The New York Times,OpEd,158
Turning the Page on the Year,2020-12-28,article,News,,"['New Year', 'Diaries']",The New York Times,Well,1335
Which Developing Economies Will Rise After the Pandemic?,2020-12-28,article,Op-Ed,,"['Economic Conditions and Trends', 'International Trade and World Market', 'Third World and Developing Countries', 'Coronavirus (2019-nCoV)', 'Factories and Manufacturing', 'Computers and the Internet']",The New York Times,OpEd,1275
I Hate the Mom That Covid Has Made Me,2020-12-28,article,Op-Ed,,"['Children and Childhood', 'Parenting', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1109
It’s Not That Hard to Buy Nothing,2020-12-28,article,News,,"['Consumer Behavior', 'Sustainable Living', 'Quarantine (Life and Culture)', 'Shopping and Retail', 'your-feed-selfcare']",The New York Times,Styles,1080
A State Skirmish Over N.C.A.A. Amateurism Rules Has Quickly Become a National Battle,2020-12-28,article,News,,"['Football (College)', 'Basketball (College)', 'AMATEUR ATHLETICS']",The New York Times,Sports,995
California May Lose Some of Its Stars. But Silicon Valley Is Forever.,2020-12-28,article,Op-Ed,,"['Computers and the Internet', 'Relocation of Business', 'Venture Capital', 'Start-ups']",The New York Times,OpEd,1153
The Risks of Using Steroids for Respiratory Infections,2020-12-28,article,News,,"['Steroids', 'Respiratory Diseases', 'Colds', 'Drugs (Pharmaceuticals)']",The New York Times,Well,1075
Some of Jackie O.’s Favorite Fabrics are Back on the Market,2020-12-28,article,News,,"['Textiles', 'Design']",The New York Times,Styles,1151
A Cheerleader’s Vulgar Message Prompts a First Amendment Showdown,2020-12-28,article,News,,"['School Discipline (Students)', 'Education (K-12)', 'Freedom of Speech and Expression', 'Social Media', 'First Amendment (US Constitution)']",The New York Times,Washington,930
The 48 Mountains That Held My Grief,2020-12-28,article,Op-Ed,,"['Hikes and Hiking', 'Grief (Emotion)', 'Suicides and Suicide Attempts', 'Mountains', 'Parenting']",The New York Times,OpEd,1139
Not Just Another Pipeline,2020-12-28,article,Op-Ed,,"['Pipelines', 'Water Pollution', 'Global Warming', 'Greenhouse Gas Emissions', 'Oil Sands']",The New York Times,OpEd,1235
Shopping for Night Lights,2020-12-28,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Lighting']",The New York Times,RealEstate,330
Soothing Anxiety and Stress: Advice From the Year in Well,2020-12-28,article,News,,"['Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Mental Health and Disorders', 'Content Type: Service', 'Two Thousand Twenty One']",The New York Times,Well,658
"Saying Goodbye to the Knuckleball, and Its Master",2020-12-28,article,News,,['Baseball'],The New York Times,Sports,1141
"What the Vaccine Side Effects Feel Like, According to Those Who’ve Gotten It",2020-12-28,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Headaches', 'Fatigue']",The New York Times,National,1552
Italy uses flowers to help spread a vaccine message.,2020-12-28,article,News,,['internal-essential'],The New York Times,Foreign,304
"The Year Inequality Became Less Visible, and More Visible Than Ever",2020-12-28,article,News,,"['Coronavirus (2019-nCoV)', 'Income Inequality', 'Recession and Depression', 'Delivery Services', 'Labor and Jobs', 'United States Economy']",The New York Times,Upshot,1214
Watching Earth Burn,2020-12-28,article,Op-Ed,,"['Satellites', 'Earth', 'Wildfires', 'Endangered and Extinct Species', 'Greenhouse Gas Emissions', 'Hurricane Laura (2020)']",The New York Times,OpEd,1651
The Lasting Lessons of John Conway’s Game of Life,2020-12-28,article,News,,"['Mathematics', 'Computers and the Internet', 'Computer and Video Games', 'your-feed-science']",The New York Times,Science,2412
The Gospel of Hydrogen Power,2020-12-28,article,News,,"['Electric and Hybrid Vehicles', 'Hydrogen', 'Batteries', 'Energy and Power', 'Innovation', 'Content Type: Personal Profile']",The New York Times,Business,1481
Revisiting the Unseen Corners of the World,2020-12-28,article,News,,"['Travel and Vacations', 'Islands', 'Forests and Forestry', 'Rural Areas', 'Nuns', 'Road Trips', 'Photography', 'Sea Lions', 'National Parks, Monuments and Seashores', 'Safaris']",The New York Times,Travel,1257
The Girl Scouts Accuse the Boy Scouts of Unfair Competition in Trademark Dispute,2020-12-28,article,News,,"['Suits and Litigation (Civil)', 'Women and Girls', 'Youth', 'ADVERTISING AND MARKETING', 'Trademarks and Trade Names']",The New York Times,Express,652
How a Small Bar Battled to Survive the Coronavirus: An Update,2020-12-28,article,News,,"['Bars and Nightclubs', 'Coronavirus (2019-nCoV)']",The New York Times,Podcasts,337
The Most-Read Stories of 2020,2020-12-28,article,briefing,,[],The New York Times,NYTNow,1448
A History of the Cheetah in ‘Wonder Woman’,2020-12-28,article,News,,"['Wonder Woman (Fictional Character)', 'Movies', 'Comic Books and Strips']",The New York Times,Culture,665
What You Get for $1.4 Million in California,2020-12-28,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$1.4 Million Homes in California,2020-12-28,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1103
Saudi Activist Who Fought for Women’s Right to Drive Is Sentenced to Prison,2020-12-28,article,News,,"[""Women's Rights"", 'Human Rights and Human Rights Violations', 'Political Prisoners', 'United States International Relations', 'Sentences (Criminal)']",The New York Times,Foreign,920
The Year in Spaceflight,2020-12-28,multimedia,Interactive Feature,,"['Space and Astronomy', 'Moon', 'Mars (Planet)', 'Science and Technology']",The New York Times,Science,0
"With No Tickets to Sell, Arts Groups Appeal to Donors to Survive",2020-12-28,article,News,,"['Quarantine (Life and Culture)', 'Culture (Arts)', 'Philanthropy', 'Classical Music', 'Finances']",The New York Times,Culture,1466
Lori Loughlin Released From Federal Prison,2020-12-28,article,News,,['College Admissions Scandal (2019)'],The New York Times,National,536
The Best Breakfast,2020-12-28,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,577
"For Television and Romance Novels, Love at Last?",2020-12-28,article,News,,"['Books and Literature', 'Television', 'Women and Girls']",The New York Times,Arts&Leisure,1378
"Jackie Saccoccio, Painter of Explosive Abstraction, Dies at 56",2020-12-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']",The New York Times,Obits,1172
"The House voted to advance $2,000 stimulus checks demanded by Trump.",2020-12-28,article,News,,[],The New York Times,Politics,443
"For His Second Act, Nnamdi Asomugha Made Preparation His Byword",2020-12-28,article,News,,"['Black People', 'Blacks', 'Football', 'Movies', 'Actors and Actresses', 'Content Type: Personal Profile']",The New York Times,Culture,1426
New York Bans Most Evictions as Tenants Struggle to Pay Rent,2020-12-28,article,News,,"['Evictions', 'Landlords', 'State Legislatures', 'Rent Control and Stabilization', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1396
Reviewing a Wild Year in Art With the ‘Culture Gabfest’,2020-12-28,article,News,,['Podcasts'],The New York Times,Culture,1580
A Look at What’s in the Stimulus Package Trump Signed,2020-12-28,article,News,,"['Law and Legislation', 'Stimulus (Economic)', 'Unemployment Insurance', 'Nursing Homes', 'Food Stamps', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1079
Small Number of Covid Patients Develop Severe Psychotic Symptoms,2020-12-28,article,News,,"['Coronavirus (2019-nCoV)', 'Mental Health and Disorders', 'Brain', 'Psychiatry and Psychiatrists', 'Immune System', 'your-feed-science']",The New York Times,Science,1567
Don’t Let the Pandemic Stop Your Shots,2020-12-28,article,News,,"['your-feed-science', 'Whooping Cough', 'Shingles (Disease)', 'Diphtheria', 'Coronavirus (2019-nCoV)', 'Influenza', 'Elderly', 'Epidemics', 'Drugs (Pharmaceuticals)', 'Pneumonia', 'your-feed-healthcare', 'Vaccination and Immunization', 'Hepatitis', 'Tetanus', 'Minorities', 'Health Insurance and Managed Care', 'Age, Chronological', 'Content Type: Service']",The New York Times,Science,1247
Murdoch’s New York Post Blasts President’s Fraud Claims,2020-12-28,article,News,,"['Newspapers', 'News and News Media', 'United States Politics and Government', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020']",The New York Times,Business,698
Karl Ove Knausgaard’s Essays Struggle With Big Ideas,2020-12-28,article,Review,,['Books and Literature'],The New York Times,Culture,969
New York to Investigate Rise in Virus Positivity Rate,2020-12-28,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Tests (Medical)']",The New York Times,,0
All Alone With a Microphone,2020-12-28,article,News,,"['Quarantine (Life and Culture)', 'Two Thousand Twenty', 'Rhythm and Blues (Music)', 'Pop and Rock Music', 'Rap and Hip-Hop']",The New York Times,Culture,1156
"Review: In ‘Making Friends,’ a Bitter Grab Bag of Grievances",2020-12-28,article,Review,,['Theater'],The New York Times,Culture,509
Trump’s Delay in Signing the Covid Relief Bill,2020-12-28,article,Letter,,"['United States Politics and Government', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",The New York Times,Letters,355
Nets’ Spencer Dinwiddie Out Indefinitely With Torn A.C.L.,2020-12-28,article,News,,"['Sports Injuries', 'Basketball', 'Knees']",The New York Times,Sports,474
"Spain will register those who choose not to get vaccinated, and will share the information with the E.U.",2020-12-28,article,News,,['internal-essential'],The New York Times,Foreign,270
Wrestling With Complicity in the Trump Administration,2020-12-28,article,Letter,,"['Ethics and Official Misconduct', 'Legal Profession']",The New York Times,Letters,503
"Before They Closed, Restaurants Opened Doors for Us",2020-12-28,article,News,,"['Restaurants', 'Quarantine (Life and Culture)', 'Food Trucks and Vendors', 'Shutdowns (Institutional)']",The New York Times,Dining,1516
"Austrian Lockdown Covers Schools and Stores, but Not Ski Hills",2020-12-28,article,News,,"['Skiing', 'ALPINE SKIING', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Travel and Vacations']",The New York Times,Foreign,1239
Video of Nashville Bombing Shows Shattered Glass and Confusion,2020-12-28,article,News,,"['Nashville, Tenn, Explosion (2020)']",The New York Times,National,1048
Kentucky Is Hurting as Its Senators Limit or Oppose Federal Aid,2020-12-28,article,News,,"['Local Government', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Government Employees', 'Economic Conditions and Trends', 'Federal Aid (US)', 'Stimulus (Economic)', 'Labor and Jobs', 'Unemployment', 'Rural Areas', 'Food Insecurity']",The New York Times,Business,1499
Knee Problems Prompt Roger Federer to Skip the Australian Open,2020-12-28,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Sports Injuries']",The New York Times,Sports,575
Your Tuesday Briefing,2020-12-28,article,briefing,,[],The New York Times,NYTNow,1440
Did You Miss Out on Vacation This Year? You’re Not Alone,2020-12-28,article,News,,"['Paid Time Off', 'Travel and Vacations', 'Labor and Jobs', 'Workplace Environment', 'Human Resources', 'Quarantine (Life and Culture)']",The New York Times,Business,1449
"H. Jack Geiger, Doctor Who Fought Social Ills, Dies at 95",2020-12-28,article,Obituary (Obit),,"['Black People', 'Blacks', 'Deaths (Obituaries)', 'Poverty', 'Doctors', 'Medicine and Health', 'Nobel Prizes']",The New York Times,Obits,2213
"Outside Trump’s Inner Circle, Odds Are Long for Getting Clemency",2020-12-28,article,News,,"['Amnesties, Commutations and Pardons', 'United States Politics and Government', 'Prisons and Prisoners', 'Mandatory Sentencing', 'Criminal Justice']",The New York Times,National,1312
"For Covid-19 Vaccines, Some Are Too Rich — and Too Poor",2020-12-28,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Poverty']",The New York Times,Foreign,1742
"Praying Together on Zoom: Yes, God Is Present",2020-12-28,article,Letter,,"['Coronavirus (2019-nCoV)', 'Religion and Belief']",The New York Times,Letters,316
Biden Calls Trump Administration’s Blocking the Transition Irresponsible,2020-12-28,multimedia,Video,,"['Presidential Transition (US)', 'United States Politics and Government']",The New York Times,,0
Pope Francis Strips Powerful Vatican Office of Its Financial Assets,2020-12-28,article,News,,['Finances'],The New York Times,Foreign,859
Judge Rejects Ghislaine Maxwell’s $28.5 Million Bail Proposal,2020-12-28,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Prisons and Prisoners']",The New York Times,Metro,841
Ring Out 2020 With Shots You’ll Actually Enjoy,2020-12-28,article,News,,"['Content Type: Service', 'ALCOHOLIC BEVERAGES', 'Cocktails and Mixed Drinks']",The New York Times,Dining,494
"Tony Rice, Bluegrass Innovator With a Guitar Pick, Dies at 69",2020-12-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz', 'Folk Music', 'Country Music']",The New York Times,Obits,1299
An Intimate Send-Off to the Year of Being Together,2020-12-28,article,News,,"['Content Type: Service', 'Quarantine (Life and Culture)', 'New Year', 'Champagne (Wine)']",The New York Times,Dining,1343
Barr Leaves a Legacy Defined by Trump,2020-12-28,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Attorneys General', 'Presidential Election of 2020']",The New York Times,Washington,1734
"Joseph Bachelder III, Engineer of the Golden Parachute, Dies at 88",2020-12-28,article,Obituary (Obit),,"['Executive Compensation', 'Deaths (Obituaries)', 'Legal Profession']",The New York Times,Obits,808
Trump’s Veto Threat Did Little to Alter Stimulus Package,2020-12-28,article,News,,"['Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Vetoes (US)', 'United States Politics and Government', 'Federal Budget (US)', 'Shutdowns (Institutional)', 'Unemployment Insurance']",The New York Times,Washington,1428
"Stimulus Checks, Vaccines, Pardons: Your Monday Evening Briefing",2020-12-28,article,briefing,,[],The New York Times,NYTNow,1185
Remembering the Restaurants America Lost in 2020,2020-12-28,multimedia,Interactive Feature,,"['Restaurants', 'Shutdowns (Institutional)', 'Two Thousand Twenty', 'Coronavirus (2019-nCoV)']",The New York Times,Food,0
Relief Package Grows as Campaign Issue in Georgia Senate Races,2020-12-28,article,News,,"['Elections, Senate', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government', 'Politics and Government']",The New York Times,Politics,928
2020 Was the Year Reaganism Died,2020-12-29,article,Op-Ed,,"['Unemployment Insurance', 'Labor and Jobs', 'United States Economy', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Stimulus (Economic)', 'Federal Aid (US)', 'Two Thousand Twenty']",The New York Times,OpEd,893
House Votes to Override Trump’s Veto of Military Bill,2020-12-29,article,News,,"['United States Politics and Government', 'Vetoes (US)', 'United States Defense and Military Forces']",The New York Times,Washington,886
"Green Beret Charged in Shooting Spree Was Visiting Family, Prosecutor Says",2020-12-29,article,News,,"['United States Defense and Military Forces', 'Murders, Attempted Murders and Homicides']",The New York Times,Express,1009
Biden Admonishes Trump Administration Over ‘Obstruction’,2020-12-29,article,News,,"['United States Politics and Government', 'Presidential Transition (US)', 'United States Defense and Military Forces']",The New York Times,Washington,784
"A Tornado, a Pandemic and Now a Bombing: ‘Nashville Strong’ Is Tested",2020-12-29,article,News,,"['Nashville, Tenn, Explosion (2020)', 'Coronavirus (2019-nCoV)', 'Tornadoes', 'Historic Buildings and Sites']",The New York Times,National,1318
Vaccinations have begun at the nursing home hit by the first U.S. virus cluster.,2020-12-29,article,News,,['internal-essential'],The New York Times,National,341
Get Cozy With a Chocolaty Champurrado Mix,2020-12-29,article,News,,"['Chocolate', 'Beverages']",The New York Times,Dining,195
Caviar and Champagne to Ring In 2021,2020-12-29,article,News,,"['Champagne (Wine)', 'Caviar']",The New York Times,Dining,112
Take a Culinary Road Trip With ‘The Roads to Rome’,2020-12-29,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,223
A Single Bone Rib-Eye Roast for Small Feasts,2020-12-29,article,News,,"['Cooking and Cookbooks', 'Beef']",The New York Times,Dining,173
Joe Biden Takes Climate Change Seriously,2020-12-29,article,Editorial,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change', 'Appointments and Executive Changes', 'Presidential Transition (US)']",The New York Times,Editorial,1295
Green Chutney From a Minneapolis Family Recipe,2020-12-29,article,News,,['Condiments'],The New York Times,Dining,155
A New Source for Alcohol-Free Libations,2020-12-29,article,News,,['Beverages'],The New York Times,Dining,203
Moscow Turndown,2020-12-29,article,News,,['Crossword Puzzles'],The New York Times,Games,977
"Weeks-Old Statue of Breonna Taylor Is Battered in Oakland, Calif.",2020-12-29,article,News,,"['Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Vandalism', 'Monuments and Memorials (Structures)', 'Sculpture', 'Black People', 'Blacks', 'Race and Ethnicity']",The New York Times,Express,586
A Far-Right Terrorism Suspect With a Refugee Disguise: The Tale of Franco A.,2020-12-29,article,News,,"['Content Type: Personal Profile', 'Right-Wing Extremism and Alt-Right', 'Terrorism', 'Immigration and Emigration', 'Asylum, Right of', 'Refugees and Displaced Persons', 'Politics and Government']",The New York Times,Foreign,4863
Your Tuesday Briefing,2020-12-29,article,briefing,,[],The New York Times,NYTNow,1534
Quotation of the Day: Thousands Await Word in Prison as Trump Frees a Privileged Few,2020-12-29,article,Quote,,[],The New York Times,Summary,52
"Corrections: Dec. 29, 2020",2020-12-29,article,News,,[],The New York Times,Corrections,377
Will My Popcorn Explode?,2020-12-29,article,News,,"['Popcorn', 'Noise', 'your-feed-science', 'Statistics']",The New York Times,Science,641
Is Dairy Farming Cruel to Cows?,2020-12-29,article,News,,"['Dairy Products', 'Agriculture and Farming', 'Animal Abuse, Rights and Welfare', 'Cattle', 'your-feed-science']",The New York Times,Science,2216
How to Train for Team Sports Alone,2020-12-29,article,News,,"['Content Type: Service', 'Athletics and Sports']",The New York Times,Magazine,363
A Farm Family’s Business Caved In. Then the Neighbors Showed Up.,2020-12-29,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Agriculture and Farming', 'Small Business', 'Content Type: Personal Profile', 'Family Business', 'Quarantine (Life and Culture)']",The New York Times,U.S.,0
"New & Noteworthy, From Sex to Murder",2020-12-29,article,News,,['Books and Literature'],The New York Times,BookReview,403
"Animation’s Early Days: Artists, Hucksters, Talking Mice and Pigs",2020-12-29,article,Review,,"['Books and Literature', 'Cartoons and Cartoonists', 'Animated Films']",The New York Times,BookReview,758
