headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
TikTok Ban? Creators and Fans Are Big Mad,2020-08-02,article,News,,"['Social Media', 'Mobile Applications', 'United States Politics and Government', 'E-Commerce', 'your-feed-selfcare']",The New York Times,Styles,1404
Marathon Is Selling Speedway Gas Stations to 7-Eleven’s Parent for $21 Billion,2020-08-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline']",The New York Times,Business,366
Scientists Worry About Political Influence Over Coronavirus Vaccine Project,2020-08-03,article,News,,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Vaccination and Immunization', 'Clinical Trials', 'Regulation and Deregulation of Industry', 'Public-Private Sector Cooperation', 'Conflicts of Interest', 'Presidential Election of 2020', 'United States Politics and Government', 'Medicine and Health', 'Polls and Public Opinion']",The New York Times,Washington,2389
"Private Boats Enter SpaceX Splashdown Area, Raising Concerns",2020-08-03,article,News,,"['Boats and Boating', 'Space and Astronomy']",The New York Times,Express,726
"‘Perry Mason’ Season 1, Episode 7: Resurrection Sunday",2020-08-03,article,News,,['Television'],The New York Times,Culture,937
Trump Pick for Pentagon Post Sidesteps Senate Ire for Different Defense Job,2020-08-03,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'United States Defense and Military Forces']",The New York Times,Washington,595
Microsoft Can Save TikTok — if Trump Doesn’t Mess It Up,2020-08-03,article,Op-Ed,,"['Social Media', 'United States Politics and Government']",The New York Times,OpEd,909
"Vaccine Race, Donald Trump, SpaceX: Your Monday Briefing",2020-08-03,article,briefing,,[],The New York Times,NYTNow,1640
What’s on TV Monday: ‘Immigration Nation’ and ‘Dora and the Lost City of Gold’,2020-08-03,article,News,,"['Movies', 'Television']",The New York Times,Culture,465
Men’s Wearhouse Owner Files for Bankruptcy,2020-08-03,article,News,,"['Shopping and Retail', 'Fashion and Apparel', 'Suits (Apparel)', 'Bankruptcies']",The New York Times,Business,937
"Quotation of the Day: Stretched by a Summer of Scourge, and Now a Storm",2020-08-03,article,Quote,,[],The New York Times,Summary,54
"No Corrections: August 3, 2020",2020-08-03,article,News,,[],The New York Times,Summary,61
Is Telemedicine Here to Stay?,2020-08-03,article,News,,"['Telemedicine', 'Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Law and Legislation', 'Elderly', 'Medicare', 'United States Politics and Government', 'Doctors', 'your-feed-healthcare']",The New York Times,Science,1562
"Abductions, Censorship and Layoffs: Pakistani Critics Are Under Siege",2020-08-03,article,News,,"['News and News Media', 'Human Rights and Human Rights Violations', 'Defense and Military Forces', 'News Sources, Confidential Status of', 'Political Prisoners', 'Unemployment', 'Newspapers']",The New York Times,Foreign,1279
Why the Botched N.Y.C. Primary Has Become the November Nightmare,2020-08-03,article,News,,"['Absentee Voting', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Elections, House of Representatives', 'Primaries and Caucuses']",The New York Times,Metro,1653
"In Showdown Between China and the West, HSBC Gets Caught in the Middle",2020-08-03,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'United States International Relations', '5G (Wireless Communications)', 'Embargoes and Sanctions', 'Banking and Financial Institutions']",The New York Times,Business,1014
"After 100 Podcasts, JJ Redick Widens His Range",2020-08-03,article,News,,"['Podcasts', 'Basketball']",The New York Times,Sports,1205
Why One Team Named the Indians Won’t Be Changing Its Name,2020-08-03,article,News,,"['Names, Organizational', 'Native Americans', 'Uniforms', 'Baseball', 'Mascots', 'Minor Leagues']",The New York Times,Sports,1271
Gymnasts Worldwide Push Back on Their Sport’s Culture of Abuse,2020-08-03,article,News,,"['Child Abuse and Neglect', 'Gymnastics', 'Athletics and Sports', 'Coaches and Managers', 'Corporal Punishment', 'Women and Girls', 'Social Media', 'Documentary Films and Programs']",The New York Times,Sports,1987
Can’t Find It at the Store?,2020-08-03,article,News,,"['Barter', 'Quarantine (Life and Culture)', 'Content Type: Service']",The New York Times,Smarter Living,1439
29 Dead After ISIS Attack on Afghan Prison,2020-08-03,article,News,,"['Terrorism', 'Afghanistan War (2001- )', 'Prison Escapes', 'Crime and Criminals', 'Deaths (Fatalities)']",The New York Times,Foreign,1137
Padma Lakshmi Wants Us to Eat More Adventurously,2020-08-03,multimedia,Interactive Feature,,"['Cooking and Cookbooks', 'Chefs', 'Race and Ethnicity', 'Discrimination', 'Food']",The New York Times,Magazine,0
Morgan Jerkins Heads Down South in Search of Her Black Identity,2020-08-03,article,Review,,"['Books and Literature', 'Black People', 'Blacks']",The New York Times,BookReview,724
The Debate to Use Atomic Bombs Against Japan,2020-08-03,article,Review,,"['Books and Literature', 'World War II (1939-45)', 'Nuclear Weapons']",The New York Times,BookReview,921
The Benefits of Talking to Strangers,2020-08-03,article,News,,"['Coronavirus (2019-nCoV)', 'Loneliness', 'Psychology and Psychologists', 'Quarantine (Life and Culture)']",The New York Times,Well,1080
How to Ace an Online Job Interview,2020-08-03,article,News,,"['Content Type: Service', 'Computers and the Internet', 'Hiring and Promotion', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Telecommuting', 'Quarantine (Life and Culture)']",The New York Times,Business,1244
"In This Pandemic Summer, Don’t Forget About Kids’ Other Risks",2020-08-03,article,News,,"['Children and Childhood', 'Parenting', 'Accidents and Safety', 'Summer (Season)', 'Heatstroke', 'Drownings', 'Sports Injuries', 'Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'Content Type: Service', 'Trampolines', 'Bicycles and Bicycling', 'Quarantine (Life and Culture)']",The New York Times,Well,1348
We Lebanese Thought We Could Survive Anything. We Were Wrong.,2020-08-03,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Currency', 'Corruption (Institutional)', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1112
One-Third of New York’s Small Businesses May Be Gone Forever,2020-08-03,article,News,,"['Small Business', 'Economic Conditions and Trends', 'Landlords', 'Restaurants', 'Unemployment', 'Stimulus (Economic)', 'Shutdowns (Institutional)']",The New York Times,Metro,1637
Death of a Cat,2020-08-03,article,Op-Ed,,"['Cats', 'Invasive Species', 'Environment']",The New York Times,OpEd,1439
I’d Need Evidence Before I’d Get a Covid-19 Vaccine. It Doesn’t Exist Yet.,2020-08-03,article,Op-Ed,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Immune System', 'Research', 'Polls and Public Opinion']",The New York Times,OpEd,1225
Providers: How Has Covid-19 Changed Your Practice?,2020-08-03,article,News,,"['Coronavirus (2019-nCoV)', 'Medicine and Health', 'Doctors']",The New York Times,National,45
Share Your Medical Bills for Coronavirus,2020-08-03,article,News,,"['Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care', 'Tests (Medical)', 'Medicine and Health']",The New York Times,National,354
Trump Doesn’t Like What He Sees in the Crystal Ball,2020-08-03,article,Op-Ed,,"['United States Politics and Government', 'Polls and Public Opinion', 'Presidential Election of 2020']",The New York Times,OpEd,938
The Challenge: Finding a Roommate During a Pandemic,2020-08-03,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Roommates', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,1182
"A Hospital Forgot to Bill Her Coronavirus Test. It Cost Her $1,980.",2020-08-03,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care', 'Hospitals', 'Prices (Fares, Fees and Rates)']",The New York Times,Upshot,1708
A Historic Supreme Court Ruling Upends Courts in Oklahoma,2020-08-03,article,News,,"['Native Americans', 'Cherokee Indians', 'Federal-State Relations (US)', 'Criminal Justice']",The New York Times,National,1499
Automated Line Calls Will Replace Human Judges at U.S. Open,2020-08-03,article,News,,"['Tennis', 'Officiating (Sports)', 'United States Open (Tennis)', 'Instant Replay (Sports)']",The New York Times,Sports,1485
Let’s Scrap the Presidential Debates,2020-08-03,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Election of 1960', 'Debates (Political)', 'United States Politics and Government']",The New York Times,OpEd,883
How Has the Electoral College Survived for This Long?,2020-08-03,article,Op-Ed,,"['Electoral College', 'Slavery (Historical)', 'United States Politics and Government', 'Black People', 'Blacks', 'Constitution (US)', 'Race and Ethnicity', 'Constitutional Amendments', 'Discrimination']",The New York Times,OpEd,1325
These Remarks Might Get a Police Chief Fired. Not in New York.,2020-08-03,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Police', 'Demonstrations, Protests and Riots', 'Police Reform', 'Mayors']",The New York Times,Metro,1448
Letting Their Cameras Transport You,2020-08-03,article,News,,"['Photography', 'Quarantine (Life and Culture)', 'Travel and Vacations']",The New York Times,Summary,496
These Conservatives Have a Laser Focus: ‘Owning the Libs’,2020-08-03,article,News,,"['Presidential Election of 2020', 'Conservatism (US Politics)', 'News and News Media']",The New York Times,Politics,1844
"With TikTok, ‘Uncool’ Microsoft Aims for the Love of Tweens",2020-08-03,article,News,,"['Computers and the Internet', 'Social Media', 'Cloud Computing', 'Data-Mining and Database Marketing', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,883
"Stephenie Meyer Is Telling Edward’s Story, Even if It Makes Her Anxious",2020-08-03,article,News,,"['Books and Literature', 'Writing and Writers', 'Vampires']",The New York Times,Weekend,1664
"A Vast Racial Gap in Death Penalty Cases, New Study Finds",2020-08-03,article,News,,"['Capital Punishment', 'Race and Ethnicity', 'Black People', 'Blacks']",The New York Times,Washington,926
This Tool Could Protect Your Photos From Facial Recognition,2020-08-03,article,News,,"['Facial Recognition Software', 'Computers and the Internet', 'Privacy', 'Photography', 'Social Media']",The New York Times,Business,1195
‘The Biggest Monster’ Is Spreading. And It’s Not the Coronavirus.,2020-08-03,article,News,,"['Disease Rates', 'Tuberculosis', 'Malaria', 'Acquired Immune Deficiency Syndrome', 'Coronavirus (2019-nCoV)', 'Chloroquine (Drug)', 'Drug resistance (Microbial)', 'Shutdowns (Institutional)', 'Deaths (Fatalities)', 'Tests (Medical)']",The New York Times,Science,2647
"Taking a Spear Into the Sea, and Washing Anxiety Away",2020-08-03,article,News,,"['Coronavirus (2019-nCoV)', 'Oceans and Seas', 'Fishing, Sport', 'Quarantine (Life and Culture)']",The New York Times,Foreign,1257
A Visit to 5 of Patagonia’s Most Remote Schoolhouses,2020-08-03,article,News,,"['Education (K-12)', 'Rural Areas', 'Photography', 'Children and Childhood', 'Travel and Vacations']",The New York Times,Travel,796
Fauci Supports Birx’s Coronavirus Assessment After Trump Criticizes Her,2020-08-03,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,5503
"John Hume, Nobel Laureate for Work in Northern Ireland, Dies at 83",2020-08-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government']",The New York Times,Obits,1746
Is Riding the Subway Safer Than Dining Indoors?,2020-08-03,article,briefing,,"['Coronavirus Reopenings', 'Subways', 'Coronavirus (2019-nCoV)', 'Transit Systems']",The New York Times,Metro,1019
Wrongfully Accused by an Algorithm,2020-08-03,article,News,,"['Race and Ethnicity', 'Facial Recognition Software']",The New York Times,Podcasts,247
What Would Microsoft Do With TikTok?,2020-08-03,article,News,,"['Venture Capital', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,1958
What Has Changed Since George Floyd,2020-08-03,article,briefing,,[],The New York Times,NYTNow,1567
The business news to watch in the week ahead.,2020-08-03,article,News,,[],The New York Times,Business,186
Will Congress Act on Covid Soon? ‘I’m Not Optimistic’,2020-08-03,article,News,,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1526
Fed official says a ‘hard’ lockdown could get virus under control.,2020-08-03,article,News,,[],The New York Times,Business,209
Poland’s Supreme Court Declares Presidential Election Valid,2020-08-03,article,News,,"['Politics and Government', 'Voting and Voters', 'Courts and the Judiciary']",The New York Times,Foreign,824
Israel Says It Hit Bombers on Syrian Boundary,2020-08-03,article,News,,['Deaths (Fatalities)'],The New York Times,Foreign,899
"Attacking Mail-In Voting, Trump Suggests Rerunning a New York Race",2020-08-03,article,News,,['Presidential Election of 2020'],The New York Times,Politics,3847
A project in Kentucky aims to show how home lending can build wealth.,2020-08-03,article,News,,[],The New York Times,Business,177
C.E.O.s call for more aid for small businesses.,2020-08-03,article,News,,[],The New York Times,Business,194
Judge Whose Son Was Killed by Misogynistic Lawyer Speaks Out,2020-08-03,article,News,,"['Murders, Attempted Murders and Homicides', 'Courts and the Judiciary', 'Federal Courts (US)', 'Privacy', 'Law and Legislation']",The New York Times,Metro,1128
What You Get for $3 Million in California,2020-08-03,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$3 Million Homes in California,2020-08-03,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1195
"How TikTok’s Owner Tried, and Failed, to Cross the U.S.-China Divide",2020-08-03,article,News,,"['Social Media', 'Foreign Investments']",The New York Times,Business,1565
The Last California County Without a Coronavirus Case,2020-08-03,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,National,1034
4 Simple Ways to Take Control of Your Coronavirus Budget,2020-08-03,article,News,,"['Personal Finances', 'Savings', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)', 'Content Type: Service']",The New York Times,Smarter Living,1069
The United States Is Reopening Many of the Wrong Schools,2020-08-03,article,News,,"['E-Learning', 'Colleges and Universities', 'Education (K-12)', 'Private and Sectarian Schools', 'Coronavirus Reopenings', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Quarantines', 'United States Economy', 'Community Colleges', 'Tuition']",The New York Times,SundayBusiness,1268
Venture fund-raising is alive and (relatively) well.,2020-08-03,article,News,,[],The New York Times,Business,264
