headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Gun Violence: New York’s Own Problem,2019-08-06,article,briefing,,"['Mass Shootings', 'Gun Control']",The New York Times,Metro,1619
Shutting Down 8chan,2019-08-06,article,News,,"['El Paso, Tex, Shooting (2019)', 'Race and Ethnicity', 'Discrimination', 'Murders, Attempted Murders and Homicides', 'Computers and the Internet', 'Libertarianism (US Politics)', 'First Amendment (US Constitution)']",The New York Times,Podcasts,276
Evolution Gave Us Heart Disease. We’re Not Stuck With It.,2019-08-06,article,Op-Ed,,"['Heart', 'Salt', 'Cholesterol', 'Diet and Nutrition', 'Obesity', 'Immune System', 'Evolution (Biology)']",The New York Times,OpEd,1111
The Nihilist in Chief,2019-08-06,article,Op-Ed,,"['Mass Shootings', 'Race and Ethnicity', 'Conservatism (US Politics)', 'Immigration and Emigration', 'El Paso, Tex, Shooting (2019)', 'Dayton, Ohio, Shooting (2019)', 'United States Politics and Government']",The New York Times,OpEd,1083
DealBook Briefing: How Walmart Could Take a Stand on Guns,2019-08-06,article,News,,['Gun Control'],The New York Times,Business,2092
"Dayton Gunman Had Been Exploring ‘Violent Ideologies,’ F.B.I. Says",2019-08-06,article,News,,"['El Paso, Tex, Shooting (2019)', 'Dayton, Ohio, Shooting (2019)', 'Mass Shootings']",The New York Times,National,2616
Philippines Declares a National Dengue Epidemic,2019-08-06,article,News,,"['Dengue Fever', 'Epidemics']",The New York Times,Foreign,445
Attempted Murder Charge Over Boy Pushed From Tate Modern Balcony,2019-08-06,article,News,,"['Juvenile Delinquency', 'Crime and Criminals', 'Murders, Attempted Murders and Homicides']",The New York Times,Culture,325
"After Smoke Appears to Fill Cabin, British Airways Flight Is Evacuated",2019-08-06,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES']",The New York Times,Foreign,440
"You Can Do Better, N.B.A.",2019-08-06,article,Op-Ed,,"['Basketball', 'Women and Girls', 'Athletics and Sports', 'Stadiums and Arenas']",The New York Times,OpEd,878
Photo of Mounted Police Leading Black Man by a Rope Prompts Outrage,2019-08-06,article,News,,"['Police', 'Blacks', 'Black People', 'Police Brutality, Misconduct and Shootings', 'Apologies']",The New York Times,Express,489
World Reacts to El Paso Shooting and the Hate That Fueled It,2019-08-06,article,News,,"['Mass Shootings', 'Terrorism', 'Race and Ethnicity', 'Hate Crimes']",The New York Times,Foreign,1374
California Today: Shootings Rattle California; Why Disneyland Attendance Matters,2019-08-06,article,briefing,,[],The New York Times,National,1089
Recent Commercial Real Estate Transactions,2019-08-06,article,News,,['Real Estate (Commercial)'],The New York Times,Business,233
Ibram X. Kendi Has a Cure for America’s ‘Metastatic Racism’,2019-08-06,article,News,,"['Discrimination', 'Race and Ethnicity', 'Books and Literature', 'National Book Awards', 'Blacks', 'Black People']",The New York Times,Culture,1490
"Readers Around the World Look at Mass Shootings in the U.S. and Ask, Why Are You Surprised?",2019-08-06,article,News,,"['Terrorism', 'Gun Control', 'Immigration and Emigration', 'Murders, Attempted Murders and Homicides']",The New York Times,Insider,563
"Toni Morrison, Towering Novelist of the Black Experience, Dies at 88",2019-08-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers', 'Blacks', 'Black People']",The New York Times,Obits,2698
"If You Live in Saudi Arabia, How Will the New Travel and Work Rights Affect You?",2019-08-06,article,News,,"['Women and Girls', 'Gender', 'Law and Legislation']",The New York Times,NewsDesk,189
"Excavating the Lost Work of Peter Laughner, a Rock ’n’ Roll Tragedy",2019-08-06,article,News,,"['Pop and Rock Music', 'Audio Recordings, Downloads and Streaming']",The New York Times,Culture,1354
"Digital Fur, Digital Folks: Reality Is Starting to Feel Overrated",2019-08-06,article,News,,['Movies'],The New York Times,Arts&Leisure,1140
"When the President Is a Bigot, the Poison Spreads",2019-08-06,article,Op-Ed,,"['Politics and Government', 'Race and Ethnicity', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,OpEd,816
9 Cities Where Public Transit Offers Eye-Popping Views,2019-08-06,article,News,,"['Travel and Vacations', 'Transit Systems', 'Cable Cars and Trams', 'Buses', 'Ferries', 'Subways']",The New York Times,Travel,820
"Summer Reading Contest Winner, Week 6: On ‘Buzz Aldrin Returned From the Moon. Then His Real Adventure Began’",2019-08-06,article,News,,[],The New York Times,Learning,703
The Essential Toni Morrison Reader,2019-08-06,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,Books,609
North Korea Accuses U.S. and South of ‘Inciting Military Tension’,2019-08-06,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States Defense and Military Forces', 'United States International Relations', 'Nuclear Weapons', 'Missiles and Missile Defense Systems']",The New York Times,Foreign,660
What Is the Great Replacement?,2019-08-06,article,News,,"['El Paso, Tex, Shooting (2019)', 'Race and Ethnicity', 'Fringe Groups and Movements']",The New York Times,National,1015
The El Paso Shooting Is the Violence Latinos Have Been Dreading,2019-08-06,article,Op-Ed,,"['Immigration and Emigration', 'Race and Ethnicity', 'El Paso, Tex, Shooting (2019)']",The New York Times,OpEd,781
The Vegetarians Who Turned Into Butchers,2019-08-06,article,News,,"['Meat', 'Diet and Nutrition', 'Animal Abuse, Rights and Welfare', 'Factory Farming', 'Vegetarianism', 'Veganism', 'Butchers and Butchering']",The New York Times,Dining,2049
"In Kashmir Move, Critics Say, Modi Is Trying to Make India a Hindu Nation",2019-08-06,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Constitutions', 'Hinduism', 'Muslims and Islam', 'Legislatures and Parliaments']",The New York Times,Foreign,1658
Separate Addresses Kept Them Together,2019-08-06,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Dating and Relationships', 'Weddings and Engagements']",The New York Times,Styles,1124
Circulating in China’s Financial System: More Than $200 Billion in I.O.U.s,2019-08-06,article,News,,"['Economic Conditions and Trends', 'Currency', 'Real Estate (Commercial)', 'Credit and Debt']",The New York Times,Business,1241
"A Long, Frustrated Push for Background Checks on Gun Sales",2019-08-06,article,News,,"['Gun Control', 'Law and Legislation', 'Mass Shootings', 'United States Politics and Government', 'Mental Health and Disorders', 'Lobbying and Lobbyists']",The New York Times,Investigative,1350
An Outpost of Emilia-Romagna on 20th Street,2019-08-06,multimedia,Slideshow,,"['Restaurants', 'Pasta', 'Italian Food (Cuisine)']",The New York Times,Food,0
"At Rezdôra, a Fresh Voice in Italian Cooking for New York",2019-08-06,article,Review,,"['Restaurants', 'Pasta', 'Italian Food (Cuisine)']",The New York Times,Dining,1189
What Should an Artist Save?,2019-08-06,article,News,,"['Art', 'Archives and Records', 'Libraries and Librarians', 'Historic Buildings and Sites']",The New York Times,TStyle,3398
"What Are ‘Red Flag’ Gun Laws, and How Do They Work?",2019-08-06,article,News,,"['Gun Control', 'States (US)', 'Mass Shootings']",The New York Times,National,1003
"After M.L.S., Another Stop Awaits Wayne Rooney",2019-08-06,article,News,,['Soccer'],The New York Times,Sports,580
Singaporean Street Food in a Beautiful Gramercy Space,2019-08-06,article,News,,['Restaurants'],The New York Times,Dining,868
Trump’s Biggest and Most Dangerous Lie,2019-08-06,article,Op-Ed,,"['United States Politics and Government', 'Mass Shootings', 'Race and Ethnicity', 'Discrimination', 'El Paso, Tex, Shooting (2019)']",The New York Times,OpEd,1203
"Bong Joon-ho, Pedro Almodóvar Lead New York Film Festival Lineup",2019-08-06,article,News,,"['Movies', 'Cannes International Film Festival', 'New York Film Festival']",The New York Times,Culture,360
"In Trade War, China’s Hard-Line Stance Risks Economy",2019-08-06,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'Renminbi (Currency)']",The New York Times,Foreign,997
New York Expands N.R.A. Inquiry to Group’s Board Members,2019-08-06,article,News,,"['Gun Control', 'Boards of Directors']",The New York Times,Investigative,754
Quentin Tarantino’s Goddess of Go-Go,2019-08-06,article,News,,"['Dancing', 'Movies']",The New York Times,Culture,1200
"With No Boys Born in Nearly 10 Years, a Polish Village Finds Fame in Its Missing Males",2019-08-06,article,News,,"['Fires and Firefighters', 'Women and Girls', 'Volunteers and Community Service', 'Population']",The New York Times,Foreign,809
What Do Toni Morrison’s Books Mean to You?,2019-08-06,article,News,,"['Blacks', 'Black People', 'Books and Literature', 'Writing and Writers']",The New York Times,Test,108
Be a Better Reader in 7 Days,2019-08-06,multimedia,Interactive Feature,,[],The New York Times,Books,0
Pick Up a Book and Learn to Read Better in 7 Days,2019-08-06,article,News,,"['Books and Literature', 'Reading and Writing Skills (Education)', 'E-Books and Readers']",The New York Times,Smarter Living,258
Al Sharpton: Why I Went to Baltimore,2019-08-06,article,Letter,,['Race and Ethnicity'],The New York Times,Letters,311
"The Markup, a Tech News Site, Reinstalls Its Fired Editor as Part of a Fresh Start",2019-08-06,article,News,,"['Appointments and Executive Changes', 'News and News Media', 'Computers and the Internet', 'Privacy', 'Data-Mining and Database Marketing']",The New York Times,Business,927
Trump Campaign Sues Over California’s Requirement to Release Tax Returns,2019-08-06,article,News,,['Federal Taxes (US)'],The New York Times,Washington,576
"Harley Race, Wrestler Known as ‘King of the Ring,’ Dies at 76",2019-08-06,article,Obituary (Obit),,"['Wrestling', 'Deaths (Obituaries)']",The New York Times,Obits,794
A Times Headline About Trump Stoked Anger. A Top Editor Explains.,2019-08-06,article,News,,"['Newspapers', 'Mass Shootings', 'United States Politics and Government', 'News and News Media']",The New York Times,NewsDesk,334
China Warns U.S. Against Sending Missiles to Asia Amid Fears of an Arms Race,2019-08-06,article,News,,"['United States International Relations', 'Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States Defense and Military Forces', 'Nuclear Weapons', 'Missiles and Missile Defense Systems']",The New York Times,Foreign,941
Brazil Inmate Is Found Dead After a Failed Escape in Daughter’s Clothes,2019-08-06,article,News,,['Prison Escapes'],The New York Times,Foreign,339
"Of Barneys’ Bankruptcy, Pride and the Fall",2019-08-06,article,News,,"['Shopping and Retail', 'Bankruptcies', 'Fashion and Apparel', 'your-feed-fashion']",The New York Times,Styles,1070
How to Fold a Fitted Sheet,2019-08-06,multimedia,Interactive Feature,,['Beds and Bedding'],The New York Times,Multimedia/Photos,0
Beyond the Books: Toni Morrison’s Essays and Criticism,2019-08-06,article,News,,"['Writing and Writers', 'Books and Literature', 'Race and Ethnicity']",The New York Times,Books,980
A Prize-Winning Blend of Fact and Fiction Makes Itself at Home in the Minds of Killers,2019-08-06,article,Review,,['Books and Literature'],The New York Times,Culture,1041
Where the 2020 Democrats Stand on Gun Control,2019-08-06,article,News,,"['Gun Control', 'Mass Shootings', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1117
Review: From Last Rites to Marriage Vows in ‘Filomena Marturano’,2019-08-06,article,Review,,['Theater'],The New York Times,Culture,574
"Greta Thunberg, a Youthful Voice on Climate Change",2019-08-06,article,Letter,,['Global Warming'],The New York Times,Letters,329
The El Paso Shooting Revived the Free Speech Debate. Europe Has Limits.,2019-08-06,article,News,,"['Freedom of Speech and Expression', 'Politics and Government', 'Constitutions', 'First Amendment (US Constitution)', 'Law and Legislation', 'Social Media', 'ANTI-SEMITISM']",The New York Times,Foreign,1478
‘Red Flag’ Gun Control Bills Pick Up Momentum With G.O.P. in Congress,2019-08-06,article,News,,"['Gun Control', 'Mass Shootings', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Washington,1738
"Tiny Love Stories: ‘He Should Propose, Right?’",2019-08-06,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",The New York Times,Styles,547
How Trump and Xi Can Make America and China Poor Again,2019-08-06,article,Op-Ed,,"['International Trade and World Market', '5G (Wireless Communications)']",The New York Times,OpEd,1434
"Morton Bahr, 93, Dies; Led Communications Workers Into Digital Age",2019-08-06,article,Obituary (Obit),,"['Organized Labor', 'Appointments and Executive Changes', 'Labor and Jobs', 'Telephones and Telecommunications', 'Deaths (Obituaries)']",The New York Times,Obits,848
The High Stakes of Living Online,2019-08-06,article,Op-Ed,,"['Data-Mining and Database Marketing', 'Privacy', 'Documentary Films and Programs', 'Movies', 'Political Advertising', 'Computers and the Internet', 'Social Media', 'Names, Organizational']",The New York Times,OpEd,1500
Mississippi Primary Election Results,2019-08-06,multimedia,Interactive Feature,,"['Elections', 'Elections, Governors', 'Elections, Lieutenant Governors', 'Elections, Attorneys General', 'Elections, State Legislature']",The New York Times,U.S.,0
Mississippi Governor Primary Election Results,2019-08-06,multimedia,Interactive Feature,,"['Elections', 'Elections, Governors']",The New York Times,U.S.,0
Don’t Call Toni Morrison a Poet,2019-08-06,article,Editorial,,"['Blacks', 'Black People', 'Books and Literature', 'Race and Ethnicity', 'Writing and Writers']",The New York Times,Editorial,794
Quentin Tarantino’s Cosmic Justice,2019-08-06,article,Op-Ed,,"['Movies', 'Philosophy', 'Violence (Media and Entertainment)', 'Murders, Attempted Murders and Homicides', 'Ethics (Personal)']",The New York Times,OpEd,1873
"The Charm, and Challenge, of Savannah",2019-08-06,article,News,,"['Historic Buildings and Sites', 'Real Estate (Commercial)', 'Restoration and Renovation', 'Building (Construction)', 'Area Planning and Renewal', 'Mixed-Use Developments', 'Parks and Other Recreation Areas']",The New York Times,Business,1272
Dartmouth Reaches $14 Million Settlement in Sexual Abuse Lawsuit,2019-08-06,article,News,,"['Colleges and Universities', 'Suits and Litigation (Civil)', 'Sexual Harassment']",The New York Times,National,653
Director of the Academy Museum of Motion Pictures to Step Down,2019-08-06,article,News,,"['Appointments and Executive Changes', 'Museums', 'Movies']",The New York Times,Weekend,365
