headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"France’s Bistros Close, in a Frenzy of Donated Cheese and Pâté",2020-03-16,article,News,,"['Layoffs and Job Reductions', 'Restaurants', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,Business,1283
"‘People Need Immediate Relief,’ and Online Donors Make It Happen",2020-03-16,article,News,,"['Philanthropy', 'Social Media', 'Coronavirus (2019-nCoV)', 'Wages and Salaries']",The New York Times,Business,1241
Markets Plunge as a Global Recession Appears Almost Inevitable,2020-03-16,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'Stocks and Bonds', 'Economic Conditions and Trends', 'Recession and Depression', 'Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index""]",The New York Times,Business,1198
Businesses Face a New Coronavirus Threat: Shrinking Access to Credit,2020-03-16,article,News,,"['Credit and Debt', 'Commercial Paper (Finance)', 'Credit Ratings and Credit Rating Agencies', 'United States Economy', 'Small Business', 'Coronavirus (2019-nCoV)', 'Banking and Financial Institutions', 'Epidemics', 'United States Politics and Government', 'Oil (Petroleum) and Gasoline']",The New York Times,Business,1215
London’s Cultural Landmarks Shutter Amid Coronavirus Threat,2020-03-16,article,News,,"['Theater', 'Coronavirus (2019-nCoV)', 'Politics and Government']",The New York Times,Culture,735
How Long Will the Coronavirus Outbreak and Shutdown Last?,2020-03-16,article,News,,"['Shutdowns (Institutional)', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Epidemics']",The New York Times,Travel,754
M.L.B. Adjusts Expectations: ‘As Many Baseball Games in 2020 as We Can’,2020-03-16,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)', 'Hockey, Ice']",The New York Times,Sports,712
Justice Dept. Moves to Drop Charges Against Russian Firms Filed by Mueller,2020-03-16,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'United States Politics and Government', 'Presidential Election of 2020', 'Computers and the Internet', 'Rumors and Misinformation', 'Elections, Courts and the Judiciary', 'Special Prosecutors (Independent Counsel)']",The New York Times,Washington,992
Studio’s Movies in Theaters Will Be Offered for In-Home Rental,2020-03-16,article,News,,['Movies'],The New York Times,Business,1041
Welcome to Marriage During the Coronavirus,2020-03-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Marriages', 'Psychology and Psychologists']",The New York Times,OpEd,886
The U.S. Economy Can’t Withstand the Coronavirus by Itself,2020-03-16,article,Op-Ed,,"['Epidemics', 'Recession and Depression', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1268
Bernie Sanders Wants to Fight On. He Has His Reasons.,2020-03-16,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,Politics,1539
"Virus Guidelines, Market Collapse, Primaries: Your Monday Evening Briefing",2020-03-16,article,briefing,,[],The New York Times,NYTNow,972
"Macron Declares France ‘at War’ With Virus, as E.U. Proposes 30-Day Travel Ban",2020-03-16,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Quarantines']",The New York Times,Foreign,1500
Trial of Coronavirus Vaccine Made by Moderna Begins in Seattle,2020-03-16,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'RNA (Ribonucleic Acid)', 'Quarantines', 'SARS (Severe Acute Respiratory Syndrome)', 'your-feed-healthcare']",The New York Times,Science,817
America’s Economy Begins to Shut Down as Pandemic Measures Take Hold,2020-03-16,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Recession and Depression', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'United States Politics and Government', 'Labor and Jobs', 'Quarantines', 'Credit and Debt', 'Small Business']",The New York Times,Business,1864
Doctors Fear Bringing Coronavirus Home: ‘I Am Sort of a Pariah in My Family’,2020-03-16,article,News,,"['Emergency Medical Treatment', 'Hospitals', 'Coronavirus (2019-nCoV)', 'Doctors', 'Nursing and Nurses']",The New York Times,National,1239
"Vittorio Gregotti, Modernist Architect, Dies in Pandemic at 92",2020-03-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ARCHITECTURE', 'Stadiums and Arenas', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,750
Coronavirus Briefing: What Happened Today,2020-03-16,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NewsDesk,1181
"Britain Stiffens Its Response to the Coronavirus, Somewhat",2020-03-16,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,911
Coronavirus Restrictions Force Cancellation of Arctic Research Flights,2020-03-16,article,News,,"['Global Warming', 'Coronavirus (2019-nCoV)']",The New York Times,Climate,399
Grieving for My Sick City,2020-03-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Urban Areas', 'United States Economy', 'Small Business']",The New York Times,OpEd,902
"Trump Urges Limits Amid Pandemic, but Stops Short of National Mandates",2020-03-16,article,News,,"['United States Politics and Government', 'Quarantines', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Governors (US)']",The New York Times,Washington,1700
The World of Books Braces for a Newly Ominous Future,2020-03-16,article,News,,"['Book Trade and Publishing', 'Books and Literature', 'Writing and Writers', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Epidemics']",The New York Times,BookReview,1397
Inside the Coronavirus Response: A Case Study in the White House Under Trump,2020-03-16,article,News,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Epidemics']",The New York Times,Washington,1840
‘Our Lives Are at Stake’: U.S. Residents Scramble to Find Coronavirus Testing,2020-03-17,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Deaths (Fatalities)', 'Tests (Medical)']",The New York Times,,0
Connecticut Man Charged With Threatening to Kill Adam Schiff,2020-03-17,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Threats and Threatening Messages', 'Impeachment']",The New York Times,Express,508
‘Saturday Night Live’ Halts Its Season,2020-03-17,article,News,,"['Television', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,214
New Liqueurs Adopt the Buzz of Coffee Culture,2020-03-17,article,News,,"['ALCOHOLIC BEVERAGES', 'Liquor', 'Coffee']",The New York Times,Dining,696
"Senate, Bidding for Time, Tries to Temporarily Revive Spy Tools",2020-03-17,article,News,,"['Surveillance of Citizens by Government', 'Foreign Intelligence Surveillance Act (FISA)', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Civil Rights and Liberties', 'Privacy', 'Law and Legislation', 'United States Politics and Government', 'Classified Information and State Secrets', 'Terrorism', 'Search and Seizure', 'September 11 (2001)', 'Telephones and Telecommunications']",The New York Times,Washington,935
Clean Elections,2020-03-17,article,News,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Primaries and Caucuses']",The New York Times,Politics,1535
"No More Than 10 People in One Place, Trump Said. But Why?",2020-03-17,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Parties (Social)', 'Medicine and Health', 'Research']",The New York Times,Science,969
Hackers Attack Health and Human Services Computer System,2020-03-17,article,News,,"['Computers and the Internet', 'Computer Security', 'Coronavirus (2019-nCoV)', 'Cyberattacks and Hackers']",The New York Times,Washington,920
What Should I Look for When Buying Whole Grains?,2020-03-17,article,News,,"['Grain', 'Diet and Nutrition', 'Cooking and Cookbooks', 'Labeling and Labels (Product)', 'Flour', 'Obesity', 'Weight', 'Sustainable Living']",The New York Times,Well,901
Trump’s Call With Governors on the Coronavirus,2020-03-17,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Governors (US)']",The New York Times,,0
White House Takes New Line After Dire Report on Death Toll,2020-03-17,article,News,,"['Quarantines', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Travel Warnings', 'Epidemics', 'United States Politics and Government']",The New York Times,Investigative,856
"Man Who Stabbed Sisters on BART Platform Was Sane at Time, Judge Says",2020-03-17,article,News,,"['Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",The New York Times,Express,525
Palmer With an ‘Army’,2020-03-17,article,News,,['Crossword Puzzles'],The New York Times,Games,1060
"‘Better Call Saul’ Season 5, Episode 5 Recap: A Tale of Two Coots",2020-03-17,article,Review,,['Television'],The New York Times,Culture,1191
"As Market Convulses, Big Banks Plan to Borrow Funds From Fed",2020-03-17,article,News,,"['Banking and Financial Institutions', 'Coronavirus (2019-nCoV)']",The New York Times,Business,564
Kentucky Derby Is Postponed Until September Because of Coronavirus,2020-03-17,article,News,,"['Horse Racing', 'Kentucky Derby', 'Triple Crown (Horse Racing)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,420
Stocks Rebound From Monday’s Collapse,2020-03-17,article,News,,"['Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'United States Economy', ""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends']",The New York Times,Business,1619
"Corrections: March 17, 2020",2020-03-17,article,Correction,,[],The New York Times,Corrections,292
Quotation of the Day: Top Court Rules Putin Can Bypass Term Limits,2020-03-17,article,Quote,,[],The New York Times,Summary,41
Crackdown on Southern Border Is Planned; U.S. Records 100th Death,2020-03-17,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Kentucky Derby']",The New York Times,Foreign,3360
Germany Has More Than Enough Ventilators. It Should Share Them.,2020-03-17,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Shortages']",The New York Times,OpEd,862
What’s on TV Tuesday: ‘Jumanji: The Next Level’ and ‘Inside No. 9’,2020-03-17,article,News,,"['Movies', 'Television']",The New York Times,Culture,482
Your Tuesday Briefing,2020-03-17,article,briefing,,[],The New York Times,NYTNow,1505
Word + Quiz: genome,2020-03-17,article,News,,[],The New York Times,Learning,227
Why Birds Are the World’s Best Engineers,2020-03-17,article,News,,"['Animal Behavior', 'Birds', 'Building (Construction)', 'Engineering and Engineers', 'ARCHITECTURE', 'Art', 'Physics', 'your-feed-science']",The New York Times,Science,1749
St. Patrick’s Day,2020-03-17,article,News,,[],The New York Times,Learning,118
Can the Olympics Take Place in July? (This July?),2020-03-17,multimedia,Interactive Feature,,"['Olympic Games (2020)', 'Fencing (Sport)', 'Swimming', 'Gymnastics', 'Track and Field']",The New York Times,Sports,0
Fix Everything Wrong at 23 Subway Stations? It Beats His Last Job,2020-03-17,article,News,,"['Subways', 'Transit Systems', 'Customer Relations']",The New York Times,Metro,1737
"India Scrambles to Escape a Coronavirus Crisis. So Far, It’s Working.",2020-03-17,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Immigration and Emigration', 'Epidemics', 'Urban Areas']",The New York Times,Foreign,1237
"Lesson of the Day: ‘Procrastinate Much? Manage Your Emotions, Not Your Time.’",2020-03-17,article,News,,[],The New York Times,Learning,504
Tom Hanks and Rita Wilson Are Released From the Hospital,2020-03-17,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,281
A Sobering Look at How Quickly Hitler Transformed Germany,2020-03-17,article,Review,,"['Books and Literature', 'Holocaust and the Nazi Era']",The New York Times,Culture,1041
How to Read Faster,2020-03-17,article,News,,['Reading and Writing Skills (Education)'],The New York Times,Magazine,396
Is It Wrong to Donate to Candidates You Can’t Vote for?,2020-03-17,article,News,,"['Discrimination', 'Campaign Finance', 'Transgender and Transsexuals', 'Race and Ethnicity', 'Marriages']",The New York Times,Magazine,1621
"Thinking About Empire and Economy, With a Poet’s Mind and a Lawyer’s Words",2020-03-17,article,Review,,"['Books and Literature', 'Poetry and Poets']",The New York Times,BookReview,1025
The Jewish Race-Car Driver Who Outpaced the Nazis,2020-03-17,article,Review,,"['Automobile Racing', 'Books and Literature']",The New York Times,BookReview,652
How the White Working Class Is Being Destroyed,2020-03-17,article,Review,,"['Books and Literature', 'Whites', 'Drug Abuse and Traffic', 'Suicides and Suicide Attempts', 'Men and Boys']",The New York Times,BookReview,1257
"New & Noteworthy Audiobooks, From ‘The Office’ to Eating Well",2020-03-17,article,News,,"['Books and Literature', 'Audiobooks']",The New York Times,BookReview,398
This Evangelical Megachurch in Ohio Isn’t What You Think,2020-03-17,article,Op-Ed,,"['Race and Ethnicity', 'Christians and Christianity', 'Evangelical Movement']",The New York Times,OpEd,1042
The Class of COVID-19,2020-03-17,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Colleges and Universities']",The New York Times,U.S.,0
U.S. Lags in Coronavirus Testing After Slow Response to Outbreak,2020-03-17,multimedia,Interactive Feature,,['Coronavirus (2019-nCoV)'],The New York Times,U.S.,0
What Role Does Poetry Play in Your Life?,2020-03-17,article,News,,"['Poetry and Poets', 'Writing and Writers', 'Books and Literature']",The New York Times,Learning,955
When Mies van der Rohe Went on Trial,2020-03-17,article,Review,,"['Books and Literature', 'ARCHITECTURE']",The New York Times,BookReview,759
"For Black and Mixed-Race Women, Hair and Identity Are Tangled Together",2020-03-17,article,Review,,['Books and Literature'],The New York Times,BookReview,614
Why We Should Abolish the Electoral College,2020-03-17,article,Review,,"['Books and Literature', 'Electoral College', 'Constitutional Amendments', 'United States Politics and Government']",The New York Times,BookReview,829
The Ghost Writer: An Author Imagines a Letter From Her Late Grandmother,2020-03-17,article,Review,,['Books and Literature'],The New York Times,BookReview,987
Is Closing the Schools a Good Idea?,2020-03-17,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Education (K-12)', 'Epidemics', 'Hygiene and Cleanliness', 'E-Learning']",The New York Times,Upshot,978
Has Physics Lost Its Way?,2020-03-17,article,Review,,"['Books and Literature', 'Physics']",The New York Times,BookReview,941
Samsung: The Tech Monster That Conquered the World,2020-03-17,article,Review,,['Books and Literature'],The New York Times,BookReview,642
Is There Cosmic Meaning in Life’s Randomness?,2020-03-17,article,Review,,"['Books and Literature', 'Love (Emotion)', 'Art']",The New York Times,BookReview,752
He Questioned the Meaning of Life. William James Answered.,2020-03-17,article,Review,,['Books and Literature'],The New York Times,BookReview,667
