headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
What Is the Impeachment Process? A Step-by-Step Guide,2019-12-02,multimedia,Interactive Feature,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,U.S.,0
Gladiators of Impeachment: How 2 Lawyers Got the Case,2019-12-02,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020']",The New York Times,Washington,1650
"Mariss Jansons, Who Led Top Orchestras, Dies at 76",2019-12-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music']",The New York Times,Obits,1110
Lena Waithe’s Art of Protest,2019-12-02,article,News,,"['Movies', 'Blacks', 'Black People', 'Writing and Writers']",The New York Times,Culture,1611
Finger Sandwiches Save the Day,2019-12-02,article,News,,"['Cooking and Cookbooks', 'Sandwiches', 'Holidays and Special Occasions', 'Parties (Social)']",The New York Times,Dining,648
Trippie Redd Tops Chart With Mixtape ‘A Love Letter to You 4’,2019-12-02,article,News,,"['Rap and Hip-Hop', 'Music']",The New York Times,Culture,307
Conference Planners Seek Food Truck Experience (Actual Truck Optional),2019-12-02,article,News,,"['Food Trucks and Vendors', 'Food', 'Hotels and Travel Lodgings', 'Kitchens']",The New York Times,Business,1037
"90,000 Packages Disappear Daily in N.Y.C. Is Help on the Way?",2019-12-02,article,News,,"['Delivery Services', 'Shopping and Retail', 'E-Commerce', 'Postal Service and Post Offices', 'Robberies and Thefts']",The New York Times,Metro,1512
Melania Trump Reveals Christmas Décor but Stays Hidden,2019-12-02,article,News,,"['Christmas', 'White House Building (Washington, DC)', 'First Ladies (US)', 'Christmas Trees', 'Fashion and Apparel', 'your-feed-fashion']",The New York Times,Styles,767
"Sanctions May Have Fueled Iran Protests, but Have Yet to Further U.S. Goals",2019-12-02,article,News Analysis,,"['Economic Conditions and Trends', 'Demonstrations, Protests and Riots', 'United States Politics and Government', 'Embargoes and Sanctions', 'United States International Relations']",The New York Times,Washington,1384
"The New Cold War? It’s With China, and It Has Already Begun",2019-12-02,article,News,,['United States International Relations'],The New York Times,SpecialSections,1127
How Life on Our Planet Made It Through Snowball Earth,2019-12-02,article,News,,"['Ice Age', 'Oxygen', 'Steel and Iron', 'Geology', 'Earth', 'Endangered and Extinct Species', 'your-feed-science']",The New York Times,Science,713
Abolish Immigration Prisons,2019-12-02,article,Op-Ed,,"['Immigration and Emigration', 'Immigration Detention', 'Illegal Immigration', 'Asylum, Right of']",The New York Times,OpEd,1229
Your Tuesday Briefing,2019-12-02,article,briefing,,[],The New York Times,NYTNow,1113
Trump Misquotes Ukrainian President in Latest Impeachment Defense,2019-12-02,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,Washington,418
Duncan Hunter Will Plead Guilty to Misuse of Campaign Funds,2019-12-02,article,News,,"['Campaign Finance', 'Embezzlement', 'United States Politics and Government']",The New York Times,National,468
"For Boris Johnson, a Perilous Week Negotiating Terrorism and Trump",2019-12-02,article,News,,"['Sentences (Criminal)', 'Terrorism']",The New York Times,Foreign,1136
Trump’s Possible Policy Shift on the Taliban,2019-12-02,article,Letter,,"['United States International Relations', 'Shopping and Retail', 'Holidays and Special Occasions', 'Labor and Jobs', 'United States Politics and Government']",The New York Times,Letters,355
Democrats Ready Impeachment Report as Republicans Argue Trump Did Nothing Wrong,2019-12-02,article,News,,"['Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,Washington,1769
Yes You Can: Wrap Any Gift,2019-12-02,multimedia,Interactive Feature,,[],The New York Times,Multimedia/Photos,0
"Robert K. Massie, Narrator of Russian History, Is Dead at 90",2019-12-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers']",The New York Times,Obits,1419
Dissecting Brett Kavanaugh’s ‘Supreme Ambition’,2019-12-02,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Sexual Harassment']",The New York Times,BookReview,1265
"Celebrating New Year’s, Offspring in Tow",2019-12-02,article,News,,"['New Year', 'Parties (Social)', 'Children and Childhood', 'Travel and Vacations', 'Parenting', 'AMUSEMENT AND THEME PARKS', 'Hotels and Travel Lodgings']",The New York Times,Travel,914
"Was This 18,000-Year-Old Siberian Puppy a Dog or a Wolf?",2019-12-02,article,News,,"['Wolves', 'Dogs', 'Paleontology', 'Genetics and Heredity']",The New York Times,Science,512
Mother Ginger’s Little Helpers,2019-12-02,article,News,,['Dancing'],The New York Times,Culture,24
"Russian Doping Blurs Innocence and Guilt, With Olympics Caught in Middle",2019-12-02,article,News,,"['Olympic Games (2020)', 'Doping (Sports)']",The New York Times,Sports,1350
39 Things We Overheard at the New MoMA,2019-12-02,multimedia,Interactive Feature,,['Art'],The New York Times,Arts,0
The 25 Best Children’s Books of 2019,2019-12-02,article,News,,['Books and Literature'],The New York Times,BookReview,981
Read the House Republicans’ Report on the Impeachment Inquiry,2019-12-02,multimedia,Interactive Feature,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government']",The New York Times,U.S.,0
Rob Gronkowski Will Not Return for Patriots’ Playoff Run,2019-12-02,article,News,,['Football'],The New York Times,Sports,397
Beacon High School Is Half White. That’s Why Students Walked Out.,2019-12-02,article,News,,"['Education (K-12)', 'ADMISSIONS STANDARDS', 'Segregation and Desegregation', 'Race and Ethnicity', 'Blacks', 'Black People', 'Demonstrations, Protests and Riots']",The New York Times,Metro,965
You Should Start Practicing New Year’s Resolutions Now,2019-12-02,article,News,,"['New Year', 'Exercise', 'Psychology and Psychologists']",The New York Times,Smarter Living,919
A Meal Caught in Time,2019-12-02,article,News,,"['Cooking and Cookbooks', 'Museums']",The New York Times,Dining,193
Gov. Kemp of Georgia Is Expected to Tap Kelly Loeffler for Senate Seat,2019-12-02,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']",The New York Times,National,1097
"In Bowling Green, an Alsatian Holiday Market",2019-12-02,article,News,,"['Christmas', 'Shopping and Retail']",The New York Times,Dining,119
"In Russia, an Updated Law With New Restrictions on Freedom of Speech",2019-12-02,article,News,,['Freedom of Speech and Expression'],The New York Times,Foreign,446
French Wine Could Face 100% Tariffs as Trump Confronts France Over Tech Taxes,2019-12-02,article,News,,"['International Trade and World Market', 'United States Politics and Government', 'Corporate Taxes', 'Customs (Tariff)', 'United States International Relations', 'Wines', 'Computers and the Internet']",The New York Times,Business,973
America’s Red State Death Trip,2019-12-02,article,Op-Ed,,"['United States Politics and Government', 'Longevity']",The New York Times,OpEd,849
A Journalist’s Murder in Malta Puts Democracy on Trial,2019-12-02,article,Editorial,,"['Assassinations and Attempted Assassinations', 'Panama Papers', 'Corruption (Institutional)', 'Tax Shelters', 'Freedom of the Press']",The New York Times,Editorial,700
"NATO, Tariffs, Cyber Monday: Your Monday Evening Briefing",2019-12-02,article,briefing,,[],The New York Times,NYTNow,996
Senate Confirms Dan Brouillette to Lead Energy Department,2019-12-02,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Appointments and Executive Changes', 'Lobbying and Lobbyists']",The New York Times,Climate,793
Catch Up on the Impeachment Inquiry,2019-12-02,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,Washington,1086
Jimmy Carter Back in the Hospital,2019-12-02,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)']",The New York Times,Washington,266
Facebook Gives Workers a Chatbot to Appease That Prying Uncle,2019-12-02,article,News,,"['Social Media', 'Artificial Intelligence', 'Public Relations and Publicity']",The New York Times,Business,469
Time’s Up Blasts Gabrielle Union’s Ouster as Reality Show Judge,2019-12-02,article,News,,"['Television', 'ACTORS AND ACTRESSES', 'Blacks', 'Black People', 'Discrimination', 'Workplace Hazards and Violations']",The New York Times,Culture,692
"NASA Finds India’s Vikram Moon Lander Crash Site, With Amateur’s Help",2019-12-02,article,News,,"['Moon', 'Space and Astronomy', 'Cameras']",The New York Times,Science,469
Limited Edition Challah at Zaro’s,2019-12-02,article,News,,"['Bakeries and Baked Products', 'Bread']",The New York Times,Dining,205
New Charges ‘Likely’ in Case Against Giuliani Associates,2019-12-03,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Campaign Finance']",The New York Times,Metro,820
Fanciful Mochi With a French Twist,2019-12-03,article,News,,['Ice Cream and Frozen Desserts'],The New York Times,Dining,152
"Perry Hoffman, 75, Dies; Saw Family Support as Key to Psychiatric Care",2019-12-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Psychology and Psychologists', 'Mental Health and Disorders']",The New York Times,Obits,836
Chocolate Heels and Other Confections,2019-12-03,article,News,,"['Chocolate', 'Pop-Up Stores and Restaurants']",The New York Times,Dining,168
The Snack You Need in Your Life,2019-12-03,article,News,,"['Poultry', 'Snack Foods']",The New York Times,Dining,103
Prince Andrew’s Accuser Takes Her Case to the BBC,2019-12-03,article,News,,"['Royal Families', 'Sex Crimes', 'Prostitution', 'Child Abuse and Neglect']",The New York Times,Foreign,800
White House Lifts Mysterious Hold on Military Aid to Lebanon,2019-12-03,article,News,,"['Foreign Aid', 'Defense and Military Forces', 'United States Politics and Government', 'United States International Relations']",The New York Times,Washington,754
Uncharted Territory on Abortion Politics,2019-12-03,article,News,,"['Presidential Election of 2020', 'ABORTION']",The New York Times,Politics,1169
The Justices Should Drop This Case,2019-12-03,article,Editorial,,"['Gun Control', 'Suits and Litigation (Civil)']",The New York Times,Editorial,883
The Thrilling Shock of ‘Queen & Slim’,2019-12-03,article,Op-Ed,,"['Blacks', 'Black People', 'Race and Ethnicity', 'Art', 'Police Brutality, Misconduct and Shootings', 'Movies', 'Women and Girls', 'Theater']",The New York Times,OpEd,902
The One Assignment for Everyone at The Times: The Neediest Cases,2019-12-03,article,News,,['Philanthropy'],The New York Times,Insider,802
U.S. Marine Charged With Smuggling Guns Into Haiti,2019-12-03,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'Firearms', 'Haitian-Americans']",The New York Times,Express,665
"Quotation of the Day: Battling Thieves, When 90,000 Packages a Day Go Missing",2019-12-03,article,Quote,,[],The New York Times,Summary,46
Took to One’s Heels,2019-12-03,article,News,,['Crossword Puzzles'],The New York Times,Games,502
How Charlottesville’s Echoes Forced New Zealand to Confront Its History,2019-12-03,article,News,,"['Monuments and Memorials (Structures)', 'Names, Geographical', 'Maori', 'Vandalism']",The New York Times,Foreign,1002
‘Marriage Story’ Wins Best Feature at the Gotham Awards,2019-12-03,article,News,,"['Movies', 'Gotham Independent Film Awards']",The New York Times,Culture,294
"Editors’ Note: Dec. 3, 2019",2019-12-03,article,Correction,,[],The New York Times,Corrections,364
See How the World’s Most Polluted Air Compares With Your City’s,2019-12-03,multimedia,Interactive Feature,,"['Air Pollution', 'Global Warming']",The New York Times,Climate,0
Barr Is Said to Doubt Inspector General’s Finding on Russia Inquiry,2019-12-03,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016', 'Attorneys General', 'Inspectors General', 'Special Prosecutors (Independent Counsel)']",The New York Times,Washington,1032
"Your Tuesday Briefing: Boris Johnson, NATO, China",2019-12-03,article,briefing,,[],The New York Times,NYTNow,1629
Mother of Children Found Hanging in Basement Is Charged With Murder,2019-12-03,article,News,,"['Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect', 'Animal Abuse, Rights and Welfare']",The New York Times,Express,693
What’s on TV Tuesday: ‘Tiffany Haddish: Black Mitzvah’ and ‘Something Wild’,2019-12-03,article,News,,"['Movies', 'Television']",The New York Times,Culture,484
"Lil Bub, Pioneer in Internet-Famous Cats, Dies at 8",2019-12-03,article,News,,"['Cats', 'Social Media', 'Computers and the Internet']",The New York Times,Express,451
Word + Quiz: stentorian,2019-12-03,article,News,,[],The New York Times,Learning,239
Their Soccer Club Vanished. They Kept Coming.,2019-12-03,article,News,,['Soccer'],The New York Times,Sports,1343
A Deep-Sea Magma Monster Gets a Body Scan,2019-12-03,article,News,,"['Volcanoes', 'Oceans and Seas', 'Geology', '3-D Devices and Effects', 'Ships and Shipping', 'Sensors', 'Scanning Devices', 'your-feed-science']",The New York Times,Science,2093
Typhoon Kammuri Kills at Least 17 as It Powers Through Philippines,2019-12-03,article,News,,"['Typhoons', 'Typhoon Haiyan (2013)', 'Floods', 'Landslides and Mudslides', 'Evacuations and Evacuees']",The New York Times,Foreign,429
Snow Days,2019-12-03,article,News,,[],The New York Times,Learning,131
‘It Just Isn’t Working’: PISA Test Scores Cast Doubt on U.S. Education Efforts,2019-12-03,article,News,,"['Tests and Examinations', 'Reading and Writing Skills (Education)', 'Mathematics', 'Education (K-12)', 'National Assessment of Educational Progress', 'Teenagers and Adolescence']",The New York Times,National,930
How Far Can Cities Go to Police the Homeless? Boise Tests the Limit,2019-12-03,article,News,,"['Homeless Persons', 'Loitering', 'Elections, Mayors', 'Suits and Litigation (Civil)', 'Eighth Amendment (US Constitution)', 'Public Property']",The New York Times,Business,1326
"Ukraine Knew of Aid Freeze in July, Says Ex-Top Official in Kyiv",2019-12-03,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'Presidential Election of 2020']",The New York Times,Foreign,1410
