headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Political Crisis in Haiti Deepens Over Rival Claims to Power,2021-07-08,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government', 'Constitutions', 'United States International Relations']",The New York Times,Foreign,1700
Meet this year’s finalists.,2021-07-08,article,News,,"['Scripps National Spelling Bee', 'Spelling']",The New York Times,Express,219
White House offers assistance after Haiti’s president is assassinated.,2021-07-08,article,News,,"['Elections', 'United States Politics and Government', 'Assassinations and Attempted Assassinations']",The New York Times,Washington,420
Alleged Assassins in Haiti Claimed to Be D.E.A.,2021-07-08,multimedia,Video,,"['Assassinations and Attempted Assassinations', 'United States Defense and Military Forces', 'Video Recordings, Downloads and Streaming']",The New York Times,,0
Entire Families Were Lost in the Surfside Collapse. Here Is One of Their Stories.,2021-07-08,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Deaths (Fatalities)', 'Funerals and Memorials', 'Families and Family Life', 'Accidents and Safety', 'Buildings (Structures)', 'Content Type: Personal Profile', 'Condominiums']",The New York Times,National,1398
Biden Legal Team Divided on Scope of Rights of Guantánamo Detainees,2021-07-08,article,News,,"['Detainees', 'Military Tribunals', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'Civil Rights and Liberties', 'Constitution (US)']",The New York Times,Washington,1087
"In Forceful Defense of Afghan Withdrawal, Biden Says U.S. Achieved Its Objectives",2021-07-08,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States International Relations', 'Defense and Military Forces']",The New York Times,Washington,1607
Man Arrested in Killing of Georgia Golf Pro and Two Others,2021-07-09,article,News,,"['Murders, Attempted Murders and Homicides', 'Golf']",The New York Times,Express,473
White House Sets Ethics Plan for Sales of Hunter Biden’s Art,2021-07-09,article,News,,"['Art', 'Ethics and Official Misconduct', 'United States Politics and Government']",The New York Times,Washington,848
"White House, Facing Voting Rights Defeats, Expands Investment",2021-07-09,article,News,,"['Voter Registration and Requirements', 'United States Politics and Government', 'Law and Legislation', 'Civil Rights and Liberties', 'Minorities']",The New York Times,Washington,804
Who reads the spelling bee words?,2021-07-09,article,News,,"['Spelling', 'Scripps National Spelling Bee']",The New York Times,Express,439
The Nation Needs a Reality-Based G.O.P. Only the Kook Caucus Is Stepping Up.,2021-07-09,article,Op-Ed,,"['Rumors and Misinformation', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",The New York Times,Editorial,946
Mexico to Allow Union Vote at G.M. Plant After U.S. Complaint,2021-07-09,article,News,,"['Collective Bargaining', 'United States International Relations', 'Organized Labor', 'Politics and Government', 'United States-Mexico-Canada Agreement', 'Automobiles']",The New York Times,Washington,544
Quotation of the Day: Restaurants Mobilizing to Feed Thousands After Building Collapse,2021-07-09,article,Quote,,[],The New York Times,Summary,37
"Corrections: July 9, 2021",2021-07-09,article,Correction,,[],The New York Times,Corrections,137
"Citing the Delta Variant, Pfizer Will Pursue Booster Shots and a New Vaccine",2021-07-09,article,News,,"['your-feed-science', 'Vaccination and Immunization', 'Disease Rates', 'Clinical Trials', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Stockpiling', 'Immune System']",The New York Times,Science,1041
Home of the Polka Hall of Fame,2021-07-09,article,News,,['Crossword Puzzles'],The New York Times,Games,1160
"Heavy Rains Pound New York City, Flooding Subway Stations and Roads",2021-07-09,article,News,,"['Subways', 'Floods', 'Hurricane Elsa (2021)', 'Weather', 'Transit Systems', 'Roads and Traffic', 'Rain']",The New York Times,Metro,952
Your Friday Briefing,2021-07-09,article,briefing,,[],The New York Times,NYTNow,1346
He Couldn’t Remember That We Broke Up,2021-07-09,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Amnesia', 'Brain']",The New York Times,Styles,1537
My Country Did Everything Right on Covid. And the Worst Is Still Here.,2021-07-09,article,Op-Ed,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shortages', 'Third World and Developing Countries']",The New York Times,OpEd,1249
A Couture Horror Story at Maison Margiela,2021-07-09,article,News,,"['Fashion and Apparel', 'Movies', 'Couture (Fashion)', 'Fur', 'your-feed-fashion']",The New York Times,Styles,792
Fallout From Hack of City Law Department Could Linger for Months,2021-07-09,article,News,,"['Computers and the Internet', 'Computer Security', 'Suits and Litigation (Civil)', 'Cyberwarfare and Defense', 'Legal Profession']",The New York Times,Metro,1054
Chasing After Mysteries in Victoria’s High Country,2021-07-09,article,News,,[],The New York Times,Foreign,942
Two rivals aim to take control in Haiti as the president’s death leaves a power vacuum.,2021-07-09,article,News,,[],The New York Times,Foreign,243
"Two arrested Americans claim they were just ‘translators’ in the assassination plot, a Haitian judge says.",2021-07-09,article,News,,['Assassinations and Attempted Assassinations'],The New York Times,Foreign,966
"Typing Classes, the Aubrey-Maturin Series and Other Letters to the Editor",2021-07-09,article,Letter,,['Books and Literature'],The New York Times,BookReview,747
"The New York Times News Quiz, July 9, 2021",2021-07-09,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
New in Paperback: ‘Love and Theft’ and ‘The Sirens of Mars’,2021-07-09,article,List,,['Books and Literature'],The New York Times,BookReview,404
The ‘Ugly Truth’ About Facebook,2021-07-09,article,Review,,"['Books and Literature', 'Social Media', 'Computers and the Internet', 'Antitrust Laws and Competition Issues']",The New York Times,BookReview,1202
Free Doughnuts Aren’t Going to Boost Vaccination Rates,2021-07-09,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Metropolitan,1053
A Happy Union for a Couple Who Skipped Their First Date,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,685
The One-Night Stand That Went on Forever,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,578
"Critical Race Theory, Comic Books and the Power of Public Schools",2021-07-09,article,Op-Ed,,"['Comic Books and Strips', 'Poetry and Poets', 'Education (K-12)', 'Sociology', 'audio-neutral-informative']",The New York Times,OpEd,371
A Perfect Moment For a Private Proposal (With a Drone),2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,523
From Fast Friends to Suddenly in Love,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,618
Helping Runners With Long Covid Get Back on Their Feet,2021-07-09,article,News,,"['Coronavirus (2019-nCoV)', 'Chronic Condition (Health)', 'Exercise', 'Running', 'Heart', 'Wearable Computing']",The New York Times,Well,1533
The Right Answer to a Different Question,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,613
"Cancer Took Away My Ability to Eat, but Not My Love of Food",2021-07-09,article,Op-Ed,,"['Cancer', 'Food']",The New York Times,OpEd,1318
California Wakes Up From Its Dream,2021-07-09,article,Op-Ed,,"['Water', 'Shortages', 'Land Use Policies', 'Real Estate and Housing (Residential)', 'Conservation of Resources', 'Wildfires', 'Affordable Housing', 'Global Warming', 'Politics and Government']",The New York Times,OpEd,1575
Their Route to a Future Was Clear,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,570
A Fitness App Moonlights as a Men’s Support Group,2021-07-09,article,News,,"['Exercise', 'Men and Boys', 'Mobile Applications', 'Wearable Computing']",The New York Times,Styles,911
"The Christian Right Is in Decline, and It’s Taking America With It",2021-07-09,article,Op-Ed,,"['Evangelical Movement', 'Christians and Christianity', 'Whites', 'Conservatism (US Politics)', 'QAnon', 'Right-Wing Extremism and Alt-Right', 'Fringe Groups and Movements']",The New York Times,OpEd,1034
"Zaila Avant-garde Makes Spelling History, and Other Moments From the Bee",2021-07-09,article,News,,"['Spelling', 'Scripps National Spelling Bee', 'Black People', 'Blacks']",The New York Times,Express,1088
The Family That Buys Together Stays Together,2021-07-09,article,News,,"['Real Estate and Housing (Residential)', 'Families and Family Life', 'Grandparents', 'Baby Boomers', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,1983
A Love That Bloomed in the Lab,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,550
Why Record-Breaking Overnight Temperatures Are So Concerning,2021-07-09,article,News,,"['Global Warming', 'Weather', 'Deaths (Fatalities)', 'Heat and Heat Waves']",The New York Times,Upshot,824
13 Questions That Led to ‘Will You Marry Me?’,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,617
How Should We Do Drugs Now?,2021-07-09,article,Op-Ed,,"['Drug Abuse and Traffic', 'LSD (Lysergic Acid Diethylamide)', 'Cocaine and Crack Cocaine', 'Psychedelic and Hallucinogenic Drugs', 'Ecstasy (Drug)', 'Psilocybin Mushrooms', 'Addiction (Psychology)', 'Alcohol Abuse', 'Mental Health and Disorders', 'Opioids and Opiates', 'Native Americans']",The New York Times,OpEd,2967
"Biden Urges More Scrutiny of Big Businesses, Such as Tech Giants",2021-07-09,article,News,,"['Executive Orders and Memorandums', 'Antitrust Laws and Competition Issues', 'Labor and Jobs', 'Computers and the Internet', 'Corporations', 'Net Neutrality', 'Regulation and Deregulation of Industry', 'United States Economy', 'United States Politics and Government']",The New York Times,Business,1612
Banning Abortion Doesn’t Protect Women’s Health,2021-07-09,article,Op-Ed,,"['Black People', 'Blacks', 'Women and Girls', 'Abortion', 'Maternal Mortality']",The New York Times,OpEd,975
Love Was the Main Attraction on Their Sightseeing Adventure,2021-07-09,article,News,,['Weddings and Engagements'],The New York Times,Styles,636
A Landlord Says Her Tenants Are Terrorizing Her. She Can’t Evict Them.,2021-07-09,article,News,,"['Landlords', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Evictions', 'Suits and Litigation (Civil)']",The New York Times,Metro,1682
Finance Ministers Meet in Venice to Finalize Global Tax Agreement,2021-07-09,article,News,,"['Federal Taxes (US)', 'Corporate Taxes', 'International Trade and World Market', 'United States Economy', 'Tax Shelters']",The New York Times,Washington,1487
"Citizens, Not the State, Will Enforce New Abortion Law in Texas",2021-07-09,article,News,,"['Abortion', 'Law and Legislation', 'State Legislatures', 'Suits and Litigation (Civil)']",The New York Times,National,1236
Summer in the Cities: Chicago,2021-07-09,article,News,,"['Restaurants', 'Quarantine (Life and Culture)', 'Culture (Arts)', 'Bars and Nightclubs', 'Fashion and Apparel']",The New York Times,Travel,1474
How Ronan Farrow Spends His Sundays,2021-07-09,article,News,,"['Content Type: Personal Profile', 'Books and Literature', 'News and News Media']",The New York Times,Metropolitan,972
The Schlock-Horror Drive-In That Rose From the Grave,2021-07-09,article,News,,"['Drive-in Theaters', 'Movies']",The New York Times,Metropolitan,1508
Patricia Marroquin Norby Is Bringing a Native Perspective to the Met,2021-07-09,article,News,,"['Art', 'Native Americans', 'Museums', 'Content Type: Personal Profile', 'Indigenous People']",The New York Times,Arts&Leisure,1582
Regina King and Bradley Cooper Party for the Moth,2021-07-09,article,News,,"['Parties (Social)', 'Philanthropy']",The New York Times,Styles,90
"Accidental Artists Declare Their Love, One Rubik’s Cube at a Time",2021-07-09,article,News,,"['Weddings and Engagements', 'Art', 'Quarantine (Life and Culture)', ""Rubik's Cube""]",The New York Times,Styles,1907
"Architect Finds a Sense of Belonging for His Family’s Homeland, and for Himself",2021-07-09,article,News,,"['ARCHITECTURE', 'Content Type: Personal Profile']",The New York Times,Foreign,1224
It’s Hollywood Barbie’s Moment (and She’s Bringing Her Friends),2021-07-09,article,News,,"['Toys', 'Movies', 'Barbie (Doll)']",The New York Times,SundayBusiness,1693
All the Recipes Our Food Staff Cooked in June,2021-07-09,article,News,,"['Cooking and Cookbooks', 'Recipes']",The New York Times,Dining,1530
Did a Cuttlefish Write This?,2021-07-09,article,News,,"['Animal Cognition', 'Animal Behavior', 'Fish and Other Marine Life', 'Octopus', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,2340
What we know and don’t know about the assassination.,2021-07-09,article,News,,[],The New York Times,Foreign,208
Inside the Mayor’s Plan to Help N.Y.C.’s Schools Recover,2021-07-09,article,briefing,,"['Reading and Writing Skills (Education)', 'Education (K-12)', 'Special Education', 'Education (Pre-School)']",The New York Times,Metro,1077
"Pfizer says it will pursue booster shots and a new vaccine, citing the Delta variant.",2021-07-09,article,News,,[],The New York Times,Foreign,229
Queens Hustles Back to Life and Hawaii’s Proud Surfers: The Week in Narrated Articles,2021-07-09,article,News,,[],The New York Times,Podcasts,630
The Assassination of Haiti’s President,2021-07-09,article,News,,"['Politics and Government', 'Assassinations and Attempted Assassinations', 'Murders, Attempted Murders and Homicides', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Podcasts,320
Biden’s New Push,2021-07-09,article,briefing,,[],The New York Times,NYTNow,1576
Political instability was fueling a rise in gang violence even before the president was killed.,2021-07-09,article,News,,[],The New York Times,Foreign,355
I.M.F. Board Backs $650 Billion Aid Plan to Help Poor Countries,2021-07-09,article,News,,"['Third World and Developing Countries', 'Foreign Aid', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Economic Conditions and Trends']",The New York Times,Washington,1232
Investors Seek to Cut ‘Pharma Bro’ Out of His Company,2021-07-09,article,News,,"['Appointments and Executive Changes', 'Shareholder Rights and Activism']",The New York Times,Business,806
