headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
What Is It That Keeps Most Little Kids From Getting Covid-19?,2020-07-20,article,News,,"['Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Tests (Medical)', 'Coronavirus Risks and Safety Concerns', 'Disease Rates']",The New York Times,Parenting,1649
What the A.D.A. Means to Me,2020-07-20,article,News,,"['AMERICANS WITH DISABILITIES ACT', 'Disabilities', 'Discrimination', 'Suits and Litigation (Civil)', 'Braille', 'Blindness']",The New York Times,SpecialSections,1057
"Exploring What Disability Means Today, and Could Mean Tomorrow",2020-07-20,article,News,,"['Disabilities', 'AMERICANS WITH DISABILITIES ACT']",The New York Times,Summary,719
"Black Children Are More Likely to Die After Surgery Than White Peers, Study Shows",2020-07-20,article,News,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Surgery and Surgeons', 'Research', 'Hospitals', 'Children and Childhood']",The New York Times,Express,669
"Stimulus, Biden, Polar Bears: Your Monday Evening Briefing",2020-07-20,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus Risks and Safety Concerns']",The New York Times,NYTNow,1050
What You Don’t Know Can’t Hurt Trump,2020-07-20,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'United States Economy', 'Quarantines', 'Deaths (Fatalities)', 'Disease Rates', 'Tests (Medical)']",The New York Times,OpEd,841
Producer Takes Academy to Task in Lawsuit,2020-07-20,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Social Media']",The New York Times,Culture,577
Not Rockin’ the Suburbs,2020-07-20,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Suburbs', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,839
U.S. Imposes Sanctions on 11 Chinese Companies Over Human Rights,2020-07-20,article,News,,"['United States International Relations', 'Embargoes and Sanctions', 'United States Politics and Government', 'Uighurs (Chinese Ethnic Group)', 'Human Rights and Human Rights Violations', 'Forced Labor', 'Political Prisoners', 'Minorities', 'Factories and Manufacturing', 'Textiles', 'Blacklisting']",The New York Times,Washington,1119
"After Dismissing Coronavirus Surge, Trump Wants to Talk About the Virus Again",2020-07-20,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Presidential Election of 2020', 'Television', 'Ratings (Audience Measurement)']",The New York Times,Washington,1148
"Facing a Season of Uncertainty, Max Scherzer Is Still Tinkering",2020-07-20,article,News,,"['Baseball', 'World Series']",The New York Times,Sports,908
Prominent U.S. Figure Skating Coach Accused of Sex Abuse in Lawsuit,2020-07-20,article,News,,"['Sex Crimes', 'Suits and Litigation (Civil)', 'Figure Skating', 'Coaches and Managers', 'New York Child Victims Act (2019)', 'Child Abuse and Neglect']",The New York Times,Sports,624
Opera Foundation Removes Trustee Over Offensive Comments,2020-07-20,article,News,,"['Race and Ethnicity', 'Black People', 'Blacks', 'Opera']",The New York Times,Culture,747
Biden Promises to End ‘Vile Muslim Ban’ on Day 1,2020-07-20,multimedia,Video,,"['Muslim Americans', 'Presidential Election of 2020']",The New York Times,,0
Coronavirus Briefing: What Happened Today,2020-07-20,article,briefing,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,NYTNow,1089
"Republicans, Still at Odds Over Aid Package, Eye $1 Trillion Opening Offer",2020-07-20,article,News,,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Unemployment Insurance', 'Federal Aid (US)', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)']",The New York Times,Washington,1421
"Defying Trump, Lawmakers Move to Strip Military Bases of Confederate Names",2020-07-20,article,News,,"['United States Politics and Government', 'Law and Legislation', 'United States Defense and Military Forces', 'Military Bases and Installations', 'Names, Geographical', 'Vetoes (US)']",The New York Times,Washington,882
"Stay Safe, Justice Ginsburg",2020-07-20,article,Op-Ed,,"['Appointments and Executive Changes', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,774
"Ailey II Drops Director, Citing ‘Inappropriate’ Communications",2020-07-20,article,News,,['Dancing'],The New York Times,Culture,427
"Emitt Rhodes, 70, Dies; Singer-Songwriter Vanished After a Splash",2020-07-20,article,Obituary (Obit),,"['Pop and Rock Music', 'Deaths (Obituaries)']",The New York Times,Obits,872
Jets and Giants Are N.F.L.’s First to Say They’ll Play Without Fans,2020-07-20,article,News,,"['Football', 'Coronavirus Reopenings']",The New York Times,Sports,543
Trump’s Occupation of American Cities Has Begun,2020-07-20,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'United States Politics and Government', 'Demonstrations, Protests and Riots', 'George Floyd Protests (2020)', 'Federal-State Relations (US)']",The New York Times,OpEd,876
Felony Charges Filed Against St. Louis Couple Who Pointed Guns at Protesters,2020-07-20,article,News,,"['Firearms', 'George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'Police']",The New York Times,Express,751
Three Coronavirus Vaccine Developers Report Promising Initial Results,2020-07-20,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials']",The New York Times,Foreign,841
Trump Threatens to Send Federal Law Enforcement Forces to More Cities,2020-07-20,article,News,,"['Federal-State Relations (US)', 'George Floyd Protests (2020)', 'United States Politics and Government', 'Presidential Election of 2020', 'Governors (US)', 'Mayors']",The New York Times,Washington,1765
Who Is Behind Those N.B.A. ‘Bubble Life’ Tweets?,2020-07-21,article,News,,"['Social Media', 'Basketball', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1134
"Two Women Sue Fox News, Claiming Misconduct by Ed Henry and Others",2020-07-21,article,News,,"['News and News Media', 'Television', 'Sexual Harassment', 'Suits and Litigation (Civil)']",The New York Times,Business,820
Democrats Warn of Possible Foreign Disinformation Plot Targeting Congress,2020-07-21,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1408
Gavin Brown Closes His Gallery and Joins Forces With Barbara Gladstone,2020-07-21,article,News,,"['Art', 'Shutdowns (Institutional)']",The New York Times,Culture,988
Raring to Go,2020-07-21,article,News,,['Crossword Puzzles'],The New York Times,Games,651
How Michaela Coel Shaped ‘I May Destroy You’,2020-07-21,article,News,,"['Television', 'Black People', 'Blacks', 'Women and Girls']",The New York Times,Arts&Leisure,1141
E.U. Adopts Groundbreaking Stimulus to Fight Coronavirus Recession,2020-07-21,article,News,,"['Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Politics and Government', 'Recession and Depression', 'Credit and Debt', 'Budgets and Budgeting']",The New York Times,Foreign,1501
"Quotation of the Day: Defying Trump, Lawmakers Move to Strip Military Bases of Confederate Names",2020-07-21,article,Quote,,[],The New York Times,Summary,61
Felony Charges for Detroit Officer Accused of Shooting 3 Journalists With Rubber Pellets,2020-07-21,article,News,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'BB and Airsoft Guns', 'News and News Media']",The New York Times,Express,440
"E.U. Deal, U.K. Extradition Treaty, Google: Your Tuesday Briefing",2020-07-21,article,briefing,,[],The New York Times,NYTNow,1571
"Corrections: July 21, 2020",2020-07-21,article,Correction,,[],The New York Times,Corrections,715
What’s on TV Tuesday: ‘Landless’ and ‘Frontline’,2020-07-21,article,News,,"['Television', 'Movies']",The New York Times,Culture,484
Coronavirus Threatens the Luster of Superstar Cities,2020-07-21,article,News,,"['Coronavirus (2019-nCoV)', 'Urban Areas', 'Telecommuting', 'Productivity', 'Innovation', 'Relocation of Business', 'Epidemics', 'United States Economy', 'Labor and Jobs', 'Income Inequality']",The New York Times,Business,1439
This Hospital Cost $52 Million. It Treated 79 Virus Patients.,2020-07-21,article,News,,"['Shortages', 'Hospitals', 'Emergency Medical Treatment', 'USNS Comfort (Ship)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Doctors']",The New York Times,Metro,1761
Trevor Noah Praises Fox News Host for Actually Questioning Trump,2020-07-21,article,News,,[],The New York Times,Culture,689
China Uses W.H.O. Inquiry to Tout Coronavirus Response,2020-07-21,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Wildlife Trade and Poaching']",The New York Times,Foreign,1347
The Lonely Goalkeeper,2020-07-21,multimedia,Video,,"['Soccer', 'Loneliness', 'Athletics and Sports']",The New York Times,,0
Don’t Believe History Repeats Itself? Read This Book,2020-07-21,article,Review,,['Books and Literature'],The New York Times,BookReview,971
The Teenagers at the End of the World,2020-07-21,multimedia,Interactive Feature,,"['Teenagers and Adolescence', 'United States Politics and Government', 'Demonstrations, Protests and Riots', 'Global Warming']",The New York Times,Magazine,0
1920: Police Retaliate After Killings in Ireland,2020-07-21,article,News,,['Attacks on Police'],The New York Times,Foreign,428
There Is No Lonelier Job in Soccer Than This,2020-07-21,article,Op-Ed,,"['Soccer', 'Documentary Films and Programs']",The New York Times,OpEd,241
An Unidentifiable Stranger Plunges a Community Into Crisis in ‘Pew’,2020-07-21,article,Review,,['Books and Literature'],The New York Times,BookReview,828
Why Is Women’s Work Still Undervalued and Unacknowledged?,2020-07-21,article,Review,,"['Books and Literature', 'Women and Girls', 'Labor and Jobs', 'International Trade and World Market']",The New York Times,BookReview,792
Where the Sick Get Sicker and the Sane Are Driven Mad: Behind Bars,2020-07-21,article,Review,,"['Books and Literature', 'Mental Health and Disorders', 'Prisons and Prisoners', 'Psychiatry and Psychiatrists']",The New York Times,BookReview,1148
Quarantine and the Art of Motorcycle Maintenance,2020-07-21,article,News,,"['Quarantines', 'Shutdowns (Institutional)', 'Motorcycles, Motor Bikes and Motorscooters', 'Teenagers and Adolescence', 'Parenting', 'Restoration and Renovation']",The New York Times,Well,1497
Destroying a Way of Life to Save Louisiana,2020-07-21,multimedia,Interactive Feature,,"['Floods', 'Fishing, Commercial', 'Coast Erosion', 'Levees and Dams', 'Land Use Policies', 'Oil (Petroleum) and Gasoline']",The New York Times,Magazine,0
"Two Syrian Brothers, One Longing to Stay, the Other Determined to Leave",2020-07-21,article,Review,,"['Books and Literature', 'Immigration and Emigration', 'Muslims and Islam', 'Politics and Government']",The New York Times,BookReview,665
The Consolations of Jane Austen,2020-07-21,article,Review,,"['Books and Literature', 'Grief (Emotion)']",The New York Times,BookReview,660
Should We Cancel Aristotle?,2020-07-21,article,Op-Ed,,"['Philosophy', 'Discrimination', 'Slavery (Historical)', 'Women and Girls', 'Ethics (Personal)']",The New York Times,OpEd,1482
"New & Noteworthy, From Free Speech to True Crime",2020-07-21,article,News,,['Books and Literature'],The New York Times,BookReview,398
Remembering the Time Meat Fell From the Sky,2020-07-21,article,Review,,"['Books and Literature', 'Occult Sciences', 'Myths and Mythical Creatures', 'Unidentified Flying Objects (UFO)']",The New York Times,BookReview,721
Did America Use Bioweapons in Korea? Nicholson Baker Tried to Find Out,2020-07-21,article,Review,,"['Books and Literature', 'Cold War Era', 'Espionage and Intelligence Services', 'Biological and Chemical Warfare', 'United States Politics and Government', 'Freedom of Information Act', 'United States Defense and Military Forces']",The New York Times,BookReview,1128
An American Poet Shaped by the Futility and Sadism of War,2020-07-21,article,Review,,"['Books and Literature', 'Defense and Military Forces', 'Writing and Writers', 'World War I (1914-18)']",The New York Times,BookReview,1289
"To Get People to Wear Masks, Look to Seatbelts, Helmets and Condoms",2020-07-21,article,News,,"['Masks', 'Condoms', 'Helmets', 'Seatbelts', 'Children and Childhood', 'Coronavirus (2019-nCoV)']",The New York Times,Well,1369
"Elizabeth Warren: To Fight the Pandemic, Here’s My Must-Do List",2020-07-21,article,Op-Ed,,"['Coronavirus Reopenings', 'United States Economy', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,791
Intimacy Is Overrated: Concerts in the Livestream Era,2020-07-21,article,News,,"['Music', 'Coronavirus (2019-nCoV)', 'Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)']",The New York Times,Arts&Leisure,1448
When China Met Iran,2020-07-21,article,Op-Ed,,[],The New York Times,OpEd,974
"Trump, Unleashed",2020-07-21,article,Op-Ed,,"['United States Politics and Government', 'Dogs', 'Demonstrations, Protests and Riots', 'Masks', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1439
New Emails Show How Energy Industry Moved Fast to Undo Curbs,2020-07-21,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Oil (Petroleum) and Gasoline', 'Methane', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)', 'Federal-State Relations (US)']",The New York Times,Climate,1390
"N.Y. Subway, Facing a $16 Billion Deficit, Plans for Deep Cuts",2020-07-21,article,News,,"['Subways', 'Prices (Fares, Fees and Rates)', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions', 'Federal Aid (US)']",The New York Times,Metro,1255
Worried About Crowded Planes? Know Where Your Airline Stands,2020-07-21,article,News,,"['AIRLINES AND AIRPLANES', 'Coronavirus Risks and Safety Concerns', 'Masks', 'Coronavirus (2019-nCoV)', 'Travel and Vacations']",The New York Times,Travel,1673
10 Best Quarantine Concerts Online,2020-07-21,article,News,,"['Music', 'Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)']",The New York Times,Arts&Leisure,805
Nature’s Noisiest Liars Carry Secrets in Their Calls,2020-07-21,article,News,,"['Mammals', 'Evolution (Biology)', 'Voice and Speech', 'Koalas', 'Elephants', 'Seals (Animals) and Sealing', 'Reproduction (Biological)', 'your-feed-science']",The New York Times,Science,613
Concerts Aren’t Back. Livestreams Are Ubiquitous. Can They Do the Job?,2020-07-21,article,News,,"['Music', 'Social Media', 'Coronavirus (2019-nCoV)', 'Video Recordings, Downloads and Streaming', 'Pop and Rock Music', 'Quarantine (Life and Culture)']",The New York Times,Arts&Leisure,2472
Minneapolis Police Experience Surge of Departures in Aftermath of George Floyd Protests,2020-07-21,article,News,,"['Police Reform', 'Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)']",The New York Times,National,1585
