headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Opening Ceremony Fashion: Best and Worst,2022-02-04,multimedia,Interactive Feature,,"['Olympic Games (2022)', 'Fashion and Apparel']",The New York Times,Fashion & Style,0
"Mushroom Paintings, Reading Speeds and Other Letters to the Editor",2022-02-04,article,Letter,,['Books and Literature'],The New York Times,BookReview,664
"Newly Published, From Quincy Troupe to Art Censorship",2022-02-04,article,News,,['Books and Literature'],The New York Times,BookReview,338
"Yale Kamisar, Known as the ‘Father’ of the Miranda Rule, Dies at 92",2022-02-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Law Schools', 'Legal Profession', 'Law and Legislation', 'Miranda v Arizona (Supreme Court Decision)', 'Civil Rights and Liberties']",The New York Times,Obits,1273
What’s New for This Super Bowl? The N.F.L.’s Full Embrace of Gambling.,2022-02-04,article,Op-Ed,,"['internal-sub-only-nl', 'Gambling', 'Super Bowl', 'Casinos', 'Athletics and Sports']",The New York Times,OpEd,1526
Michael Avenatti Is Found Guilty of Stealing From Stormy Daniels,2022-02-04,article,News,,"['Frauds and Swindling', 'Identity Theft', 'Decisions and Verdicts', 'Books and Literature', 'Suits and Litigation (Civil)']",The New York Times,Metro,1435
Russian Troops in Final Stages of Readiness Add to Worries for Ukraine,2022-02-04,article,News,,"['Defense and Military Forces', 'War and Armed Conflicts']",The New York Times,Foreign,1317
Meet the U.S. Figure Skating Team,2022-02-04,multimedia,Interactive Feature,,"['Olympic Games (2022)', 'Figure Skating']",The New York Times,Sports,0
Read the Republican Censure of Cheney and Kinzinger,2022-02-04,multimedia,Interactive Feature,,[],The New York Times,U.S.,0
Pennsylvania Doctor Accused of Prescribing Ivermectin for Covid Is Fired,2022-02-04,article,News,,"['Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Drugs (Pharmaceuticals)', 'Ivermectin (Drug)']",The New York Times,Express,403
Don’t Assume Ilya Shapiro’s ‘Lesser Black Woman’ Tweet Was Racist,2022-02-04,article,Op-Ed,,"['internal-sub-only-nl', 'Affirmative Action', 'Black People', 'Blacks']",The New York Times,OpEd,1562
"‘Trump Is Wrong,’ Pence Says of False Claim About Overturning Election",2022-02-04,article,News,,"['Presidential Election of 2024', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",The New York Times,Politics,1040
Love Letter: Remembering Your Mortality,2022-02-04,article,News,,['Love (Emotion)'],The New York Times,Styles,168
"This Valentine’s Day, Make It a Kitchen Date",2022-02-04,article,News,,"['Cooking and Cookbooks', 'Ice Cream and Frozen Desserts', 'Olive Oil', 'Beef', 'Dating and Relationships', ""Valentine's Day""]",The New York Times,Dining,709
A Sinking Boat Caught Her Eye During a Zoom Call,2022-02-04,article,News,,"['Maritime Accidents and Safety', 'Fishing, Commercial', 'Emergency Telephone Numbers', 'Rescues']",The New York Times,Express,703
"U.S. Covid Death Toll Surpasses 900,000 as Omicron’s Spread Slows",2022-02-04,article,News,,"['Coronavirus Omicron Variant', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates']",The New York Times,National,1619
Hate Crimes Trial to Proceed After Arbery Killers Withdraw Guilty Pleas,2022-02-04,article,News,,"['Hate Crimes', 'Black People', 'Blacks', 'Civil Rights and Liberties']",The New York Times,National,990
I’m Cold. Where Can I Find a Stylish Coat?,2022-02-04,article,News,,"['Fashion and Apparel', 'Coats and Jackets', 'Content Type: Service']",The New York Times,Styles,605
Seen From Space: Huge Methane Leaks,2022-02-04,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'Methane', 'Carbon Dioxide', 'Natural Gas']",The New York Times,Climate,844
"From Chad, a Filmmaker and a Star Committed to Telling Stories of Home",2022-02-04,article,News,,"['Movies', 'Women and Girls', 'Abortion', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,1264
"Her Gold Was Four Years Ago, but She Never Stopped Leading",2022-02-04,article,News,,"['Cross-Country Skiing', 'Olympic Games (2022)']",The New York Times,Sports,1387
They Survived Guns and Machetes in Congo. They Want the World to Know.,2022-02-04,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Refugees and Displaced Persons']",The New York Times,Foreign,1078
Jan. 6 Defendant Seeks to Subpoena Trump as Witness at Trial,2022-02-04,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,932
Coronavirus Briefing: Inside the Olympic Bubble,2022-02-04,article,News,,"['Coronavirus (2019-nCoV)', 'Olympic Games (2022)', 'Quarantines']",The New York Times,NYTNow,1441
"Jon Zazula, Early Promoter of Heavy Metal, Dies at 69",2022-02-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music', 'Audio Recordings, Downloads and Streaming']",The New York Times,Obits,764
Rescuers in Morocco Race to Save 5-Year-Old Stuck in Well for Days,2022-02-04,article,News,,"['Rescues', 'Wells', 'Falls']",The New York Times,Foreign,831
"Republicans, Olympics, Secondhand Clothing: Your Friday Evening Briefing",2022-02-04,article,briefing,,[],The New York Times,NYTNow,1260
Delta’s chief executive asks U.S. to bar unruly passengers from flying.,2022-02-04,article,News,,"['AIRLINES AND AIRPLANES', 'Airport Security', 'Coronavirus (2019-nCoV)', 'Assaults', 'Travel and Vacations']",The New York Times,Business,450
Panel Backs Transfer of Mentally Ill Guantánamo Detainee Suspected of 9/11 Role,2022-02-04,article,News,,"['Detainees', 'September 11 (2001)', 'Terrorism', 'Torture', 'United States Politics and Government', 'United States Defense and Military Forces']",The New York Times,Washington,1511
"The Warm, Sticky-Sweet Resurgence of Hotteok",2022-02-04,article,News,,"['Cooking and Cookbooks', 'Korean Food (Cuisine)', 'Korean-Americans', 'Snack Foods']",The New York Times,Dining,592
"U.S. broadcast prime-time coverage on Friday includes figure skating, snowboarding and hockey.",2022-02-04,article,News,,"['Olympic Games', 'ALPINE SKIING', 'Curling', 'Hockey, Ice', 'Snowboarding']",The New York Times,Sports,254
Younger Americans Benefited Less From Booster Shots Than Older People,2022-02-04,article,News,,"['Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Age, Chronological', 'Elderly', 'Disease Rates', 'your-feed-science']",The New York Times,Science,1011
North Carolina Court Says G.O.P. Political Maps Violate State Constitution,2022-02-04,article,News,,"['United States Politics and Government', 'Redistricting and Reapportionment', 'State Legislatures', 'Decisions and Verdicts', 'Supreme Courts (State)', 'Politics and Government']",The New York Times,National,794
Arizona’s Right Wing Sought Power to Overturn Votes. Rusty Bowers Said No.,2022-02-05,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'State Legislatures']",The New York Times,Politics,1465
Why ‘Trust Us’ Is Often Reason Enough Not to Trust the Government,2022-02-05,article,News,,"['United States Defense and Military Forces', 'Civilian Casualties', 'United States Politics and Government']",The New York Times,Washington,1526
"Southwest plans to start selling alcohol on flights again, over the objections of flight attendants.",2022-02-05,article,News,,"['Flight Attendants', 'Alcoholic Beverages', 'Coronavirus (2019-nCoV)', 'AIRLINES AND AIRPLANES']",The New York Times,Express,405
"A U.S. speedskater, kept at home by Covid tests, hopes to make it to Beijing.",2022-02-05,article,News,,"['Olympic Games (2022)', 'Coronavirus (2019-nCoV)', 'Speedskating']",The New York Times,Sports,374
M.L.B. Lockout: Players Reject Offer of Federal Mediation,2022-02-05,article,News,,"['Baseball', 'Lockouts', 'Collective Bargaining']",The New York Times,Sports,1004
U.S. snowboarder Jamie Anderson qualifies for the slopestyle final.,2022-02-05,article,News,,"['Olympic Games', 'Snowboarding']",The New York Times,Sports,374
The Rivalries to Watch at the Beijing Olympics,2022-02-05,article,News,,[],The New York Times,Sports,1607
"Corrections: Feb. 5, 2022",2022-02-05,article,Correction,,[],The New York Times,Corrections,457
"Quotation of the Day: Friends Say Flores, in Suing the N.F.L., Is Walking the Walk",2022-02-05,article,Quote,,[],The New York Times,Summary,43
The Right One Can Produce a Smile,2022-02-05,article,News,,['Crossword Puzzles'],The New York Times,Games,1228
A Jamaican bobsledder filed an appeal over the women’s qualifying process.,2022-02-05,article,News,,"['Olympic Games (2022)', 'Bobsledding']",The New York Times,Sports,352
"New tricks, new countries, new records at the Beijing Olympics.",2022-02-05,article,News,,[],The New York Times,Sports,669
What Is Biathlon? It’s Cross-Country Skiing With Guns.,2022-02-05,article,News,,"['Biathlon', 'Cross-Country Skiing', 'Shooting (Sport)', 'Olympic Games (2022)']",The New York Times,Sports,427
Ecuador Court Gives Indigenous Groups a Boost in Mining and Drilling Disputes,2022-02-05,article,News,,"['Indigenous People', 'Suits and Litigation (Civil)', 'Land Use Policies', 'Oil (Petroleum) and Gasoline', 'Mines and Mining', 'Oil Spills', 'Biodiversity']",The New York Times,Climate,468
Planning for the 2026 Winter Games is already underway.,2022-02-05,article,News,,['Olympic Games (2026)'],The New York Times,Sports,191
U.S. broadcast coverage continues with freestyle skiing and hockey.,2022-02-05,article,News,,"['Olympic Games (2022)', 'Curling', 'Speedskating', 'Biathlon', 'Ski Jumping', 'Short-Track Speedskating', 'Freestyle Skiing', 'Hockey, Ice', 'Television']",The New York Times,Sports,308
Adrien Brody Returns to His First Love: Painting,2022-02-05,article,News,,"['Content Type: Personal Profile', 'Actors and Actresses']",The New York Times,Styles,956
Spelling Bee Forum,2022-02-05,article,News,,[],The New York Times,Games,246
Don’t Touch. Don’t Even Look. Invest Like Your Senators Should.,2022-02-05,article,News,,"['Content Type: Service', 'Stocks and Bonds', 'Conflicts of Interest', 'Asset Allocation (Personal Finances)', 'Personal Finances']",The New York Times,Business,1090
‘Guernica’ Antiwar Tapestry Is Rehung at U.N.,2022-02-05,article,News,,"['Spanish Civil War (1936-39)', 'Art']",The New York Times,Foreign,628
"Race, Crash, Surgery, Rehab. Then Repeat.",2022-02-05,article,News,,"['ALPINE SKIING', 'Sports Injuries', 'Olympic Games (2022)']",The New York Times,Sports,1325
Africa Cup of Nations: Soccer Tournament Offers Joy Amid Coups and Covid,2022-02-05,article,News,,"['Soccer', 'African Cup of Nations (Soccer)', 'Fans (Persons)', ""Coups D'Etat and Attempted Coups D'Etat""]",The New York Times,Foreign,1294
Therese Johaug of Norway wins the first gold medal of the 2022 Olympics.,2022-02-05,article,News,,['Gold'],The New York Times,Sports,633
Long-Track Speedskating: How It Works and Who’s Worth Watching,2022-02-05,article,News,,"['Speedskating', 'Olympic Games (2022)']",The New York Times,Sports,914
Battling an Ancient Scourge,2022-02-05,article,Review,,"['Books and Literature', 'Tuberculosis', 'Vaccination and Immunization', 'Medicine and Health']",The New York Times,BookReview,714
Who Gets to Ski?,2022-02-05,article,News,,"['Skiing', 'Travel and Vacations']",The New York Times,Styles,1799
The Pandemic Has Made Many Seniors Less Active,2022-02-05,article,News,,"['Coronavirus (2019-nCoV)', 'Elderly', 'Exercise', 'Falls', 'Research', 'Quarantine (Life and Culture)', 'your-feed-science', 'your-feed-health']",The New York Times,Science,1207
Did Your Handbag Help Destroy the Rainforest?,2022-02-05,article,News,,"['Forests and Forestry', 'Fashion and Apparel', 'Leather and Leather Goods', 'Greenhouse Gas Emissions', 'Cattle', 'Agriculture and Farming', 'Global Warming', 'your-feed-fashion']",The New York Times,Styles,1150
"Decades Adrift in a Broken System, Then Charged in a Death on the Tracks",2022-02-05,article,News,,"['Mental Health and Disorders', 'Homeless Persons', 'Hospitals', 'Psychiatry and Psychiatrists', 'Subways', 'Murders, Attempted Murders and Homicides', 'Content Type: Personal Profile', 'audio-negative-sad', 'audio-negative-tragedy']",The New York Times,Metro,2522
Ukraine Gave Up a Giant Nuclear Arsenal 30 Years Ago. Today There Are Regrets.,2022-02-05,article,News,,"['Nuclear Weapons', 'Arms Control and Limitation and Disarmament', 'Cold War Era', 'Defense and Military Forces', 'War and Armed Conflicts', 'United States International Relations', 'United States Defense and Military Forces', 'your-feed-science']",The New York Times,Science,1290
How New York City’s Hospitals Withstood the Omicron Surge,2022-02-05,article,News,,"['Coronavirus Omicron Variant', 'Disease Rates', 'Emergency Medical Treatment', 'Hospitals', 'Nursing and Nurses', 'Workplace Hazards and Violations']",The New York Times,Metro,1657
Earnings Are Driving the Market but It’s Not Clear Where,2022-02-05,article,News,,"['Company Reports', 'Stocks and Bonds', 'Content Type: Service', ""Standard & Poor's 500-Stock Index""]",The New York Times,SundayBusiness,1368
"Bringing Health Food to the Masses, One Delivery at a Time",2022-02-05,article,News,,"['Corporate Social Responsibility', 'E-Commerce', 'Content Type: Personal Profile', 'Food', 'Executives and Management (Theory)', 'Diet and Nutrition', 'Snack Foods', 'Coronavirus (2019-nCoV)', 'Shopping and Retail']",The New York Times,SundayBusiness,1504
"A Skating Legend Powered by Slights, Real and Perceived",2022-02-05,article,News,,"['Olympic Games (2022)', 'Speedskating']",The New York Times,Sports,1486
"The Mile High Club, Complete With Membership Cards",2022-02-05,article,News,,"['AIRLINES AND AIRPLANES', 'Sex', 'Dating and Relationships', 'Pilots']",The New York Times,Styles,1183
"Facing Tough Election, Orban Turns to Putin for Support",2022-02-05,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Elections', 'Natural Gas']",The New York Times,Foreign,1262
