headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
A Celebrity Sommelier Is Accused of Sexual Assault,2019-11-01,article,News,,"['Wines', 'Sexual Harassment', '#MeToo Movement', 'Bars and Nightclubs', 'Restaurants', 'Workplace Environment']",The New York Times,Dining,2266
Former Georgia Officer Is Sentenced to 20 Years in Killing of Unarmed Black Man,2019-11-01,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,1120
Wait — What Is ‘America’ Anyway?,2019-11-01,article,News,,[],The New York Times,Styles,191
Who Will Wear My Dead Husband’s Clothes?,2019-11-01,article,Op-Ed,,"['Illegal Immigration', 'Immigration Detention', 'United States Politics and Government']",The New York Times,OpEd,1180
Warren Laces Into Rivals as Iowa Campaign Grows Combative,2019-11-01,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government', 'Polls and Public Opinion']",The New York Times,Politics,1322
Stocks Hit Record After Jobs Report,2019-11-01,article,News,,"['United States Economy', 'Interest Rates', 'Stocks and Bonds']",The New York Times,Business,494
The World’s Best Cheese? It’s Blue and Comes From Oregon,2019-11-01,article,News,,"['Cheese', 'Awards, Decorations and Honors']",The New York Times,Express,508
Trump’s Opposition to ‘Endless Wars’ Appeals to Those Who Fought Them,2019-11-01,article,News,,"['Veterans', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Iraq War (2003-11)', 'September 11 (2001)', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,Washington,1866
Florida’s Advice to Trump and Other New York Transplants: ‘It’s Not Disney World’,2019-11-01,article,News,,[],The New York Times,National,769
Beto O’Rourke Drops Out of the Presidential Race,2019-11-01,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",The New York Times,Politics,1099
"T Suggests: A New Los Angeles Restaurant, Supremely Soft Cashmere and More",2019-11-01,article,News,,"['Fashion and Apparel', 'Restaurants', 'Desks', 'Furniture']",The New York Times,TStyle,1466
Get the Most Out of a Visit to the Museum,2019-11-01,article,News,,"['Museums', 'Art']",The New York Times,Smarter Living,1102
"Victoria Braithwaite, Researcher Who Said Fish Feel Pain, Dies at 52",2019-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Fish and Other Marine Life', 'Animal Behavior', 'Research', 'Science and Technology', 'Books and Literature']",The New York Times,Obits,918
Trump and Impeachment Cast a Shadow Over New Jersey’s Elections,2019-11-01,article,News,,"['Elections, State Legislature', 'Impeachment', 'United States Politics and Government', 'Voting and Voters']",The New York Times,Metro,1122
"Elizabeth Warren, TikTok, N.Y.C. Marathon: Your Friday Evening Briefing",2019-11-01,article,briefing,,[],The New York Times,NYTNow,1105
"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in November",2019-11-01,article,News,,"['Television', 'Movies']",The New York Times,Culture,1817
"White House Freezes Military Aid to Lebanon, Against Wishes of Congress, State Dept. and Pentagon",2019-11-01,article,News,,['United States International Relations'],The New York Times,Washington,1414
Chile’s Security Forces Have Injured Hundreds. See What the Videos Show.,2019-11-01,multimedia,Video,,['Politics and Government'],The New York Times,,0
House Republicans Tried to Prank Democrats on Their Impeachment Votes. Capitol Police Investigated.,2019-11-01,article,News,,"['Presidential Election of 2020', 'Elections, House of Representatives']",The New York Times,Washington,877
The Complicated Case of Katie Hill,2019-11-01,article,News,,"['United States Politics and Government', 'Cyberharassment']",The New York Times,National,759
Suicide Has Been Deadlier Than Combat for the Military,2019-11-01,article,Editorial,,"['Veterans', 'United States Defense and Military Forces', 'Suicides and Suicide Attempts', 'Iraq War (2003-11)', 'Depression (Mental)']",The New York Times,Editorial,1047
She Was Trick-or-Treating in a Tiny Bumblebee Costume. Then the Shooting Started.,2019-11-01,article,News,,"['Halloween', 'Murders, Attempted Murders and Homicides']",The New York Times,National,736
"Deadspin’s Last Staff Member Quits. But Deadspin Is Not Dead, the Boss Says.",2019-11-01,article,News,,"['News and News Media', 'Private Equity', 'Blogs and Blogging (Internet)']",The New York Times,Business,913
244-Year-Old Rifle Stolen Decades Ago Is Returned to Museum,2019-11-01,article,News,,"['Firearms', 'Museums', 'Revolutionary War, American (1775-83)', 'Robberies and Thefts', 'ANTIQUES']",The New York Times,Express,668
"Joseph Flannery, Who Turned Uniroyal Around, Dies at 87",2019-11-01,article,Obituary (Obit),,['Deaths (Obituaries)'],The New York Times,Obits,541
Trump to Name Chad Wolf as Acting Secretary,2019-11-01,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,Washington,743
W.T.O. Allows China to Impose Trade Sanctions on U.S. Goods,2019-11-01,article,News,,"['International Trade and World Market', 'United States Economy', 'Embargoes and Sanctions', 'Customs (Tariff)']",The New York Times,Business,985
"Last Major Nuclear Arms Pact Could Expire With No Replacement, Russia Says",2019-11-01,article,News,,['ARMS CONTROL AND LIMITATION AND DISARMAMENT'],The New York Times,Foreign,926
Watching the California Fires Burn in Real Time,2019-11-01,multimedia,Interactive Feature,,['Wildfires'],The New York Times,U.S.,0
"Enriqueta Basilio, 71, Dies; First Woman to Light Olympic Flame",2019-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Olympic Games (1968)', 'Track and Field', 'Women and Girls']",The New York Times,Obits,524
The Trump Impeachment Inquiry: The Week Ahead,2019-11-01,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,Washington,790
"Azam Taleghani, Defiant Would-Be President of Iran, Dies at 76",2019-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', ""Women's Rights"", 'Muslims and Islam']",The New York Times,Obits,1260
What’s Coming at the Breeders’ Cup,2019-11-01,article,News,,"['Horse Racing', ""Breeders' Cup (Horse Races)"", 'Maximum Security (Race Horse)']",The New York Times,Sports,442
Guantánamo Testimony Details Initial Handling of Prisoners Accused of Plotting 9/11,2019-11-02,article,News,,"['Interrogations', 'Detainees', 'Torture', 'United States Defense and Military Forces', 'Terrorism', 'September 11 (2001)']",The New York Times,Washington,1005
"As Government Officials Testify Against Trump, Critics Question Why an Author Stays Anonymous",2019-11-02,article,News,,"['Books and Literature', 'United States Politics and Government']",The New York Times,Washington,875
The ‘Whimpering’ Terrorist Only Trump Seems to Have Heard,2019-11-02,article,News,,"['Terrorism', 'Targeted Killings', 'United States Defense and Military Forces']",The New York Times,Washington,1547
North Carolina Lawmakers Pass Bill to Close Sexual Assault Loopholes,2019-11-02,article,News,,"['Law and Legislation', 'Sex Crimes', 'Child Abuse and Neglect', 'State Legislatures']",The New York Times,Express,543
Aide Testified White House Lawyer Warned Him to Keep Trump Ukraine Call Secret,2019-11-02,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States International Relations']",The New York Times,Washington,963
"Iraq Demonstrations Grow, and Government Scrambles to Respond",2019-11-02,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government']",The New York Times,Foreign,554
The NeverTrump Vindication,2019-11-02,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Conservatism (US Politics)', 'United States Politics and Government']",The New York Times,OpEd,861
The Spirit That Brought Down the Berlin Wall Lives On,2019-11-02,article,Op-Ed,,['Armenians'],The New York Times,OpEd,896
"Corrections: November 2, 2019",2019-11-02,article,Correction,,[],The New York Times,Corrections,419
Donald Trump Jr. Critiques Mueller in New Book,2019-11-02,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",The New York Times,Washington,695
Tesla Batteries Investigated for Possible Defects,2019-11-02,article,News,,"['Driverless and Semiautonomous Vehicles', 'Automobile Safety Features and Defects', 'Batteries']",The New York Times,Business,304
‘Don’t Worry’,2019-11-02,article,News,,['Crossword Puzzles'],The New York Times,Games,812
Quotation of the Day: Syrian Refugees Doubt That ‘Safe Zone’ Turkey Plans Will Be Safe,2019-11-02,article,Quote,,[],The New York Times,Summary,34
"Nets End Slide, Beating the Rockets After Early Struggles",2019-11-02,article,News,,['Basketball'],The New York Times,Sports,476
Museum Workers at Marciano Art Foundation Seek to Form a Union,2019-11-02,article,News,,"['Museums', 'Art', 'Labor and Jobs']",The New York Times,Culture,515
Elon Musk Bids Twitter Farewell — Briefly,2019-11-02,article,News,,"['Social Media', 'Electric and Hybrid Vehicles', 'Fines (Penalties)', 'Computers and the Internet', 'Securities and Commodities Violations']",The New York Times,Express,258
"At Rugby World Cup, South African Star Cherishes His Chance",2019-11-02,article,News,,"['Rugby', 'World Cup 2019 (Rugby)']",The New York Times,Sports,942
"After 25 Years, They’re Making it Official",2019-11-02,article,News,,['Weddings and Engagements'],The New York Times,Society,621
Boris Johnson Has Big Lead in U.K. Election. That Might Not Mean Much.,2019-11-02,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections']",The New York Times,Foreign,1371
What Could Come Between These Two Allies? A $100 Jar of Honey,2019-11-02,article,News,,"['Honey', 'Trademarks and Trade Names', 'Maori', 'Celebrities']",The New York Times,Foreign,1061
What’s on TV Saturday: ‘The Morning Show’ and the Breeders’ Cup,2019-11-02,article,News,,"['Television', 'Movies']",The New York Times,Culture,494
"Under Trump, Iraqis Who Helped U.S. in War Are Stalled in Refugee System",2019-11-02,article,News,,"['Refugees and Displaced Persons', 'United States Defense and Military Forces', 'Iraq War (2003-11)', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Washington,1142
Ja Morant Is the N.B.A.’s Newest Phenom,2019-11-02,article,News,,['Basketball'],The New York Times,Sports,1207
Nobody Waved Goodbye: Trump’s Relationship With New York Was Already Over,2019-11-02,article,News,,"['United States Politics and Government', 'Taxation']",The New York Times,Washington,1165
"After Lopsided Win, 61-13, High School Coach Is Suspended",2019-11-02,article,News,,"['Interscholastic Athletics', 'Football', 'Coaches and Managers', 'Athletics and Sports']",The New York Times,Metro,989
How Mary Keitany Went From Maid to Marathon Champion,2019-11-02,article,News,,"['Running', 'New York City Marathon']",The New York Times,Sports,943
Hong Kong Protests: Police Face Off With Demonstrators After Election Rally,2019-11-02,article,News,,"['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Elections']",The New York Times,Foreign,634
"Where ‘Jaws,’ the Ride, Lives Forever",2019-11-02,article,News,,"['AMUSEMENT AND THEME PARKS', 'Video Recordings, Downloads and Streaming']",The New York Times,Styles,874
7 Must-Have Items for Your Next Ultra-Budget Flight,2019-11-02,article,News,,"['Budget Travel', 'AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Luggage and Packing']",The New York Times,Travel,339
Those People We Tried to Cancel? They’re All Hanging Out Together,2019-11-02,article,News,,"['Writing and Writers', 'Computers and the Internet', 'Freedom of the Press', 'Podcasts']",The New York Times,Styles,2523
Beto Is Out and Warren’s Way to Pay: This Week in the 2020 Race,2019-11-02,article,News,,"['Presidential Election of 2020', 'Halloween', 'Health Insurance and Managed Care']",The New York Times,Politics,919
The End of Betomania,2019-11-02,article,News Analysis,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1130
Nigerian Women Say ‘MeToo.’ Critics Say ‘Prove It.’,2019-11-02,article,News,,"['Women and Girls', 'Sexual Harassment', 'Sex Crimes', '#MeToo Movement', 'Pentecostal Churches']",The New York Times,Foreign,1489
Their Lives Changed in an Instant. A Food Bank Helped Them Recover.,2019-11-02,article,News,,[],The New York Times,Metro,941
Why Do Parrots Waste So Much Food?,2019-11-02,article,News,,"['Parrots', 'Food', 'Animal Cognition', 'Animal Behavior', 'Research', 'your-feed-science']",The New York Times,Science,638
"Paula White, Newest White House Aide, Is a Uniquely Trumpian Pastor",2019-11-02,article,News,,"['United States Politics and Government', 'Evangelical Movement', 'Presidential Election of 2020', 'Appointments and Executive Changes']",The New York Times,Politics,1547
Adam Neumann and the Art of Failing Up,2019-11-02,article,News,,"['Entrepreneurship', 'Initial Public Offerings', 'Real Estate (Commercial)', 'Co-Working']",The New York Times,SundayBusiness,2752
Her Illness Was Misdiagnosed as Madness. Now Susannah Cahalan Takes On Madness in Medicine.,2019-11-02,article,News,,"['Books and Literature', 'Mental Health and Disorders', 'Psychology and Psychologists', 'Psychiatry and Psychiatrists', 'Brain', 'Schizophrenia', 'Academic and Scientific Journals']",The New York Times,Culture,1799
"As Men Are Canceled, So Too Their Magazine Subscriptions",2019-11-02,article,News,,"['Magazines', 'Men and Boys']",The New York Times,Styles,1377
Rugby World Cup Final: South Africa Crushes England,2019-11-02,article,News,,"['Rugby', 'World Cup 2019 (Rugby)']",The New York Times,Sports,763
Patience Is a Virtue in the Premier League. Isn’t It?,2019-11-02,article,News,,['Soccer'],The New York Times,Sports,1717
"In Trump’s Twitter Feed: Conspiracy-Mongers, Racists and Spies",2019-11-02,multimedia,Interactive Feature,,['United States Politics and Government'],The New York Times,U.S.,0
"How Trump Reshaped the Presidency in Over 11,000 Tweets",2019-11-02,multimedia,Interactive Feature,,"['United States Politics and Government', 'Presidents and Presidency (US)']",The New York Times,U.S.,0
What Happens When Ordinary People End Up in Trump’s Tweets,2019-11-02,multimedia,Interactive Feature,,['Social Media'],The New York Times,U.S.,0
"Make This Buttery, Creamy White Bean Pasta",2019-11-02,article,News,,[],The New York Times,Dining,31
