headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Budget Cuts May Undercut the U.N.’s Human Rights Committees,2019-05-24,article,News,,"['Human Rights and Human Rights Violations', 'Torture', 'Budgets and Budgeting']",The New York Times,Foreign,720
Will Congress Expand the Insider Trading Prohibition?,2019-05-24,article,News,,"['Law and Legislation', 'Securities and Commodities Violations', 'Insider Trading', 'Cyberattacks and Hackers', 'Stocks and Bonds']",The New York Times,Business,981
"June Dobbs Butts, Sex Therapist Who Preached Frankness, Dies at 90",2019-05-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Sex', 'Sex Education', 'Blacks', 'Black People', 'Therapy and Rehabilitation']",The New York Times,Obits,727
Jayme Closs’s Kidnapper Gets Life in Prison Without Parole,2019-05-24,article,News,,"['Kidnapping and Hostages', 'Murders, Attempted Murders and Homicides']",The New York Times,National,988
Xavier Dolan Has Gone to Cannes for 10 Years. It Hasn’t Gotten Easier.,2019-05-24,article,News,,"['Cannes International Film Festival', 'Homosexuality and Bisexuality', 'Movies']",The New York Times,Culture,1431
Was the Founder of the Bauhaus a Doctrinaire Bore or a Brilliant Innovator?,2019-05-24,article,Review,,"['Books and Literature', 'ARCHITECTURE']",The New York Times,BookReview,1427
"Baby Jane Dexter, Singer Who Knew Heartbreak, Dies at 72",2019-05-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music', 'Women and Girls', 'Sex Crimes']",The New York Times,Obits,1128
Federal Judge Blocks Mississippi Abortion Law,2019-05-24,article,News,,"['Decisions and Verdicts', 'ABORTION', 'Law and Legislation']",The New York Times,National,897
Your Best Tips for a Better Uber or Lyft Trip,2019-05-24,article,News,,"['Car Services and Livery Cabs', 'Mobile Applications', 'Customs, Etiquette and Manners', 'Tips and Tipping']",The New York Times,Smarter Living,1675
Theresa May Had One Job — Brexit. She Failed.,2019-05-24,article,Editorial,,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Referendums']",The New York Times,Editorial,740
"Theresa May, Missouri, Summer Reading: Your Friday Evening Briefing",2019-05-24,article,briefing,,[],The New York Times,NYTNow,1075
"More Turmoil at The Markup, a Tech Site Still in Beta Mode",2019-05-24,article,News,,"['Appointments and Executive Changes', 'News and News Media']",The New York Times,Business,380
Colombia Will Review Military Orders Amid Human Rights Fears,2019-05-24,article,News,,"['Defense and Military Forces', 'Civilian Casualties', 'Human Rights and Human Rights Violations']",The New York Times,Foreign,485
Britain on the Brink of Boris Johnson and Chaos,2019-05-24,article,Op-Ed,,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,OpEd,867
Canada Eyes a New Course on the Boeing 737 Max,2019-05-24,article,briefing,,"['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",The New York Times,Foreign,1108
"Bannon’s Populists, Once a ‘Movement,’ Keep Him at Arm’s Length",2019-05-24,article,News,,"['Politics and Government', 'Elections', 'Legislatures and Parliaments']",The New York Times,Foreign,1319
"What They Left Behind: A Lindy Hop, ‘Que Sera, Sera’ and a Glass Pyramid",2019-05-24,article,News,,"['Movies', 'Dancing', 'Music', 'Cartoons and Cartoonists', 'Deaths (Obituaries)']",The New York Times,Obits,679
Security Gap Leaves 885 Million Mortgage Documents Exposed,2019-05-24,article,News,,"['Computer Security', 'Mortgages', 'Cyberattacks and Hackers']",The New York Times,Business,636
"Flooding in the Midwest: 4 Rivers Surge, Along With Residents’ Worries",2019-05-24,article,News,,"['Floods', 'Rivers', 'Levees and Dams']",The New York Times,National,1710
$2 Million in 27 Games: James Holzhauer’s in a ‘Jeopardy!’ League by Himself,2019-05-24,article,News,,"['Television', 'Contests and Prizes']",The New York Times,Culture,252
"Geneviève Waïte, 71, Star of the Swinging-’60s Film ‘Joanna,’ Dies",2019-05-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies']",The New York Times,Obits,768
"Rocco Commisso, Cosmos Owner, Is Said to Be Close to Buying Italy’s Fiorentina",2019-05-24,article,News,,['Soccer'],The New York Times,Sports,600
‘Heartbroken’: Weinstein Accusers Say $44 Million Settlement Lets Him Off the Hook,2019-05-24,article,News,,"['Sexual Harassment', 'Sex Crimes', '#MeToo Movement']",The New York Times,Metro,1235
Man Convicted in Deadly Church Shooting in Tennessee,2019-05-24,article,News,,"['Murders, Attempted Murders and Homicides', 'Blacks', 'Black People']",The New York Times,Express,640
How Trump Wins Next Year,2019-05-25,article,Op-Ed,,['Elections'],The New York Times,OpEd,846
"E.P.A. Experts Objected to ‘Misleading’ Agency Smog Decision, Emails Show",2019-05-25,article,News,,"['Environment', 'Air Pollution', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Factories and Manufacturing']",The New York Times,Climate,587
Quotation of the Day: Toughness Became Trap for May in Brexit Crisis,2019-05-25,article,News,,[],The New York Times,Summary,42
Epic Narratives,2019-05-25,article,News,,['Crossword Puzzles'],The New York Times,Games,695
"Corrections: May 25, 2019",2019-05-25,article,Correction,,[],The New York Times,Corrections,470
"In Shift, Trump Will Pick Kenneth Cuccinelli to Oversee Legal Immigration",2019-05-25,article,News,,"['United States Politics and Government', 'Immigration and Emigration', 'Appointments and Executive Changes']",The New York Times,Washington,480
Federal Judge Blocks Part of Trump’s Plan to Build Border Wall,2019-05-25,article,News,,"['Border Barriers', 'Immigration and Emigration', 'Decisions and Verdicts', 'United States Politics and Government']",The New York Times,National,761
Nike Says It Will End Financial Penalties for Pregnant Athletes,2019-05-25,article,News,,"['Pregnancy and Childbirth', 'Athletics and Sports', 'Track and Field', 'Women and Girls', 'Running']",The New York Times,Sports,594
Small Plane Crashes Off Florida Coast After Losing Communication,2019-05-25,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES']",The New York Times,Express,251
John Bolton Says North Korean Missile Tests Violated U.N. Resolutions,2019-05-25,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations']",The New York Times,Foreign,626
On Politics: The Biggest Stories of the Week,2019-05-25,article,News,,['United States Politics and Government'],The New York Times,Politics,831
What’s on TV Saturday: ‘Halloween’ and ‘The Perfection’,2019-05-25,article,News,,"['Television', 'Movies']",The New York Times,Culture,492
How the Math Behind Roger Federer’s Clay Season Helps His World Ranking,2019-05-25,article,News,,"['Italian Open (Tennis)', 'French Open (Tennis)', 'Madrid Open (Tennis)', 'Tennis']",The New York Times,Sports,716
"In Russia’s Provinces, the Doctor Is in (the Streets)",2019-05-25,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Doctors', 'Strikes', 'Demonstrations, Protests and Riots', 'Wages and Salaries']",The New York Times,Foreign,1125
"In Contest to Succeed Theresa May, Stars Are Aligning for Boris Johnson",2019-05-25,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",The New York Times,Foreign,1557
‘Not Just a Maid’: The Ultra-Running Domestic Workers of Hong Kong,2019-05-25,article,News,,"['Domestic Service', 'Foreign Workers', 'Ultramarathon Running']",The New York Times,Foreign,1214
"In Parliament Elections, Populists Seek to Break the E.U. From Within",2019-05-25,article,News,,"['Elections', 'Politics and Government', 'Immigration and Emigration', 'Legislatures and Parliaments']",The New York Times,Foreign,1276
11 of Our Best Weekend Reads,2019-05-25,article,News,,['Taxicabs and Taxicab Drivers'],The New York Times,Culture,428
He Claimed He Caught a Record-Breaking Fish. Now He’s Being Called a Liar.,2019-05-25,article,News,,"['Fishing, Sport', 'Records and Achievements']",The New York Times,National,1297
Worried About the Weather for Your Cruise? So Is James Van Fleet,2019-05-25,article,News,,"['Weather', 'Cruises', 'Travel and Vacations']",The New York Times,Travel,813
Utah Judge Suspended Without Pay After Critical Quips About Trump,2019-05-25,article,News,,"['Courts and the Judiciary', 'Supreme Courts (State)']",The New York Times,Express,827
"In Kabul’s Liberating Cafes, ‘Women Make the Culture Here, Not Men’",2019-05-25,article,News,,"['Women and Girls', 'Coffeehouses', ""Women's Rights"", 'Youth', 'Honor Killings']",The New York Times,Foreign,1116
"Hotel Review: El Rey Court, Santa Fe",2019-05-25,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']",The New York Times,Travel,864
Eavesdropping on Ocean Vuong’s New Book,2019-05-25,article,News,,"['Writing and Writers', 'Books and Literature', 'Poetry and Poets', 'Vietnamese-Americans', 'Asian-Americans']",The New York Times,Culture,1209
Huawei Ban Threatens Wireless Service in Rural Areas,2019-05-25,article,News,,"['Rural Areas', '5G (Wireless Communications)', 'Computers and the Internet', 'International Trade and World Market', 'Cellular Telephones', 'United States Politics and Government', 'Cyberattacks and Hackers', 'Executive Orders and Memorandums', 'Telephones and Telecommunications', 'Espionage and Intelligence Services']",The New York Times,Business,1435
A Relationship Strengthened During a Kidney Search,2019-05-25,article,News,,['Weddings and Engagements'],The New York Times,Society,588
"Traditional and Conservative, With a Twist",2019-05-25,article,News,,['Weddings and Engagements'],The New York Times,Society,720
A Ride Share Turned Into a Life Shared,2019-05-25,article,News,,['Weddings and Engagements'],The New York Times,Society,527
"Conversation, Malbec and French Fries",2019-05-25,article,News,,['Weddings and Engagements'],The New York Times,Society,522
Traditional Dresses as Resistance,2019-05-25,article,News,,"['Dresses', 'Women and Girls', 'Indigenous People']",The New York Times,Styles,1339
The Week in Arts: Danielle Brooks as a Heroine; a Symphony Inspired by the AIDS Crisis,2019-05-25,article,News,,"['Theater', 'Pop and Rock Music', 'Classical Music', 'Art']",The New York Times,Culture,1262
Returning to Racing After an Injury,2019-05-25,article,News,,"['Running', 'Exercise', 'Bone Fractures', 'Weight']",The New York Times,Well,622
Aching Lullaby: The Week in Classical Music,2019-05-25,article,News,,['Classical Music'],The New York Times,Culture,992
The Surprising Benefits of Relentlessly Auditing Your Life,2019-05-25,article,Op-Ed,,"['Parenting', 'Women and Girls', 'Families and Family Life', 'Marriages', 'Gender']",The New York Times,OpEd,1238
Iran Slams U.S. After Middle East Troop Buildup Is Announced,2019-05-25,article,News,,"['United States International Relations', 'Defense and Military Forces']",The New York Times,Foreign,553
Trenton Shooting: 10 People Hit by Gunfire Outside Bar,2019-05-25,article,News,,"['Murders, Attempted Murders and Homicides', 'Gangs', 'Bars and Nightclubs', 'Firearms']",The New York Times,Metro,758
British Climber Dies on Everest as Traffic Jam’s Toll Rises to 10,2019-05-25,article,News,,"['Mountaineering', 'Deaths (Fatalities)', 'Delays (Transportation)']",The New York Times,Foreign,670
She Nearly Drowned in a Flood. Then Came the Tornado.,2019-05-25,article,News,,"['Floods', 'Tornadoes']",The New York Times,National,944
Youth’s Video Takes Aim at Merkel’s Party in Run-Up to European Elections,2019-05-25,article,News,,"['Video Recordings, Downloads and Streaming']",The New York Times,Foreign,968
The Curse of the Guarantor,2019-05-25,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,RealEstate,467
Megan Thee Stallion and Rap’s Rising Generation of Women,2019-05-25,article,News,,['Rap and Hip-Hop'],The New York Times,Culture,127
Campaign Aims to Keep Judge’s Copy of ‘Lady Chatterley’s Lover’ in U.K.,2019-05-25,article,News,,"['Books and Literature', 'Auctions']",The New York Times,Foreign,782
All About the Sides: 71 Recipes for Your Cookout,2019-05-25,article,News,,[],The New York Times,Dining,54
The Day Christian Fundamentalism Was Born,2019-05-25,article,Op-Ed,,"['Christians and Christianity', 'Evangelical Movement']",The New York Times,OpEd,2317
Variety: Acrostic,2019-05-25,article,News,,[],The New York Times,Games,344
A Senator Wants to Have a Greater Impact. So He’s Leaving the Senate.,2019-05-25,article,News,,"['United States Politics and Government', 'Elections, Senate', 'Law and Legislation', 'Environment', 'Campaign Finance']",The New York Times,Washington,1045
The Wave of Anti-Abortion Laws Across the U.S.,2019-05-25,article,Letter,,"['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'Pregnancy and Childbirth', 'United States Politics and Government']",The New York Times,Letters,1267
Fact-Checking Bernie Sanders on the Campaign Trail,2019-05-25,article,News,,"['United States Politics and Government', 'Federal Budget (US)', 'Greenhouse Gas Emissions', 'Health Insurance and Managed Care', 'Medicaid', 'Terrorism']",The New York Times,National,1474
"In Baltimore and Beyond, a Stolen N.S.A. Tool Wreaks Havoc",2019-05-25,article,News,,"['Cyberwarfare and Defense', 'Cyberattacks and Hackers', 'Classified Information and State Secrets', 'Computer Security', 'Extortion and Blackmail', 'Espionage and Intelligence Services']",The New York Times,Investigative,1542
"Amanda Eller, Hiker Lost in Hawaii Forest, Is Found Alive After 17 Days",2019-05-25,article,News,,"['Hikes and Hiking', 'Rescues']",The New York Times,National,904
A Lesson of Sandy Hook: ‘Err on the Side of the Victims’,2019-05-25,article,News,,"['Philanthropy', 'Newtown, Conn, Shooting (2012)', 'School Shootings and Armed Attacks']",The New York Times,Washington,1999
Trump’s Targeting of Intelligence Agencies Gains a Harder Edge,2019-05-25,article,News,,"['Classified Information and State Secrets', 'Espionage and Intelligence Services', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government']",The New York Times,Washington,1341
"The Week in Business: Farmers Get a Bailout, and Trump Heads to Japan",2019-05-25,article,News,,"['Agriculture and Farming', 'Fashion and Apparel', 'Cyberwarfare and Defense', 'Luxury Goods and Services', 'International Trade and World Market', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,SundayBusiness,772
Comic Books Saved My Life,2019-05-25,article,Op-Ed,,"['Comic Books and Strips', 'Comic-Con (Conventions)']",The New York Times,OpEd,1154
Are Video Games the Best New Social Network?,2019-05-25,article,Op-Ed,,"['Computers and the Internet', 'Computer and Video Games', 'Social Media']",The New York Times,OpEd,1160
San Francisco Police Chief Apologizes for Raid of Journalist’s Home,2019-05-25,article,News,,"['Freedom of the Press', 'Search and Seizure', 'News and News Media', 'News Sources, Confidential Status of', 'Police Brutality, Misconduct and Shootings']",The New York Times,Express,668
The European Parliament Must Be Replaced,2019-05-25,article,Op-Ed,,"['Elections', 'Legislatures and Parliaments']",The New York Times,OpEd,996
The Doctors Who Put Their Lives on the Line,2019-05-25,article,Editorial,,"['ABORTION', 'Doctors', 'Murders, Attempted Murders and Homicides', 'Threats and Threatening Messages', 'Vigilantes', 'Demonstrations, Protests and Riots', 'States (US)', 'Law and Legislation', 'Politics and Government', 'United States Politics and Government']",The New York Times,Editorial,1431
It’s Taken 5 Decades to Get the Ph.D. Her Abusive Professor Denied Her,2019-05-25,article,Op-Ed,,"['Colleges and Universities', 'Discrimination', 'Sexual Harassment', 'Workplace Hazards and Violations', 'Psychology and Psychologists']",The New York Times,OpEd,881
Crazy Is as Crazy Does,2019-05-25,article,Op-Ed,,['United States Politics and Government'],The New York Times,OpEd,850
Fiat Chrysler and Renault in Talks on Possible Alliance,2019-05-25,article,News,,"['Automobiles', 'Regulation and Deregulation of Industry', 'Driverless and Semiautonomous Vehicles']",The New York Times,Business,794
How Liberalism Loses,2019-05-25,article,Op-Ed,,"['Liberalism (US Politics)', 'Politics and Government', 'Elections']",The New York Times,OpEd,894
Don’t Let Nationalists Speak for the Nation,2019-05-25,article,Op-Ed,,"['Presidential Election of 2020', 'Liberalism (US Politics)']",The New York Times,OpEd,986
Do Not Trust That Stranger’s 5-Star Review,2019-05-25,article,Op-Ed,,"['Consumer Reviews', 'Computers and the Internet', 'E-Commerce', 'Crowdsourcing (Internet)']",The New York Times,OpEd,1512
"Pope Francis Says Abortion, Even of a Sick Fetus, Is Like Hiring a ‘Hitman’",2019-05-25,article,News,,"['ABORTION', 'Law and Legislation', 'Politics and Government', 'Conservatism (US Politics)', 'Pregnancy and Childbirth']",The New York Times,Foreign,506
"A Battle in Falluja, Revisited",2019-05-25,article,Op-Ed,,"['United States Defense and Military Forces', 'Iraq War (2003-11)']",The New York Times,OpEd,2624
Cannes 2019 Winners: South Korean Movie ‘Parasite’ Wins the Palme d’Or,2019-05-25,article,News,,"['Cannes International Film Festival', 'Movies']",The New York Times,Culture,465
How to Get Every Email Returned,2019-05-25,article,Op-Ed,,['Writing and Writers'],The New York Times,OpEd,1269
The Book Lover’s Guide to Summer,2019-05-25,article,News,,[],The New York Times,BookReview,622
Buzz Cut,2019-05-25,article,News,,['Crossword Puzzles'],The New York Times,Games,1227
"Bernie Sanders, No Longer the Front-Runner, Brings Campaign Home to Vermont",2019-05-25,article,News,,"['Presidential Election of 2020', 'United States International Relations']",The New York Times,Politics,831
"Hate Comes to Dayton, and Dayton Unites Against It",2019-05-26,article,News,,"['Demonstrations, Protests and Riots']",The New York Times,National,567
"Corrections: May 26, 2019",2019-05-26,article,Correction,,[],The New York Times,Corrections,517
Trump Opens Tokyo Visit With a Tweet Sure to Unnerve the Japanese,2019-05-26,article,News,,"['United States International Relations', 'Nuclear Tests', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",The New York Times,Foreign,921
"Quotation of the Day: Finding Conversation, Kinship and Caffeine",2019-05-26,article,Quote,,[],The New York Times,Summary,44
"Anne Wenk, Jackson Cashion",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,207
"Claire Blaustein, Roberto Peña",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,286
"Kathleen Daughety, Mathias Weiden",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,207
"Sarah Cline, Beau Parker",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,232
"Lisbeth Kaufman, James George",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,372
"Virginia Workman, Shobhit Singla",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,279
"Alexandra Thompson, John Holden",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,187
"Jessica Kempner, Peter Ginsberg",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,351
"Jacqueline Klimas, Kyle Feldscher",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,194
"Lorraine Cink, Brian Greene",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,223
"Harvey Rosenstein, David Rubeo",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,292
"Julia Duncan, John McDonough",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,337
"Samantha Blumenthal, Jeremy von Halle",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,203
"Amy Marsh, Seth Freedland",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,277
"Joelle Lichtman, Robert Margolies",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,230
"Shruti Sehgal, Julian Horwitz",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,189
"Mariko Ashley, Michael Han",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,216
"Emily Cumbie-Drake, Zachary Hennessee",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,290
"Alexandra Ignatius, Thomas Weishan",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,336
"Lindsey Citron, Bradley Herbig",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,216
"Johanna Jetton, Philip Narodick",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,287
"Grace Choe, Stephen Yu",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,127
"Manisha Bahl, Ashish Sahu",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,236
"Cynthia Akagbosu, Nathan Swire",2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,309
This Week’s Wedding Announcements,2019-05-26,article,News,,['Weddings and Engagements'],The New York Times,Society,7276
What’s on TV Sunday: ‘Vida’ and ‘Game of Thrones: The Last Watch’,2019-05-26,article,News,,"['Television', 'Movies']",The New York Times,Culture,490
Mentoring His Much Younger Bruins Teammates Is Vintage Zdeno Chara,2019-05-26,article,News,,"['Hockey, Ice', 'Stanley Cup']",The New York Times,Sports,939
What to Watch For in the European Parliament Election Results,2019-05-26,article,News,,"['Elections', 'Politics and Government', 'Legislatures and Parliaments']",The New York Times,Foreign,1364
"‘There I Was, Flying Across the Room’: Tornado Leaves an Oklahoma Town Shaken",2019-05-26,article,News,,['Tornadoes'],The New York Times,National,1393
"How Democrats Are, and Aren’t, Challenging the Trump Economic Record",2019-05-26,article,News,,"['Presidential Election of 2020', 'United States Economy']",The New York Times,Upshot,1185
The Insults Trump Has Hurled at 2020 Democrats,2019-05-26,multimedia,Interactive Feature,,[],The New York Times,U.S.,0
How Convicts Ordered to Stay Offline Try to Slip Their Digital Leashes,2019-05-26,article,News,,"['Ex-Convicts', 'Sex Crimes', 'Cyberattacks and Hackers', 'Terrorism', 'Computers and the Internet', 'Probation and Parole']",The New York Times,Express,966
"Homes That Sold for Around $1,000,000",2019-05-26,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,439
"Prem Tinsulanonda, Former Thai Premier and Adviser to King, Dies at 98",2019-05-26,article,Obituary (Obit),,"['Politics and Government', ""Coups D'Etat and Attempted Coups D'Etat"", 'Deaths (Obituaries)']",The New York Times,Obits,855
"Militants Attack Soldiers in Southern Philippines, Leaving 2 Children Dead",2019-05-26,article,News,,"['Terrorism', 'Civilian Casualties']",The New York Times,Foreign,422
Peter O’Neill Resigns as Prime Minister of Papua New Guinea,2019-05-26,article,News,,"['Politics and Government', 'International Relations']",The New York Times,Foreign,591
Ireland Votes Overwhelmingly to Ease Divorce Restrictions,2019-05-26,article,News,,"['Referendums', 'Elections', 'Divorce, Separations and Annulments', 'Politics and Government']",The New York Times,Foreign,580
"1,600 Miles, 85 Hours: A Migrant Family Takes a Greyhound Across America",2019-05-26,multimedia,Interactive Feature,,"['Buses', 'Immigration and Emigration']",The New York Times,U.S.,0
Nancy Pelosi and Fakebook’s Dirty Tricks,2019-05-26,article,Op-Ed,,"['Social Media', 'Rumors and Misinformation', 'Video Recordings, Downloads and Streaming']",The New York Times,OpEd,1037
Asia Kate Dillon: ‘This Is Who I Am’,2019-05-26,article,News,,"['Television', 'ACTORS AND ACTRESSES', 'Transgender and Transsexuals']",The New York Times,Culture,1194
Disney’s Aladdin: Mena Massoud on His Big Break and the Film’s Big Issues,2019-05-26,article,News,,"['Movies', 'ACTORS AND ACTRESSES']",The New York Times,Culture,1162
Ex-Official Levels New Corruption Accusations at Afghan Government,2019-05-26,article,News,,"['Politics and Government', 'Corruption (Institutional)']",The New York Times,Foreign,630
What to Cook This Week,2019-05-26,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,530
Trump’s Ringside Evening in the Sumo Arena,2019-05-26,article,News,,"['Sumo Wrestling', 'United States International Relations']",The New York Times,Foreign,599
"‘I’m Weird, but I Get Results’: Have You Met This Wizard on the Subway?",2019-05-26,article,News,,"['Occult Sciences', 'Magic and Magicians']",The New York Times,Metro,1065
"Review: Agony, Ecstasy and a Dancing Ménage à Trois in ‘Cabin’",2019-05-26,article,Review,,['Theater'],The New York Times,Culture,634
"Bart Starr, Quarterback Who Led the Packers to Greatness, Dies at 85",2019-05-26,article,Obituary (Obit),,"['Football', 'Deaths (Obituaries)', 'Super Bowl']",The New York Times,Obits,1631
First Opioid Trial Takes Aim at Johnson & Johnson,2019-05-26,article,News,,"['Opioids and Opiates', 'Suits and Litigation (Civil)', 'your-feed-healthcare']",The New York Times,Science,1472
Green Bay Packers’ Quarterback Bart Starr,2019-05-26,multimedia,Slideshow,,"['Football', 'Super Bowl']",The New York Times,Obituaries,0
"The F.D.A., on Stem Cell Treatments",2019-05-26,article,Letter,,"['Stem Cells', 'Regulation and Deregulation of Industry']",The New York Times,Letters,191
Converting to Catholicism,2019-05-26,article,Letter,,[],The New York Times,Letters,187
Fried Chicken Heaven,2019-05-26,article,Letter,,"['Diet and Nutrition', 'Vegetarianism']",The New York Times,Letters,67
U.S. Army’s Tweet Prompts Stories of Harmful Effects of Military Service,2019-05-26,article,News,,"['United States Defense and Military Forces', 'Veterans', 'Post-Traumatic Stress Disorder', 'Suicides and Suicide Attempts', 'Memorial Day', 'Social Media']",The New York Times,Express,743
Finding Fun and Inspiration in Math,2019-05-26,article,Letter,,"['Mathematics', 'Education (K-12)']",The New York Times,Letters,335
Older Women: We’re More Than Just How We Look,2019-05-26,article,Letter,,"['Women and Girls', 'Cosmetics and Toiletries', 'Elderly']",The New York Times,Letters,300
"Amid Rising Anti-Semitism, German Official Advises Jews Against Wearing Skullcaps in Public",2019-05-26,article,News,,"['ANTI-SEMITISM', 'Holocaust and the Nazi Era']",The New York Times,Foreign,693
Fiat Chrysler Set to Propose a Merger With Renault,2019-05-26,article,News,,"['Mergers, Acquisitions and Divestitures', 'Automobiles']",The New York Times,Business,1258
"With Kawhi Leonard, the Raptors Find Success That Endures",2019-05-26,article,News,,"['Basketball', 'Playoff Games']",The New York Times,Sports,925
Craft Brewers Lighten Up and Take Aim at the ‘Sweaty Consumer’,2019-05-26,article,News,,"['Beer', 'Calories']",The New York Times,Business,1181
The Fake Nancy Pelosi Video Hijacked Our Attention. Just as Intended.,2019-05-26,article,Op-Ed,,"['Social Media', 'Rumors and Misinformation', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet']",The New York Times,OpEd,1026
‘They Came to Kill.’ Almost 5 Die Daily at Hands of Rio Police.,2019-05-26,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,Foreign,1258
‘Aladdin’ Gives Disney Another Live-Action Hit,2019-05-26,article,News,,['Movies'],The New York Times,Culture,420
Clash Between Protesters and Soldiers Turns Deadly in Pakistan,2019-05-26,article,News,,"['Demonstrations, Protests and Riots', 'Pashtun (Ethnic Group)']",The New York Times,Foreign,590
Review: ‘The Hot Zone’ Stays Tepid,2019-05-26,article,Review,,['Television'],The New York Times,Culture,649
"Live From 458 B.C., What the Greeks Mean to Me",2019-05-26,article,News,,['Theater'],The New York Times,Culture,1166
"‘It Was Like a Zoo’: Death on an Unruly, Overcrowded Everest",2019-05-26,article,News,,"['Mountaineering', 'Mountains', 'Politics and Government', 'Deaths (Fatalities)', 'Accidents and Safety']",The New York Times,Foreign,1613
A Czech Billionaire Buys a Piece of Le Monde,2019-05-26,article,News,,"['Freedom of the Press', 'Newspapers']",The New York Times,SundayBusiness,1292
Nationalism Rumbles Ahead in India,2019-05-26,article,Op-Ed,,['Politics and Government'],The New York Times,OpEd,63
"Lutz Bacher, Conceptual Artist Who Hid Much About Herself, Dies at 75",2019-05-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']",The New York Times,Obits,1046
Sarah Sanders Says Trump and Kim ‘Agree in Their Assessment’ of Biden,2019-05-26,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'United States International Relations', 'Nuclear Weapons']",The New York Times,Washington,622
‘Ship of Horror’: Discovery of the Last Slave Ship to America Brings New Hope to an Old Community,2019-05-26,article,News,,"['Slavery (Historical)', 'Shipwrecks (Historic)', 'Civil War (US) (1861-65)', 'Blacks', 'Black People', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Restoration and Renovation']",The New York Times,National,1585
"71-Year-Old Woman Is Killed, and Her Husband Is Wounded, in Stabbing Attack",2019-05-26,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Metro,453
"Cory Booker Says Beating Trump Should Be ‘the Floor, Not the Ceiling’",2019-05-26,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1173
Nxivm Branding Was Scripted by Sex Cult Leader to Be ‘Like a Sacrifice’,2019-05-26,article,News,,"['Religious Cults', 'Women and Girls', 'Racketeering and Racketeers']",The New York Times,Metro,1076
U.S. Women’s Team Collects One Last Win on Road to the World Cup,2019-05-26,article,News,,"['Soccer', ""Women's World Cup (Soccer)""]",The New York Times,Sports,747
